DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.ajp.2019.101841,Transformation of attitude through brief psychoeducation program for the husbands of women with postpartum psychiatric disorders,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307178,Veenashree Anchan and Navaneetham Janardhana,2019-08-07,2019-10-15,2019-10-22,70 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2019.10.014,Patterns of posttraumatic stress disorder and posttraumatic growth among women after an earthquake: A latent profile analysis,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819308421,Yueyue Zhou and Yiming Liang and Huiqi Tong and Zhengkui Liu,2019-08-31,2019-10-08,2019-10-15,39 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajp.2019.101888,Comparing 24-hour symptom triggered therapy and fixed schedule treatment for alcohol withdrawal symptoms – A randomized control study,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819304460,Raghuthaman Gopal and Sushith Sugathan Chennatte and Shilpa S.,2019-06-19,2019-11-24,2019-11-25,159 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2019.101912,"Knowledge/understanding, perception and attitude towards attention-deficit/hyperactivity disorder (ADHD) among community members and healthcare professionals in Indonesia",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819310226,Belinda Julivia Murtani and Jason Anthony Wibowo and Cindy Anastasia Liu and Magdalena Rusady Goey and Kenny Harsono and Amanda Ayu Putri Mardani and Tjhin Wiguna,2019-10-04,2019-12-25,2019-12-26,83 days 00:00:00.000000000,{'Indonesia'}
https://doi.org/10.1016/j.ajp.2019.10.015,The link between bipolarity and substance use: A controlled clinic based study,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306525,Anoop Krishna Gupta and Subodh B N and Abhishek Ghosh and Debasish Basu,2019-07-22,2019-10-09,2019-10-17,80 days 00:00:00.000000000,"{'India', 'Nepal'}"
https://doi.org/10.1016/j.ajp.2019.101843,"Does early and late life depression differ in residual symptoms, functioning and quality of life among the first-episode major depressive patients",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307853,Le Xiao and Jing-jing Zhou and Yuan Feng and Xue-quan Zhu and Wen-yuan Wu and Yong-dong Hu and Ya-juan Niu and Jian Hu and Xue-yi Wang and Cheng-ge Gao and Ning Zhang and Yi-ru Fang and Tie-bang Liu and Fu-jun Jia and Lei Feng and Gang Wang,2019-08-20,2019-10-15,2019-10-16,57 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajp.2019.10.013,The effect of anticholinergic burden on cognitive and daily living functions in patients with schizophrenia,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819305556,Sung-Jin Kim and Doun Jung and Joo-Cheol Shim and Jung-Joon Moon and Dong-Wook Jeon and You-Na Kim and Young-Soo Seo and Sung-Soo Jung and Beom-Joo Seo and Jeong-Eun Kim,2019-07-07,2019-10-08,2019-10-13,94 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.ajp.2020.101967,Leptin levels in alcohol dependent patients and their relationship with withdrawal and craving,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300757,Sumit Mehta and Aparjita Baruah and Sourav Das and Priyaranjan Avinash and Dhrubajyoti Chetia and Dhruv Gupta,2019-07-24,2020-02-08,2020-02-14,200 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2019.10.012,A comprehensive analysis of GSK3B variation for schizophrenia in Han Chinese individuals,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819304903,Yan Chen and Shen Hua and Weiping Wang and Weixing Fan and Wei Tang and Yi Zhang and Chen Zhang,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2020.102058,Factors that influence psychiatric help-seeking behavior in Japanese university students,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820301696,Hiroyoshi Adachi and Asayo Yamamura and Nanako Nakamura-Taira and Hitoshi Tanimukai and Ryohei Fujino and Takashi Kudo and Kei Hirai,2019-11-19,2020-03-29,2020-04-03,132 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ajp.2020.101940,"The relationship between posttraumatic stress disorder, trauma centrality, posttraumatic growth and psychiatric co-morbidity among Chinese adolescents",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300484,Na Wang and Man Cheung Chung and Yabing Wang,2019-10-06,2020-02-08,2020-02-11,126 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.ajp.2020.101980,"Harnessing single-session interventions to improve adolescent mental health and well-being in India: Development, adaptation, and pilot testing of online single-session interventions in Indian secondary schools",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300885,Akash R. Wasil and Suh Jung Park and Sarah Gillespie and Rebecca Shingleton and Sachin Shinde and Sadhana Natu and John R. Weisz and Steven D. Hollon and Robert J. DeRubeis,2019-12-25,2020-02-23,2020-02-26,61 days 00:00:00.000000000,"{'India', 'United States'}"
https://doi.org/10.1016/j.ajp.2020.102022,"Frequency, reasons, and factors associated with antipsychotic polypharmacy in Schizophrenia: A retrospective chart review in a tertiary hospital in India",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820301337,Sonia Shenoy and Amrtavarshini R and Rajeshkrishna P. Bhandary and Samir Kumar Praharaj,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2020.102018,Comorbidities within mental illnesses in a multiethnic urban population,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820301295,Xiao Wei Tan and Siow Ann Chong and Edimansyah Abdin and Janhavi Vaingankar and Saleha Shafie and Yunjue Zhang and Sherilyn Chang and Shazana Shahwan and Derrick Heng and Mythily Subramanian,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2020.101997,Effects of abstinence of alcohol on neurocognitive functioning in patients with alcohol dependence syndrome,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820301052,Parvinder Kaur and Ajeet Sidana and Nidhi Malhotra and Aarzoo Gupta,2019-12-18,2020-02-26,2020-02-28,71 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2019.101919,Validation of hindi version of Edinburgh postnatal depression scale as a screening tool for antenatal depression,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819308317,Udita Joshi and Tanica Lyngdoh and Rahul Shidhaye,2019-08-30,2019-12-25,2019-12-26,118 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2019.101846,Prevalence of aggression in patients with schizophrenia: A systematic review and meta-analysis of observational studies,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306537,Wen Li and Yuan Yang and Liu Hong and Feng-Rong An and Gabor S. Ungvari and Chee H. Ng and Yu-Tao Xiang,2019-07-23,2019-10-15,2019-10-16,85 days 00:00:00.000000000,"{'Australia', 'China'}"
https://doi.org/10.1016/j.ajp.2019.10.004,Clinical determinants of physical activity and sedentary behaviour in individuals with schizophrenia,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819305568,Nur Amirah Abdul Rashid and Milawaty Nurjono and Jimmy Lee,2019-07-01,2019-10-03,2019-10-04,95 days 00:00:00.000000000,{'Singapore'}
https://doi.org/10.1016/j.ajp.2019.101876,Change in prevalence of metabolic syndrome in patients with bipolar disorder,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307348,Sandeep Grover and Aseem Mehra and Rahul Chakravarty and Gopika Jagota and Swapnajeet Sahoo,2019-08-08,2019-11-05,2019-11-06,90 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2019.101845,A pilot study of family-based management of behavioral excesses in young Iranian children with autism spectrum disorder,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307865,Esmaeil Shiri and Hamidreza Pouretemad and Jalil Fathabadi and Mohammad Narimani,2019-08-20,2019-10-15,2019-10-16,57 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.ajp.2019.101851,Improving multicultural parenting program for children with emotional and behavioral problems: An integrated review,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306938,Ruziana Masiran and Normala Ibrahim and Hamidin Awang and Poh Ying Lim,2019-08-01,2019-10-16,2019-10-21,77 days 00:00:00.000000000,{'Malaysia'}
https://doi.org/10.1016/j.ajp.2020.101968,Knowledge and attitudes of adolescents with psychiatric disorders and their caregivers towards electroconvulsive therapy in China,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300769,Qian-Qian Zong and Han Qi and Yuan-Yuan Wang and Cheng Zhang and Lloyd Balbuena and Gabor S. Ungvari and Feng-Rong An and Yu-Tao Xiang,2019-07-03,2020-02-09,2020-02-14,222 days 00:00:00.000000000,"{'Australia', 'United Kingdom', 'Canada', 'China'}"
https://doi.org/10.1016/j.ajp.2020.101991,Lifetime psychopathological characteristics associated with comorbid obsessive-compulsive disorder in clinically stable patients with chronic schizophrenia,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S187620182030099X,Ji Hyun Baek and Bora Lee and So Yung Yang and Sehyun Jeon and Sung-Lee Jang and Yujin Choi and Se Chang Yoon and Yu Sang Lee and Kyung Sue Hong,2019-12-26,2020-02-25,2020-02-27,62 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of"", 'unknown'}"
https://doi.org/10.1016/j.ajp.2020.101972,Psychometric evaluation of the illness perception questionnaire for schizophrenia in a Chinese population,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300800,Chenxi Zhou and Zheng Li and David Arthur,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2019.101903,Pre-school attention deficit hyperactivity disorder: 12 weeks prospective study,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S187620181930365X,Sivapriya Vaidyanathan and Tess Maria Rajan and Venkatesh Chandrasekaran and Preeti Kandasamy,2019-04-30,2019-12-13,2019-12-14,228 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.101984,A proof of concept machine learning analysis using multimodal neuroimaging and neurocognitive measures as predictive biomarker in bipolar disorder,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300927,Rashmin Achalia and Anannya Sinha and Arpitha Jacob and Garimaa Achalia and Varsha Kaginalkar and Ganesan Venkatasubramanian and Naren P. Rao,2019-07-02,2020-02-24,2020-02-26,238 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.101941,Parenting attitudes and dimensions as predictors of adolescent behavioural problems in the Indian context: A community-based study,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820300496,Varalakshmi Chandra Sekaran and Veena Ganesh Kamath and Lena Ashok and Asha Kamath and Asha P Hegde and Virupaksha Devaramane,2019-09-22,2020-02-08,2020-02-11,140 days 00:00:00.000000000,"{'India', 'Slovenia'}"
https://doi.org/10.1016/j.ajp.2019.101893,Adolescent victims of cyberbullying in Bangladesh- prevalence and relationship with psychiatric disorders,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819310081,Chiro Islam Mallik and Rifat Binte Radwan,2019-09-30,2019-12-04,2019-12-05,66 days 00:00:00.000000000,{'Bangladesh'}
https://doi.org/10.1016/j.ajp.2020.102046,Baduanjin mind-body exercise improves logical memory in long-term hospitalized patients with schizophrenia: A randomized controlled trial,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S187620182030157X,Mingli Li and Jing Fang and Yang Gao and Yali Wu and Lili Shen and Yiming Yusubujiang and Jin Luo,2019-09-07,2020-03-25,2020-04-01,201 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajp.2019.101874,Microbiota and gut-brain axis dysfunction in autism spectrum disorder: Evidence for functional gastrointestinal disorders,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307476,I. Lasheras and P. Seral and E. Latorre and E. Barroso and P. Gracia-García and J. Santabárbara,2019-08-12,2019-11-04,2019-11-12,85 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.ajp.2020.101998,A study on binge eating behavior in urban adolescents,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820301064,Riteeka Dikshit and Sagar Karia and Nilesh Shah and Sushma Sonavane and Avinash DeSousa,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2019.101871,Cross-cultural adaptation and psychometric properties of the Chinese version of the Functional Remission of General Schizophrenia (FROGS) scale and the four-item version (mini-FROGS) among people with schizophrenia,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819308561,Wei-Liang Wang and Yu-Qiu Zhou and Ying-Ying Mao and Ping Qu,2019-09-05,2019-11-04,2019-11-06,61 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajp.2019.101853,Efficacy and safety of traditional Chinese medicine for Tourette's syndrome: A meta-analysis of randomized controlled trials,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306021,Han Qi and Rui Liu and Wei Zheng and Ling Zhang and Gabor S. Ungvari and Chee H. Ng and Gang Wang and Yu-Tao Xiang,2019-07-11,2019-10-18,2019-10-24,100 days 00:00:00.000000000,"{'Australia', 'China'}"
https://doi.org/10.1016/j.ajp.2019.10.002,Perinatal depression–knowledge gap among service providers and service utilizers in India,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819308329,Ramdas Ransing and Prerna Kukreti and Smita Deshpande and Shashwati Godake and Neelam Neelam and Pracheth Raghuveer and Mahesh Mahadevaiah and Dinesh Kataria and Suvarna Patil and Manju Puri and Kumari Padma,2019-08-30,2019-10-01,2019-10-03,33 days 00:00:00.000000000,"{'India', 'unknown'}"
https://doi.org/10.1016/j.ajp.2019.09.003,Emotional and behavioral problems among sexual minority youth in Thailand,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306306,Nonglak Boonchooduang and Orawan Louthrenoo and Nareuporn Likhitweerawong and Chawanun Charnsil and Assawin Narkpongphun,2019-07-17,2019-09-02,2019-09-04,48 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ajp.2020.102284,Comment on psychological interventions during COVID-19: Challenges for Iraqi Kurdistan,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303968,Arthur Saniotis and Kazhaleh Mohammadi,2020-05-09,2020-07-02,2020-07-11,55 days 00:00:00.000000000,"{'Australia', 'Iraq'}"
https://doi.org/10.1016/j.ajp.2020.102260,Prevalence of anxiety and depression among the healthcare workers in Nepal during the COVID-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303725,Anoop Krishna Gupta and Aseem Mehra and Abhash Niraula and Khagendra Kafle and Saroj Prasad Deo and Babita Singh and Swapnajeet Sahoo and Sandeep Grover,2020-06-16,2020-06-17,2020-06-24,2 days 00:00:00.000000000,"{'India', 'Nepal', 'Czechia'}"
https://doi.org/10.1016/j.ajp.2020.102248,Development of a mobile responsive online learning module on psychosocial and mental health issues related to COVID 19,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303609,Shabinabegam Sheth and Aurobind Ganesh and Srilakshmi Nagendra and Kiran Kumar and R. Tejdeepika and C. Likhitha and Pratima Murthy and Prabhat Chand,2020-06-15,2020-06-16,2020-06-18,2 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.102249,The heterogeneity of grief in India during coronavirus disease 2019 (COVID-19) and the national lockdown,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303610,Vasundharaa S. Nair and Debanjan Banerjee,2020-05-11,2020-06-16,2020-06-30,37 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.102302,Cross-country comparison of media reporting of celebrity suicide in the immediate week: A pilot study,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304147,Vikas Menon and S.M. Yasir Arafat and Hasina Akter and Srijeeta Mukherjee and Sujita Kumar Kar and Susanta Kumar Padhy,2020-07-07,2020-07-08,2020-07-10,2 days 00:00:00.000000000,"{'India', 'Ireland', 'Bangladesh'}"
https://doi.org/10.1016/j.ajp.2020.102257,An evolving problem—Mental health symptoms among health care workers during COVID-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303695,Adeolu Oladunjoye and Olubunmi Oladunjoye,2020-06-16,2020-06-17,2020-06-23,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.ajp.2020.102245,"How COVID-19 may impact mental health research conduct, interpretation and priorities?",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303579,Siddharth Sarkar and Shree Mishra and Susanta Kumar Padhy,2020-06-14,2020-06-15,2020-06-18,2 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.102273,Mental health implications of COVID-19 on children with disabilities,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303853,Khushboo Patel,2020-05-22,2020-06-29,2020-07-02,39 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.ajp.2020.102221,Theoretical orientation of a range of psychological approaches to address mental health concerns during the COVID-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303336,Shijo John Joseph and André Pereira Gonçalves and Ankita Paul and Samrat Singh Bhandari,2020-06-08,2020-06-11,2020-06-18,4 days 00:00:00.000000000,"{'India', 'Brazil'}"
https://doi.org/10.1016/j.ajp.2020.102290,“Is compulsive social media use amid COVID-19 pandemic addictive behavior or coping mechanism?,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304020,Shweta Singh and Ayushi Dixit and Gunjan Joshi,2020-04-14,2020-06-08,2020-06-08,56 days 00:00:00.000000000,"{'Nigeria', 'Tunisia', 'unknown'}"
https://doi.org/10.1016/j.ajp.2019.09.034,"Well-informed but not aware: The P.A.C.T.® psychoeducation program for schizophrenia improves knowledge about, but not insight into, the illness",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306951,Clément Dondé and Muriel Senn and Julien Eche and Lassaad Kallel and Mohamed Saoud and Jérôme Brunelin,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2019.09.014,Factors associated with psychological resilience in left-behind children in southwest China,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307889,Yuanyuan Xiao and Yeying Wang and Wei Chang and Ying Chen and Zhen Yu and Harvey A. Risch,2019-08-20,2019-09-21,2019-09-23,33 days 00:00:00.000000000,"{'United States', 'China'}"
https://doi.org/10.1016/j.ajp.2019.08.007,Altered neural basis of self-reflective processing in schizophrenia: An fMRI study,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819300450,Atsushi Furuichi and Yasuhiro Kawasaki and Tsutomu Takahashi and Kazue Nakamura and Ryoichiro Tanino and Kyo Noguchi and Masayoshi Kurachi and Michio Suzuki,2019-01-15,2019-08-22,2019-08-23,220 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ajp.2019.09.018,"Idioms of distress, mental symptoms, syndromes, disorders and transdiagnostic approaches",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819308457,K.S. Jacob,2019-09-02,2019-09-22,2019-09-23,21 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ajp.2019.09.027,A psychometric evaluation of the Indonesian version of the Quality in Psychiatric Care-Inpatient Staff (QPC-IPS) instrument,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S187620181930303X,Lars-Olov Lundqvist and  Suryani and Dilfera Hermiati and Titin Sutini and Agneta Schröder,2019-04-08,2019-09-26,2019-09-27,172 days 00:00:00.000000000,"{'Sweden', 'Norway', 'Indonesia'}"
https://doi.org/10.1016/j.ajp.2020.102261,Maternal mental health amidst the COVID-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303737,Naureen Akber Ali and Anam Shahil Feroz,2020-06-14,2020-06-17,2020-06-20,4 days 00:00:00.000000000,{'Pakistan'}
https://doi.org/10.1016/j.ajp.2020.102303,A new challenge for child psychiatrists: Inpatient care management during coronavirus pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304159,Nazlı Burcu Ozbaran and Sezen Kose and Ilayda Barankoglu and Nurhak Dogan and Tezan Bildik,2020-06-22,2020-07-07,2020-07-10,16 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.ajp.2020.102286,Communication beyond barriers—Effective communication with individuals with neuropsychiatric disorders when wearing masks,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303981,Prathiksha Vaidhyanathan and Nikita Dadlani and Shoba S. Meera and Prabha S. Chandra,2020-06-24,2020-07-03,2020-07-06,10 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.102234,Telepsychiatry and healthcare access inequities during the COVID-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303464,Rodrigo Ramalho and Frances Adiukwu and Drita Gashi Bytyçi and Samer El Hayek and Jairo M. Gonzalez-Diaz and Amine Larnaout and Paolo Grandinetti and Ganesh Kudva Kundadak and Marwa Nofal and Victor Pereira-Sanchez and Mariana Pinto da Costa and Ramdas Ransing and Andre Luiz Schuh Teixeira and Mohammadreza Shalbafan and Joan Soler-Vidal and Zulvia Syarif and Laura Orsolini,2020-06-05,2020-06-13,2020-06-16,9 days 00:00:00.000000000,"{'Nigeria', 'India', 'Spain', 'Egypt', 'Singapore', 'Serbia', 'Tunisia', 'Lebanon', 'United States', 'Brazil', 'Italy', 'Colombia', 'Portugal', 'New Zealand', 'Iran, Islamic Republic of', 'Indonesia'}"
https://doi.org/10.1016/j.ajp.2020.102274,"Child sexual abuse in Sri Lanka: Past, present and the future",Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303865,Yasodha Maheshi Rohanachandra,2020-05-15,2020-06-29,2020-07-01,46 days 00:00:00.000000000,{'Sri Lanka'}
https://doi.org/10.1016/j.ajp.2020.102250,Quality of life changes in response to yoga therapy in patients with schizophrenia: Reanalysis of Three randomized controlled trials,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303622,Saeko Ikai-Tani and Hideaki Tani and Saki Kamiyama and Masaru Mimura and Hiroyuki Uchida,2020-06-14,2020-06-16,2020-06-18,3 days 00:00:00.000000000,"{'Japan', 'Canada'}"
https://doi.org/10.1016/j.ajp.2020.102210,A pilot validation study of the Japanese translation of the Positive and Negative Syndrome Scale (PANSS),Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303221,Naoki Hashimoto and Katsuyoshi Takahashi and Daisuke Fujisawa and Kumi Aoyama and Atsuo Nakagawa and Naoe Okamura and Atsuhito Toyomaki and Matsuhiko Oka and Keisuke Takanobu and Ryo Okubo and Hisashi Narita and Kan Kitagawa and Niki Udo and Tamaki Maeda and Shinya Watanabe and Yuka Oyanagi and Akane Miyazaki and Koki Ito and Ichiro Kusumi,2020-06-09,2020-06-10,2020-06-16,2 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ajp.2020.102315,A specific mental health intervention for healthcare workers in Turkey,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304275,Necip Capraz and Burcu Rahsan Erim and Ilker Kucukparlak and Mustafa Sercan,2018-11-19,2019-06-10,2019-06-27,204 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ajp.2019.09.023,Blood and hair zinc levels in children with attention deficit hyperactivity disorder: A meta-analysis,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819307932,Jiamei Luo and Yunbo Mo and Min Liu,2019-08-22,2019-09-25,2019-09-26,35 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajp.2020.102296,Examining the role of a Psychiatry department in Singapore amidst COVID-19,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304081,Wei Shyan Lim and Keng Chuan Soh and John Surej and Kah Hong Goh,2020-06-18,2020-07-06,2020-07-11,19 days 00:00:00.000000000,{'Singapore'}
https://doi.org/10.1016/j.ajp.2019.09.030,IoT based assistive companion for hypersensitive individuals (ACHI) with autism spectrum disorder,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306847,Vikas Khullar and Harjit Pal Singh and Manju Bala,2019-07-29,2019-09-26,2019-09-27,60 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajp.2020.102243,Psychological impact of ‘Lockdown’ due to COVID-19 pandemic in Nepal: An online survey,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303555,Anoop Krishna Gupta and Swapnajeet Sahoo and Aseem Mehra and Sandeep Grover,2020-05-08,2020-06-15,2020-06-20,39 days 00:00:00.000000000,"{'India', 'Nepal'}"
https://doi.org/10.1016/j.ajp.2020.102259,An urgent call for measures to fight against increasing suicides during COVID-19 pandemic in Nepal,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303713,Rakesh Singh and Kedar Prasad Baral and Sharika Mahato,2020-06-16,2020-06-17,2020-06-20,2 days 00:00:00.000000000,{'Nepal'}
https://doi.org/10.1016/j.ajp.2020.102288,Potential changes to the hikikimori phenomenon in the wake of the Covid-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304007,Paul W.C. Wong,2020-06-02,2020-07-03,2020-07-11,32 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.ajp.2019.09.015,Self-reported medication adherence and its correlates in a lithium-maintained cohort with bipolar disorder at a tertiary care centre in India,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201819306057,Swarndeep Singh and Saurabh Kumar and Pankaj Mahal and Anuranjan Vishwakarma and Raman Deep,,,2030-12-12,,
https://doi.org/10.1016/j.ajp.2020.102300,Burnout: A risk factor amongst mental health professionals during COVID-19,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820304123,Gunjan Joshi and Ginni Sharma,2020-05-04,2020-07-06,2020-07-08,64 days 00:00:00.000000000,{'Ireland'}
https://doi.org/10.1016/j.ajp.2020.102295,Hospital suicide due to non-treatment by healthcare staff fearing COVID-19 infection in Bangladesh?,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S187620182030407X,Mohammed A. Mamun and Md. Bodrud-Doza and Mark D. Griffiths,2020-06-18,2020-07-04,2020-07-11,17 days 00:00:00.000000000,"{'United Kingdom', 'Bangladesh'}"
https://doi.org/10.1016/j.ajp.2020.102203,Psychiatric adverse events with hydroxychloroquine during COVID-19 pandemic,Asian Journal of Psychiatry,article,http://www.sciencedirect.com/science/article/pii/S1876201820303154,Stip Emmanuel and Linda Östlundh,2020-05-02,2020-06-08,2020-06-20,38 days 00:00:00.000000000,{'United Arab Emirates'}
