DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/S1473-3099(20)30558-2,Surfing the COVID-19 scientific wave,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920305582,Mohamed Abbas and Didier Pittet,2020-06-05,2020-06-16,2020-06-30,12 days 00:00:00.000000000,"{'United Kingdom', 'Switzerland'}"
https://doi.org/10.1016/S1473-3099(20)30287-5,"Epidemiology and transmission of COVID-19 in 391 cases and 1286 of their close contacts in Shenzhen, China: a retrospective cohort study",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302875,Qifang Bi and Yongsheng Wu and Shujiang Mei and Chenfei Ye and Xuan Zou and Zhen Zhang and Xiaojian Liu and Lan Wei and Shaun A Truelove and Tong Zhang and Wei Gao and Cong Cheng and Xiujuan Tang and Xiaoliang Wu and Yu Wu and Binbin Sun and Suli Huang and Yu Sun and Juncen Zhang and Ting Ma and Justin Lessler and Tiejian Feng,2020-03-02,2020-04-02,2020-04-27,32 days 00:00:00.000000000,"{'United States', 'China'}"
https://doi.org/10.1016/S1473-3099(20)30562-4,Rapid implementation of SARS-CoV-2 sequencing to investigate cases of health-care associated COVID-19: a prospective genomic surveillance study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920305624,Luke W Meredith and William L Hamilton and Ben Warne and Charlotte J Houldcroft and Myra Hosmillo and Aminu S Jahun and Martin D Curran and Surendra Parmar and Laura G Caller and Sarah L Caddy and Fahad A Khokhar and Anna Yakovleva and Grant Hall and Theresa Feltwell and Sally Forrest and Sushmita Sridhar and Michael P Weekes and Stephen Baker and Nicholas Brown and Elinor Moore and Ashley Popay and Iain Roddick and Mark Reacher and Theodore Gouliouris and Sharon J Peacock and Gordon Dougan and M Estée Török and Ian Goodfellow,2020-05-15,2020-06-22,2020-07-14,39 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(20)30235-8,SARS-CoV-2: virus dynamics and host response,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302358,Yu Chen and Lanjuan Li,2020-05-20,2020-06-16,2020-07-19,28 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/S1473-3099(20)30449-7,Pathologists in pursuit of the COVID-19 culprit,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304497,Eunhee S Yi and Matthew J Cecchini and Melanie C Bois,2020-05-20,2020-05-20,2020-06-08,1 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(20)30320-0,No SARS-CoV-2 detected in amniotic fluid in mid-pregnancy,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303200,Nan Yu and Wei Li and Qingling Kang and Wanjiang Zeng and Ling Feng and Jianli Wu,2020-04-02,2020-04-15,2020-04-22,14 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/S1473-3099(20)30470-9,Appropriate selection of convalescent plasma donors for COVID-19,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304709,Richard S Tedder and Malcolm G Semple,2020-04-24,2020-06-16,2020-06-20,54 days 00:00:00.000000000,"{'Malaysia', 'Iraq'}"
https://doi.org/10.1016/S1473-3099(20)30086-4,"Radiological findings from 81 patients with COVID-19 pneumonia in Wuhan, China: a descriptive study",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920300864,Heshui Shi and Xiaoyu Han and Nanchuan Jiang and Yukun Cao and Osamah Alwalid and Jin Gu and Yanqing Fan and Chuansheng Zheng,2020-01-30,2020-02-11,2020-02-24,13 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/S1473-3099(20)30482-5,Clinical characteristics of COVID-19 in 104 people with SARS-CoV-2 infection on the Diamond Princess cruise ship: a retrospective analysis,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304825,Sakiko Tabata and Kazuo Imai and Shuichi Kawano and Mayu Ikeda and Tatsuya Kodama and Kazuyasu Miyoshi and Hirofumi Obinata and Satoshi Mimura and Tsutomu Kodera and Manabu Kitagaki and Michiya Sato and Satoshi Suzuki and Toshimitsu Ito and Yasuhide Uwabe and Kaku Tamura,2020-03-11,2020-04-24,2020-06-12,45 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/S1473-3099(20)30357-1,Impact of contact tracing on SARS-CoV-2 transmission,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303571,Kaiyuan Sun and Cécile Viboud,2030-12-12,2030-12-12,2020-07-07,,{'unknown'}
https://doi.org/10.1016/S1473-3099(20)30402-3,Silent COVID-19: what your skin can reveal,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304023,Claudio Guarneri and Emmanuele Venanzi Rullo and Piero Pavone and Massimiliano Berretta and Manuela Ceccarelli and Alfonso Natale and Giuseppe Nunnari,2020-04-19,2020-05-11,2020-05-18,23 days 00:00:00.000000000,"{'Bangladesh', 'Italy'}"
https://doi.org/10.1016/S1473-3099(20)30559-4,Willingness to vaccinate against COVID-19 in Australia,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920305594,Rachael H Dodd and Erin Cvejic and Carissa Bonner and Kristen Pickles and Kirsten J McCaffery and Julie Ayre and Carys Batcup and Tessa Copp and Samuel Cornell and Thomas Dakin and Jennifer MJ Isautier and Brooke Nickel,2020-05-27,2020-06-16,2020-06-30,21 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/S1473-3099(20)30438-2,COVID-19 human challenge studies: ethical issues,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304382,Euzebiusz Jamrozik and Michael J Selgelid,2030-12-12,2030-12-12,2020-07-15,,{'unknown'}
https://doi.org/10.1016/S1473-3099(20)30317-0,Two Middle East respiratory syndrome vaccines: first step for other coronavirus vaccines?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303170,Kayvon Modjarrad and Jerome H Kim,2020-04-14,2020-04-14,2020-04-21,1 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of"", 'United States'}"
https://doi.org/10.1016/S1473-3099(20)30361-3,Individual quarantine versus active monitoring of contacts for the mitigation of COVID-19: a modelling study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303613,Corey M Peak and Rebecca Kahn and Yonatan H Grad and Lauren M Childs and Ruoran Li and Marc Lipsitch and Caroline O Buckee,2020-03-07,2020-04-16,2020-05-20,41 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(20)30466-7,Seroconversion in household members of COVID-19 outpatients,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304667,Rebecca J Cox and Karl A Brokstad and Florian Krammer and Nina Langeland and Bjørn Blomberg and Kanika Kuwelker and Sarah Lartey and Dagrun Waag Linchausen and Kristin GI Mohn and Francisco Gomez Real and Amit Bansal and Geir Bredholt and Anders Madsen and Therese Bredholt Onanygo and Mai Chi Trieu and Juha Vahokoski and Fan Zhou,2020-05-13,2020-05-29,2020-06-15,17 days 00:00:00.000000000,"{'United States', 'Norway'}"
https://doi.org/10.1016/S1473-3099(20)30200-0,Clinical and virological data of the first cases of COVID-19 in Europe: a case series,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302000,Francois-Xavier Lescure and Lila Bouadma and Duc Nguyen and Marion Parisey and Paul-Henri Wicky and Sylvie Behillil and Alexandre Gaymard and Maude Bouscambert-Duchamp and Flora Donati and Quentin Le Hingrat and Vincent Enouf and Nadhira Houhou-Fidouh and Martine Valette and Alexandra Mailles and Jean-Christophe Lucet and France Mentre and Xavier Duval and Diane Descamps and Denis Malvy and Jean-François Timsit and Bruno Lina and Sylvie van-der-Werf and Yazdan Yazdanpanah,2020-02-24,2020-03-12,2020-03-27,18 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/S1473-3099(20)30397-2,Toward a clinically based classification of disease severity for paediatric COVID-19 – Authors' reply,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303972,Dong Chen and Feng Tang and Shushu Lu and Qifa Song,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(20)30426-6,A future vaccination campaign against COVID-19 at risk of vaccine hesitancy and politicisation,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304266,Patrick Peretti-Watel and Valérie Seror and Sébastien Cortaredona and Odile Launay and Jocelyn Raude and Pierrea Verger and Lisa Fressard and François Beck and Stéphane Legleye and Olivier L'Haridon and Damien Léger and Jeremy Keith Ward,2020-04-06,2020-04-30,2020-05-20,25 days 00:00:00.000000000,set()
https://doi.org/10.1016/S1473-3099(20)30248-6,"Safety and immunogenicity of a modified vaccinia virus Ankara vector vaccine candidate for Middle East respiratory syndrome: an open-label, phase 1 trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302486,Till Koch and Christine Dahlke and Anahita Fathi and Alexandra Kupke and Verena Krähling and Nisreen M A Okba and Sandro Halwe and Cornelius Rohde and Markus Eickmann and Asisa Volz and Thomas Hesterkamp and Alen Jambrecina and Saskia Borregaard and My L Ly and Madeleine E Zinser and Etienne Bartels and Joseph S H Poetsch and Reza Neumann and Robert Fux and Stefan Schmiedel and Ansgar W Lohse and Bart L Haagmans and Gerd Sutter and Stephan Becker and Marylyn M Addo,2019-10-30,2020-03-18,2020-04-21,141 days 00:00:00.000000000,"{'Germany', 'Netherlands'}"
https://doi.org/10.1016/S1473-3099(20)30160-2,"Safety and immunogenicity of a candidate Middle East respiratory syndrome coronavirus viral-vectored vaccine: a dose-escalation, open-label, non-randomised, uncontrolled, phase 1 trial",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920301602,Pedro M Folegatti and Mustapha Bittaye and Amy Flaxman and Fernando Ramos Lopez and Duncan Bellamy and Alexandra Kupke and Catherine Mair and Rebecca Makinson and Jonathan Sheridan and Cornelius Rohde and Sandro Halwe and Yuji Jeong and Young-Shin Park and Jae-Ouk Kim and Manki Song and Amy Boyd and Nguyen Tran and Daniel Silman and Ian Poulton and Mehreen Datoo and Julia Marshall and Yrene Themistocleous and Alison Lawrie and Rachel Roberts and Eleanor Berrie and Stephan Becker and Teresa Lambe and Adrian Hill and Katie Ewer and Sarah Gilbert,2019-12-19,2020-02-28,2020-04-21,72 days 00:00:00.000000000,"{'unknown', 'United Kingdom', 'Germany'}"
https://doi.org/10.1016/S1473-3099(20)30483-7,A minimal common outcome measure set for COVID-19 clinical research,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304837,John C Marshall and Srinivas Murthy and Janet Diaz and Neil Adhikari and Derek C Angus and Yaseen M Arabi and Kenneth Baillie and Michael Bauer and Scott Berry and Bronagh Blackwood and Marc Bonten and Fernando Bozza and Frank Brunkhorst and Allen Cheng and Mike Clarke and Vu Quoc Dat and Menno de Jong and Justin Denholm and Lennie Derde and Jake Dunning and Xiaobin Feng and Tom Fletcher and Nadine Foster and Rob Fowler and Nina Gobat and Charles Gomersall and Anthony Gordon and Thomas Glueck and Michael Harhay and Carol Hodgson and Peter Horby and YaeJean Kim and Richard Kojan and Bharath Kumar and John Laffey and Denis Malvey and Ignacio Martin-Loeches and Colin McArthur and Danny McAuley and Stephen McBride and Shay McGuinness and Laura Merson and Susan Morpeth and Dale Needham and Mihai Netea and Myoung-Don Oh and Sabai Phyu and Simone Piva and Ruijin Qiu and Halima Salisu-Kabara and Lei Shi and Naoki Shimizu and Jorge Sinclair and Steven Tong and Alexis Turgeon and Tim Uyeki and Frank van de Veerdonk and Steve Webb and Paula Williamson and Timo Wolf and Junhua Zhang,2020-03-17,2020-04-29,2020-06-12,44 days 00:00:00.000000000,set()
https://doi.org/10.1016/S1473-3099(20)30580-6,COVID-19: from rapid genome sequencing to fast decisions,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920305806,Ole Behrmann and Martin Spiegel,2020-06-30,2020-06-30,2020-07-14,1 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/S1473-3099(20)30063-3,Game consumption and the 2019 novel coronavirus,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920300633,Jie Li and Jun (Justin) Li and Xiaoru Xie and Xiaomei Cai and Jian Huang and Xuemei Tian and Hong Zhu,2020-03-11,2020-04-20,2020-05-14,41 days 00:00:00.000000000,"{'United States', 'Hong Kong'}"
https://doi.org/10.1016/S1473-3099(20)30362-5,Pooling of samples for testing for SARS-CoV-2 in asymptomatic people,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303625,Stefan Lohse and Thorsten Pfuhl and Barbara Berkó-Göttel and Jürgen Rissland and Tobias Geißler and Barbara Gärtner and Sören L Becker and Sophie Schneitler and Sigrun Smola,2020-03-31,2020-04-17,2020-04-28,18 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/S1473-3099(20)30310-8,Mediastinal lymphadenopathy in patients with severe COVID-19,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303108,Xavier Valette and Damien du Cheyron and Suzanne Goursaud,2030-12-12,2030-12-12,2030-12-12,,"{'United States', 'China'}"
https://doi.org/10.1016/S1473-3099(20)30237-1,Understanding COVID-19: what does viral RNA load really mean?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302371,Gavin M Joynt and William KK Wu,2020-03-17,2020-03-17,2020-03-27,1 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/S1473-3099(20)30318-2,Estimation of COVID-19 burden in Egypt,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303182,Tarek Sahmoud,2020-03-27,2020-04-14,2020-04-27,19 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/S1473-3099(20)30144-4,Early dynamics of transmission and control of COVID-19: a mathematical modelling study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920301444,Adam J Kucharski and Timothy W Russell and Charlie Diamond and Yang Liu and John Edmunds and Sebastian Funk and Rosalind M Eggo and Fiona Sun and Mark Jit and James D Munday and Nicholas Davies and Amy Gimma and Kevin van Zandvoort and Hamish Gibbs and Joel Hellewell and Christopher I Jarvis and Sam Clifford and Billy J Quilty and Nikos I Bosse and Sam Abbott and Petra Klepac and Stefan Flasche,2020-04-23,2020-04-29,2020-04-29,7 days 00:00:00.000000000,{'Indonesia'}
https://doi.org/10.1016/S1473-3099(20)30196-1,Temporal profiles of viral load in posterior oropharyngeal saliva samples and serum antibody responses during infection by SARS-CoV-2: an observational cohort study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920301961,Kelvin Kai-Wang To and Owen Tak-Yin Tsang and Wai-Shing Leung and Anthony Raymond Tam and Tak-Chiu Wu and David Christopher Lung and Cyril Chik-Yan Yip and Jian-Piao Cai and Jacky Man-Chun Chan and Thomas Shiu-Hong Chik and Daphne Pui-Ling Lau and Chris Yau-Chung Choi and Lin-Lei Chen and Wan-Mui Chan and Kwok-Hung Chan and Jonathan Daniel Ip and Anthony Chin-Ki Ng and Rosana Wing-Shan Poon and Cui-Ting Luo and Vincent Chi-Chung Cheng and Jasper Fuk-Woo Chan and Ivan Fan-Ngai Hung and Zhiwei Chen and Honglin Chen and Kwok-Yung Yuen,2020-02-25,2020-03-06,2020-03-23,11 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/S1473-3099(20)30236-X,COVID-19 in children: the link in the transmission chain,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330992030236X,Alyson A Kelvin and Scott Halperin,2020-03-15,2020-03-16,2020-03-25,2 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/S1473-3099(20)30293-0,Smell and taste dysfunction in patients with COVID-19,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302930,Michael S Xydakis and Puya Dehgani-Mobaraki and Eric H Holbrook and Urban W Geisthoff and Christian Bauer and Charlotte Hautefort and Philippe Herman and Geoffrey T Manley and Dina M Lyon and Claire Hopkins,2030-12-12,2030-12-12,2020-07-16,,{'Marshall Islands'}
https://doi.org/10.1016/S1473-3099(20)30467-9,Challenges and issues of SARS-CoV-2 pool testing,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304679,Jens N Eberhardt and Nikolas P Breuckmann and Christiane S Eberhardt,2020-05-09,2020-05-19,2020-07-14,11 days 00:00:00.000000000,"{'United Kingdom', 'Switzerland', 'Germany'}"
https://doi.org/10.1016/S1473-3099(20)30471-0,"Household secondary attack rate of COVID-19 and associated determinants in Guangzhou, China: a retrospective cohort study",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304710,Qin-Long Jing and Ming-Jin Liu and Zhou-Bin Zhang and Li-Qun Fang and Jun Yuan and An-Ran Zhang and Natalie E Dean and Lei Luo and Meng-Meng Ma and Ira Longini and Eben Kenah and Ying Lu and Yu Ma and Neda Jalali and Zhi-Cong Yang and Yang Yang,2020-04-16,2020-05-26,2020-06-17,41 days 00:00:00.000000000,"{'United States', 'China'}"
https://doi.org/10.1016/S1473-3099(20)30241-3,CT screening for early diagnosis of SARS-CoV-2 infection,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302413,Yongshun Huang and Weibin Cheng and Na Zhao and Hongying Qu and Junzhang Tian,2020-05-17,2020-07-04,2020-07-21,49 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/S1473-3099(20)30374-1,COVID-19 on the African continent,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303741,Chad R Wells and Jason K Stearns and Pascal Lutumba and Alison P Galvani,2030-12-12,2030-12-12,2020-07-14,,{'United States'}
https://doi.org/10.1016/S1473-3099(20)30322-4,The important role of serology for COVID-19 control,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303224,Amy K Winter and Sonia T Hegde,2020-04-09,2020-04-14,2020-04-21,6 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(20)30403-5,COVID-19 screening of health-care workers in a London maternity hospital,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304035,Asma Khalil and Robert Hill and Shamez Ladhani and Katherine Pattisson and Pat O'Brien,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(20)30455-2,Challenges and issues of SARS-CoV-2 pool testing – Authors' reply,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304552,Stefan Lohse and Thorsten Pfuhl and Barbara Berkó-Göttel and Barbara Gärtner and Sören L Becker and Sophie Schneitler and Sigrun Smola,2020-05-25,2020-05-26,2020-07-14,2 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/S1473-3099(20)30230-9,"Evolving epidemiology and transmission dynamics of coronavirus disease 2019 outside Hubei province, China: a descriptive and modelling study",The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302309,Juanjuan Zhang and Maria Litvinova and Wei Wang and Yan Wang and Xiaowei Deng and Xinghui Chen and Mei Li and Wen Zheng and Lan Yi and Xinhua Chen and Qianhui Wu and Yuxia Liang and Xiling Wang and Juan Yang and Kaiyuan Sun and Ira M Longini and M Elizabeth Halloran and Peng Wu and Benjamin J Cowling and Stefano Merler and Cecile Viboud and Alessandro Vespignani and Marco Ajelli and Hongjie Yu,2020-02-21,2020-03-13,2020-04-02,22 days 00:00:00.000000000,"{'China', 'Hong Kong', 'Italy', 'unknown', 'United States'}"
https://doi.org/10.1016/S1473-3099(20)30460-6,Asymptomatic SARS-CoV-2 infection,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304606,Eng Eong Ooi and Jenny G Low,2020-06-03,2020-07-16,2020-07-20,44 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/S1473-3099(20)30484-9,Comparing SARS-CoV-2 with SARS-CoV and influenza pandemics,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304849,Eskild Petersen and Marion Koopmans and Unyeong Go and Davidson H Hamer and Nicola Petrosillo and Francesco Castelli and Merete Storgaard and Sulien Al Khalili and Lone Simonsen,2020-03-26,2020-05-19,2020-07-03,55 days 00:00:00.000000000,"{'Denmark', 'Netherlands', 'Italy', 'unknown', 'Oman', 'United States'}"
https://doi.org/10.1016/S1473-3099(20)30157-2,Guidelines for pregnant women with suspected SARS-CoV-2 infection,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920301572,Guillaume Favre and Léo Pomar and Xiaolong Qi and Karin Nielsen-Saines and Didier Musso and David Baud,2020-04-16,2020-04-29,2020-05-15,14 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/S1473-3099(20)30553-3,Association between mobility patterns and COVID-19 transmission in the USA: a mathematical modelling study,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920305533,Hamada S Badr and Hongru Du and Maximilian Marshall and Ensheng Dong and Marietta M Squire and Lauren M Gardner,2020-05-06,2020-06-08,2020-07-01,34 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(20)30359-5,Importance of precise data on SARS-CoV-2 transmission dynamics control,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303595,Jan Rybniker and Gerd Fätkenheuer,2020-04-19,2020-04-20,2020-05-15,2 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/S1473-3099(20)30129-8,Can we contain the COVID-19 outbreak with the same measures as for SARS?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920301298,Annelies Wilder-Smith and Calvin J Chiew and Vernon J Lee,2020-05-15,2020-05-28,2020-06-03,14 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/S1473-3099(20)30372-8,Testing COVID-19 therapies to prevent progression of mild disease,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303728,Marc Lipsitch and Stanley Perlman and Matthew K Waldor,2020-04-15,2020-04-28,2020-05-06,14 days 00:00:00.000000000,"{'unknown', 'United States'}"
https://doi.org/10.1016/S1473-3099(20)30081-5,Big-game hunting in the history of epidemics,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920300815,Christoph Gradmann,2019-02-28,2019-06-07,2019-06-20,100 days 00:00:00.000000000,"{'Mexico', 'United States'}"
https://doi.org/10.1016/S1473-3099(20)30275-9,Invisible spread of SARS-CoV-2 – Authors' reply,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302759,Adam J Kucharski and Rosalind M Eggo,2020-03-27,2020-03-30,2020-04-07,4 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(20)30298-X,COVID-19: endgames,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330992030298X, The Lancet Infectious Diseases,2030-12-12,2030-12-12,2020-04-17,,set()
https://doi.org/10.1016/S1473-3099(20)30401-1,When does a major outbreak become a Public Health Emergency of International Concern?,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304011,David N Durrheim and Laurence O Gostin and Keymanthri Moodley,2020-03-23,2020-07-09,2020-07-16,109 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/S1473-3099(20)30312-1,Plea for multitargeted interventions for severe COVID-19,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303121,Benjamin Jean Gaborit and Jean-François Bergmann and Cristina Mussini and Jose Ramon Arribas and Georg Behrens and Sharon Walmsley and Anton Pozniak and François Raffi,2020-04-03,2020-04-07,2020-04-20,5 days 00:00:00.000000000,"{'United Kingdom', 'France', 'Italy', 'Germany', 'Spain', 'Canada'}"
https://doi.org/10.1016/S1473-3099(20)30437-0,COVID-19 and the difficulty of inferring epidemiological parameters from clinical data,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920304370,Simon N Wood and Ernst C Wit and Matteo Fasiolo and Peter J Green,2020-04-10,2020-04-30,2020-05-28,21 days 00:00:00.000000000,"{'United Kingdom', 'Switzerland'}"
https://doi.org/10.1016/S1473-3099(19)30674-7,Preparedness for emerging epidemic threats: a Lancet Infectious Diseases Commission,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309919306747,Vernon J Lee and Ximena Aguilera and David Heymann and Annelies Wilder-Smith and Vernon J. Lee and Ximena Aguilera and David L. Heymann and Annelies Wilder-Smith and Daniel G. Bausch and Sylvie Briand and Christianne Bruschke and Eduardo H. Carmo and Sean Cleghorn and Lalit Dandona and Christl Donnelly and Ibrahima Socé Fall and Jane Halton and Richard Hatchett and Felicia Hong and Peter Horby and Chikwe Ihekweazu and Michael Jacobs and Kamran Khan and Yijun Lin and Gabriel Leung and Constance Low and Bethan F. McDonald and Ziad A. Memish and Ryan Morhard and Deborah HL Ng and John Nkengasong and Junxiong Pang and Stephen C. Redd and Karen Tan and Wen Qing Yeo,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(20)30263-2,Invisible spread of SARS-CoV-2,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302632,Nian Xiong and Tao Wang and Zhicheng Lin,2020-04-11,2020-05-16,2020-05-28,36 days 00:00:00.000000000,"{'unknown', 'United Kingdom'}"
https://doi.org/10.1016/S1473-3099(20)30400-X,The uncertainty of tuberculosis diagnosis,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330992030400X,Sumona Datta and Carlton A Evans,2030-12-12,2030-12-12,2030-12-12,,"{'Netherlands', 'Cuba', 'Australia'}"
https://doi.org/10.1016/S1473-3099(20)30360-1,Vaccine development during global epidemics: the Zika experience,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920303601,Priscila M S Castanha and Ernesto T A Marques,2020-04-19,2020-04-20,2020-05-06,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S1473-3099(20)30114-6,Asymptomatic cases in a family cluster with SARS-CoV-2 infection,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920301146,Xingfei Pan and Dexiong Chen and Yong Xia and Xinwei Wu and Tangsheng Li and Xueting Ou and Liyang Zhou and Jing Liu,,,2030-12-12,,
https://doi.org/10.1016/S1473-3099(20)30311-X,Protecting workers aged 60–69 years from COVID-19,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330992030311X,Judith R Glynn,2020-04-01,2020-04-07,2020-04-16,7 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S1473-3099(20)30565-X,The COVID-19 infodemic,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S147330992030565X, The Lancet Infectious Diseases,2030-12-12,2030-12-12,2020-07-23,,"{'United Kingdom', 'China'}"
https://doi.org/10.1016/S1473-3099(20)30227-9,Estimation of COVID-19 outbreak size in Italy,The Lancet Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1473309920302279,Ashleigh R Tuite and Victoria Ng and Erin Rees and David Fisman,2020-05-08,2020-06-04,2020-06-11,28 days 00:00:00.000000000,"{'United Kingdom', 'Norway', 'Germany', 'Italy'}"
