DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.ijid.2020.03.022,Clinical features and dynamics of viral load in imported and non-imported patients with COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301417,Tianmin Xu and Cong Chen and Zhen Zhu and Manman Cui and Chunhua Chen and Hong Dai and Yuan Xue,2020-02-29,2020-03-07,2020-03-14,8 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.06.057,The epidemiology of COVID-19 cases and the successful containment strategy in Hong Kong–January to May 2020,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304926,Ho Yeung Lam and Tsz Sum Lam and Chi Hong Wong and Wing Hang Lam and Chi Mei Emily Leung and Ka Wing Albert Au and Chau Kuen Yonnie Lam and Tin Wai Winnie Lau and Yung Wai Desmond Chan and Ka Hing Wong and Shuk Kwan Chuang,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.05.076,Air pollution and temperature are associated with increased COVID-19 incidence: A time series study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303830,He Li and Xiao-Long Xu and Da-Wei Dai and Zhen-Yu Huang and Zhuang Ma and Yan-Jun Guan,2020-04-15,2020-05-20,2020-06-02,36 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.024,Cardiac injuries in patients with coronavirus disease 2019: Not to be ignored,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303313,Hua Fan and Lin Zhang and Bin Huang and Muxin Zhu and Yong Zhou and Huan Zhang and Xiaogen Tao and Shaohui Cheng and Wenhu Yu and Liping Zhu and Jian Chen,2020-03-26,2020-05-07,2020-05-11,43 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.042,Self-assessment of the Thai Department of Disease Control's communication for international response to COVID-19 in the early phase,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302587,Soawapak Hinjoy and Royce Tsukayama and Teerasak Chuxnum and Wattana Masunglong and Chitphanu Sidet and Pitchapa Kleeblumjeak and Napatsawan Onsai and Sopon Iamsirithaworn,2020-02-18,2020-04-17,2020-04-22,60 days 00:00:00.000000000,{'Thailand'}
https://doi.org/10.1016/j.ijid.2020.06.098,The incidence of the novel coronavirus SARS-CoV-2 among asymptomatic patients: a systematic review,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305336,Duaa W. Al-Sadeq and Gheyath K. Nasrallah,2020-05-15,2020-06-29,2020-07-02,46 days 00:00:00.000000000,"{'Qatar', 'Czechia'}"
https://doi.org/10.1016/j.ijid.2020.05.093,COVID-19 outbreak in Malaysia: Actions taken by the Malaysian government,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304008,Ain Umaira Md Shah and Syafiqah Nur Azrie Safri and Rathedevi Thevadas and Nor Kamariah Noordin and Azmawani Abd Rahman and Zamberi Sekawi and Aini Ideris and Mohamed Thariq Hameed Sultan,2020-05-10,2020-05-24,2020-06-02,15 days 00:00:00.000000000,{'Malaysia'}
https://doi.org/10.1016/j.ijid.2020.04.085,Logistic growth modelling of COVID-19 proliferation in China and its international implications,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303039,Christopher Y. Shen,2020-02-24,2020-04-29,2020-05-04,66 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.02.043,2019-novel Coronavirus severe adult respiratory distress syndrome in two cases in Italy: An uncommon radiological presentation,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301016,Fabrizio Albarello and Elisa Pianura and Federica Di Stefano and Massimo Cristofaro and Ada Petrone and Luisa Marchioni and Claudia Palazzolo and Vincenzo Schininà and Emanuele Nicastri and Nicola Petrosillo and Paolo Campioni and Petersen Eskild and Alimuddin Zumla and Giuseppe Ippolito and Maria Alessandra Abbonizio and Chiara Agrati and Fabrizio Albarello and Gioia Amadei and Alessandra Amendola and Mario Antonini and Raffaella Barbaro and Barbara Bartolini and Martina Benigni and Nazario Bevilacqua and Licia Bordi and Veronica Bordoni and Marta Branca and Paolo Campioni and Maria Rosaria Capobianchi and Cinzia Caporale and Ilaria Caravella and Fabrizio Carletti and Concetta Castilletti and Roberta Chiappini and Carmine Ciaralli and Francesca Colavita and Angela Corpolongo and Massimo Cristofaro and Salvatore Curiale and Alessandra D’Abramo and Cristina Dantimi and Alessia De Angelis and Giada De Angelis and Rachele Di Lorenzo and Federica Di Stefano and Federica Ferraro and Lorena Fiorentini and Andrea Frustaci and Paola Gallì and Gabriele Garotto and Maria Letizia Giancola and Filippo Giansante and Emanuela Giombini and Maria Cristina Greci and Giuseppe Ippolito and Eleonora Lalle and Simone Lanini and Daniele Lapa and Luciana Lepore and Andrea Lucia and Franco Lufrani and Manuela Macchione and Alessandra Marani and Luisa Marchioni and Andrea Mariano and Maria Cristina Marini and Micaela Maritti and Giulia Matusali and Silvia Meschi and Francesco Messina Chiara Montaldo and Silvia Murachelli and Emanuele Nicastri and Roberto Noto and Claudia Palazzolo and Emanuele Pallini and Virgilio Passeri and Federico Pelliccioni and Antonella Petrecchia and Ada Petrone and Nicola Petrosillo and Elisa Pianura and Maria Pisciotta and Silvia Pittalis and Costanza Proietti and Vincenzo Puro and Gabriele Rinonapoli and Martina Rueca and Alessandra Sacchi and Francesco Sanasi and Carmen Santagata and Silvana Scarcia and Vincenzo Schininà and Paola Scognamiglio and Laura Scorzolini and Giulia Stazi and Francesco Vaia and Francesco Vairo and Maria Beatrice Valli,2020-02-14,2020-02-20,2020-02-26,7 days 00:00:00.000000000,"{'United Kingdom', 'Italy', 'Switzerland'}"
https://doi.org/10.1016/j.ijid.2020.05.048,"First, second and potential third generation spreads of the COVID-19 epidemic in mainland China: an early exploratory study incorporating location-based service data of mobile devices",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303556,Bisong Hu and Jingyu Qiu and Haiying Chen and Vincent Tao and Jinfeng Wang and Hui Lin,2020-03-14,2020-05-13,2020-05-17,61 days 00:00:00.000000000,"{'China', 'Norway'}"
https://doi.org/10.1016/j.ijid.2020.04.058,Hypertension prevalence in human coronavirus disease: the role of ACE system in infection spread and severity,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302745,Gaetano Ruocco and Mauro Feola and Alberto Palazzuoli,2020-04-04,2020-04-21,2020-04-24,18 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.ijid.2020.06.027,Multiple assays in a real-time RT-PCR SARS-CoV-2 panel can mitigate the risk of loss of sensitivity by new genomic variants during the COVID-19 outbreak,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030463X,Luis Peñarrubia and Maria Ruiz and Roberto Porco and Sonia N. Rao and Martí Juanola-Falgarona and Davide Manissero and Marta López-Fontanals and Josep Pareja,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.06.085,Long-distance truck drivers and the increasing risk of COVID-19 spread in Uganda,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305221,Francis Bajunirwe and Jonathan Izudi and Stephen Asiimwe,2020-06-03,2020-06-24,2020-06-29,22 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ijid.2020.07.004,"Spatiotemporal pattern of COVID-19 and government response in South Korea (as of May 31, 2020)",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305464,Sun Kim and Marcia C. Castro,2020-06-10,2020-07-01,2020-07-04,22 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ijid.2020.05.106,Aberrant hyperactivation of cytotoxic T-cell as a potential determinant of COVID-19 severity,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304136,Chang Kyung Kang and Gi-Chan Han and Minji Kim and Gwanghun Kim and Hyun Mu Shin and Kyoung-Ho Song and Pyoeng Gyun Choe and Wan Beom Park and Eu Suk Kim and Hong Bin Kim and Nam-Joong Kim and Hang-Rae Kim and Myoung-don Oh,2020-04-22,2020-05-24,2020-05-31,33 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.ijid.2020.06.058,"Spatial modeling, risk mapping, change detection, and outbreak trend analysis of coronavirus (COVID-19) in Iran (days between February 19 and June 14, 2020)",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304938,Hamid Reza Pourghasemi and Soheila Pouyan and Bahram Heidari and Zakariya Farajzadeh and Seyed Rashid Fallah Shamsi and Sedigheh Babaei and Rasoul Khosravi and Mohammad Etemadi and Gholamabbas Ghanbarian and Ahmad Farhadi and Roja Safaeian and Zahra Heidari and Mohammad Hassan Tarazkar and John P. Tiefenbacher and Amir Azmi and Faezeh Sadeghian,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.04.047,"Clinical analysis of ten pregnant women with COVID-19 in Wuhan, China: A retrospective study",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302630,Dongmei Cao and Heng Yin and Jun Chen and Fei Tang and Min Peng and Ruobing Li and Hui Xie and Xiaoying Wei and Yun Zhao and Guoqiang Sun,2020-02-19,2020-06-09,2020-07-02,112 days 00:00:00.000000000,"{'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.04.023,Comparison of nasopharyngeal and oropharyngeal swabs for SARS-CoV-2 detection in 353 patients received tests with both specimens simultaneously,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302356,Xiong Wang and Li Tan and Xu Wang and Weiyong Liu and Yanjun Lu and Liming Cheng and Ziyong Sun,2020-03-17,2020-04-08,2020-04-18,23 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.06.055,Estimating a breakpoint in the pattern of spread of COVID-19 in South Korea,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304896,Young-Joo Kim and Myung Hwan Seo and Hyun-E Yeom,2020-05-05,2020-06-16,2020-06-20,43 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ijid.2020.06.099,"Treatment with hydroxychloroquine, azithromycin, and combination in patients hospitalized with COVID-19",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305348,Samia Arshad and Paul Kilgore and Zohra S. Chaudhry and Gordon Jacobsen and Dee Dee Wang and Kylie Huitsing and Indira Brar and George J. Alangaden and Mayur S. Ramesh and John E. McKinnon and William O’Neill and Marcus Zervos and Varidhi Nauriyal and Asif Abdul Hamed and Owais Nadeem and Jennifer Swiderek and Amanda Godfrey and Jeffrey Jennings and Jayna Gardner-Gray and Adam M. Ackerman and Jonathan Lezotte and Joseph Ruhala and Raef Fadel and Amit Vahia and Smitha Gudipati and Tommy Parraga and Anita Shallal and Gina Maki and Zain Tariq and Geehan Suleyman and Nicholas Yared and Erica Herc and Johnathan Williams and Odaliz Abreu Lanfranco and Pallavi Bhargava and Katherine Reyes,2030-12-12,2030-12-12,2020-07-13,,{'United States'}
https://doi.org/10.1016/j.ijid.2020.05.036,Evaluation of COVID-19 epidemic outbreak caused by temporal contact-increase in South Korea,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030343X,Sungchan Kim and Yong Dam Jeong and Jong Hyuk Byun and Giphil Cho and Anna Park and Jae Hun Jung and Yunil Roh and Sooyoun Choi and Ibrahim Malik Muhammad and Il Hyo Jung,2020-03-31,2020-05-09,2020-05-14,40 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.ijid.2020.01.043,Middle East respiratory syndrome coronavirus (MERS-CoV) — Surveillance and testing in North England from 2012 to 2019,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220300461,Hamzah Z. Farooq and Emma Davies and Shazaad Ahmad and Nicholas Machin and Louise Hesketh and Malcolm Guiver and Andrew J. Turner,2019-10-17,2020-01-22,2020-01-28,98 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.ijid.2020.06.086,Neurosensory dysfunction: a diagnostic marker of early COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305191,Yujie Liang and Jiabin Xu and Mei Chu and Jianbo Mai and Niangmei Lai and Wen Tang and Tuanjie Yang and Sien Zhang and Chenyu Guan and Fan Zhong and Liuping Yang and Guiqing Liao,2020-05-25,2020-06-24,2020-06-29,31 days 00:00:00.000000000,"{'China', 'Norway'}"
https://doi.org/10.1016/j.ijid.2020.05.066,COVID-19: How to make between-country comparisons,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303738,Rutger A. Middelburg and Frits R. Rosendaal,2020-04-21,2020-05-20,2020-05-26,30 days 00:00:00.000000000,{'Netherlands'}
https://doi.org/10.1016/j.ijid.2020.03.050,Monitoring transmissibility and mortality of COVID-19 in Europe,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030182X,Jing Yuan and Minghui Li and Gang Lv and Z. Kevin Lu,2020-03-13,2020-03-20,2020-03-28,8 days 00:00:00.000000000,"{'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.04.065,Coronavirus disease 2019 in pregnancy,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302800,Xu Qiancheng and Shen Jian and Pan Lingling and Huang Lei and Jiang Xiaogan and Lu Weihua and Yang Gang and Li Shirong and Wang Zhen and Xiong GuoPing and Zha Lei,2030-12-12,2030-12-12,2020-07-21,,{'United States'}
https://doi.org/10.1016/j.ijid.2020.03.076,Spatial epidemic dynamics of the COVID-19 outbreak in China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302095,Dayun Kang and Hyunho Choi and Jong-Hun Kim and Jungsoon Choi,2020-03-07,2020-05-07,2020-05-27,62 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.ijid.2020.06.101,Distinctive trajectories of the COVID-19 epidemic by age and gender: A retrospective modeling of the epidemic in South Korea,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305361,Xinhua Yu and Jiasong Duan and Yu Jiang and Hongmei Zhang,2020-05-27,2020-06-29,2020-07-02,34 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ijid.2020.04.009,Positive effects of COVID-19 control measures on influenza prevention,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302253,Di Wu and Jianyun Lu and Yanhui Liu and Zhoubin Zhang and Lei Luo,2020-03-24,2020-04-02,2020-04-10,10 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.091,"Effect of a wet market on coronavirus disease (COVID-19) transmission dynamics in China, 2019–2020",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303982,Kenji Mizumoto and Katsushi Kagaya and Gerardo Chowell,2020-02-20,2020-05-27,2020-06-02,98 days 00:00:00.000000000,"{'United States', 'Japan'}"
https://doi.org/10.1016/j.ijid.2020.05.039,Changes in implementation of personal protective measures by ordinary Japanese citizens: A longitudinal study from the early phase to the community transmission phase of the COVID-19 outbreak,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303465,Masaki Machida and Itaru Nakamura and Reiko Saito and Tomoki Nakaya and Tomoya Hanibuchi and Tomoko Takamiya and Yuko Odagiri and Noritoshi Fukushima and Hiroyuki Kikuchi and Shiho Amagasa and Takako Kojima and Hidehiro Watanabe and Shigeru Inoue,2020-04-24,2020-05-12,2020-05-17,19 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ijid.2020.06.059,Relationship between chest CT manifestations and immune response in COVID-19 patients,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030494X,Susu He and Chao Zhou and Dongqing Lu and Haihua Yang and Hailing Xu and Guixian Wu and Weijia Pan and Rui Zhu and HaiJian Jia and Xinni Tang and Xi Chen and Xiaomai Wu,2020-04-07,2020-06-17,2020-06-20,72 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.03.040,"Epidemiological, clinical characteristics of cases of SARS-CoV-2 infection with abnormal imaging findings",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301727,Xiaoli Zhang and Huan Cai and Jianhua Hu and Jiangshan Lian and Jueqing Gu and Shanyan Zhang and Chanyuan Ye and Yingfeng Lu and Ciliang Jin and Guodong Yu and Hongyu Jia and Yimin Zhang and Jifang Sheng and Lanjuan Li and Yida Yang,2020-03-14,2020-05-20,2020-07-08,68 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.01.009,"The continuing 2019-nCoV epidemic threat of novel coronaviruses to global health — The latest 2019 novel coronavirus outbreak in Wuhan, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220300114,David S. Hui and Esam I Azhar and Tariq A. Madani and Francine Ntoumi and Richard Kock and Osman Dar and Giuseppe Ippolito and Timothy D. Mchugh and Ziad A. Memish and Christian Drosten and Alimuddin Zumla and Eskild Petersen,2030-12-12,2019-01-13,2020-01-14,,{'Indonesia'}
https://doi.org/10.1016/j.ijid.2020.06.078,Spatiotemporal dynamics of the COVID-19 pandemic in the State of Kuwait,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305129,Moh A. Alkhamis and Sarah Al Youha and Mohammad M. Khajah and Nour Ben Haider and Sumayah Alhardan and Ahmad Nabeel and Sulaiman Al Mazeedi and Salman K. Al-Sabah,2020-06-04,2020-06-23,2020-06-30,20 days 00:00:00.000000000,{'Kuwait'}
https://doi.org/10.1016/j.ijid.2020.05.055,Association of inflammatory markers with the severity of COVID-19: A meta-analysis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303623,Furong Zeng and Yuzhao Huang and Ying Guo and Mingzhu Yin and Xiang Chen and Liang Xiao and Guangtong Deng,2020-04-01,2020-05-14,2020-05-18,44 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.02.033,Estimation of the reproductive number of novel coronavirus (COVID-19) and the probable outbreak size on the Diamond Princess cruise ship: A data-driven analysis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220300916,Sheng Zhang and MengYuan Diao and Wenbo Yu and Lei Pei and Zhaofen Lin and Dechang Chen,2020-02-15,2020-02-18,2020-02-22,4 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.06.105,Estimation of the probable outbreak size of novel coronavirus (COVID-19) in social gathering events and industrial activities,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305403,Motasem N. Saidan and Mohammad A. Shbool and Omar Suleiman Arabeyyat and Sameh T Al-Shihabi and Yousef Al Abdallat and Mahmoud A. Barghash and Hakam Saidan,2020-05-25,2020-06-29,2020-07-04,36 days 00:00:00.000000000,{'Jordan'}
https://doi.org/10.1016/j.ijid.2020.03.047,Risk-adapted Treatment Strategy For COVID-19 Patients,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030179X,Changcheng Zheng and Jinquan Wang and Hui Guo and Zhaohui Lu and Yan Ma and Yuyou Zhu and Daqing Xia and Yinzhong Wang and Hongliang He and Jian Zhou and Yong Wang and Mingming Fei and Yihong Yin and Mao Zheng and Yehong Xu,2020-03-19,2020-03-23,2020-03-27,5 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.03.013,Patients of COVID-19 may benefit from sustained Lopinavir-combined regimen and the increase of Eosinophil may predict the outcome of COVID-19 progression,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301326,Fang Liu and Aifang Xu and Yan Zhang and Weiling Xuan and Tingbo Yan and Kenv Pan and Wenyan Yu and Jun Zhang,2020-02-19,2020-03-06,2020-03-12,17 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.020,Viral exanthem with “Spins and needles sensation” on extremities of a COVID-19 patient: A self-reported case from an Indonesian medical frontliner,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303271,Bayushi Eka Putra and Suko Adiarto and Santi Rahayu Dewayanti and Dafsah Arifa Juzar,2020-04-11,2020-05-05,2020-05-08,25 days 00:00:00.000000000,{'Indonesia'}
https://doi.org/10.1016/j.ijid.2019.10.001,Human Parvovirus 4: A harmless bystander or a pathogen of severe acute respiratory illness,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971219303935,Shantanu Prakash and Suruchi Shukla and Vangala Ramakrishna and Hricha Mishra and Amit K. Bhagat and Amita Jain,2030-12-12,2030-12-12,2020-07-22,,"{'United States', 'Egypt'}"
https://doi.org/10.1016/j.ijid.2020.03.030,Could enhanced influenza and pneumococcal vaccination programs help limit the potential damage from SARS-CoV-2 to fragile health systems of southern hemisphere countries this winter?,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301491,Marc Mendelson,2020-03-05,2020-03-10,2020-03-16,6 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/j.ijid.2020.05.119,"A Follow-up Study of Recovered Patients with COVID-19 in Wuhan, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304264,Shiua Luo and Yanrong Guo and Xiaochun Zhang and Haibo Xu,2030-12-12,2030-12-12,2030-12-12,,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.052,International Society for Infectious Diseases – Sustained and continuous funding for WHO,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303593,Marjorie Pollack and Lawrence C. Madoff and Paul A. Tambyah and Marc Mendelson and Alison Holmes,2020-05-13,2020-05-14,2020-05-18,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.ijid.2020.06.102,"Superspreaders and the spread pattern of COVID-19: Response to: “Do superspreaders generate new superspreaders? A hypothesis to explain the propagation pattern of COVID-19”, International Journal of Infectious Diseases 96 (2020) 461–463",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305373,Gal Almogy,2020-06-21,2020-06-29,2020-07-02,9 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.ijid.2020.04.008,"Molecular epidemiology of influenza, RSV, and other respiratory infections among children in Qatar: A six years report (2012–2017)",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302241,Hamad E. Al-Romaihi and Maria K. Smatti and Hebah A. Al-Khatib and Peter V. Coyle and Nandakumar Ganesan and Shazia Nadeem and Elmoubasher A. Farag and Asmaa A. Al Thani and Abdullatif Al Khal and Khalid M. Al Ansari and Muna A. Al Maslamani and Hadi M. Yassine,2020-01-24,2020-04-02,2020-04-09,70 days 00:00:00.000000000,{'Qatar'}
https://doi.org/10.1016/j.ijid.2020.06.051,Epidemiological characteristics of respiratory viruses in patients with acute respiratory infections during 2009–2018 in southern China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304860,Xu-bin Huang and Lei Yuan and Cong-xiu Ye and Xun Zhu and Cui-ji Lin and Ding-mei Zhang and Kai-shu He and Ruo-xi Niu and Kai-yuan Cao and Lin Xu,2020-02-01,2020-06-13,2020-06-17,134 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.010,"Evaluation and prediction of the COVID-19 variations at different input population and quarantine strategies, a case study in Guangdong province, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302265,Zengyun Hu and Qianqian Cui and Junmei Han and Xia Wang and Wei E.I. Sha and Zhidong Teng,2020-03-09,2020-04-02,2020-04-22,25 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.126,Global Antimicrobial Stewardship with a Focus on Low- and Middle-Income Countries,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304367,Jacob Pierce and Anucha Apisarnthanarak and Natalie Schellack and Wanda Cornistein and Amal Al Maani and Syamhanin Adnan and Michael P. Stevens,2020-05-27,2020-05-28,2020-06-04,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.ijid.2020.03.018,The effectiveness of quarantine and isolation determine the trend of the COVID-19 epidemics in the final phase of the current outbreak in China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301375,Biao Tang and Fan Xia and Sanyi Tang and Nicola Luigi Bragazzi and Qian Li and Xiaodan Sun and Juhua Liang and Yanni Xiao and Jianhong Wu,2020-02-18,2020-03-06,2020-04-17,18 days 00:00:00.000000000,"{'China', 'Canada'}"
https://doi.org/10.1016/j.ijid.2020.06.066,Occurrence of Acute Pulmonary Embolism in COVID-19—A case series,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305014,Davide Fiore Bavaro and Mariacristina Poliseno and Arnaldo Scardapane and Alessandra Belati and Nicolò De Gennaro and Amato Antonio Stabile Ianora and Giacchino Angarano and Annalisa Saracino,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.05.038,"Improvisation in times of pandemic, a reason for reflection",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303453,Jesús Troya and Luis Miguel Seijo and Mario Pérez and Lucia Sentchordi-Montane and Álvaro Martínez-Alcalá,2020-05-01,2020-05-08,2020-05-16,8 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.ijid.2020.05.042,The dynamics of antibodies to SARS-CoV-2 in a case of SARS-CoV-2 infection,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303490,Yong Xia and Honghai Hong and Yao Feng and Meiling Liu and Xingfei Pan and Dexiong Chen,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.06.092,Longitudinal Profiling of the Vaccination Coverage in Brazil Reveals a Recent Change in the Patterns Hallmarked by Differential Reduction Across Regions,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305270,Náthaly Césare and Tiago F. Mota and Fernanda F.L. Lopes and Ana Claudia M. Lima and Ricardo Luzardo and Luiz Fernando Quintanilha and Bruno B. Andrade and Artur T.L. Queiroz and Kiyoshi F. Fukutani,2020-05-27,2020-06-26,2020-06-30,31 days 00:00:00.000000000,"{'unknown', 'Brazil'}"
https://doi.org/10.1016/j.ijid.2020.05.053,Acute pulmonary embolism mimicking COVID – 19 pneumonia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030360X,Daniel Overhoff and Thomas Walter and Joachim Gruettner and Sonja Janssen and Julia Riffel and Ursula Hoffmann and Stefan O Schoenberg and Philipp Riffel,2020-05-11,2020-05-13,2020-05-18,3 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.ijid.2020.05.018,Mitigating lockdown challenges in response to COVID-19 in Sub-Saharan Africa,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303258,Leonard E.G. Mboera and George O. Akipede and Amitava Banerjee and Luis E. Cuevas and Thomas Czypionka and Mishal Khan and Richard Kock and David McCoy and Blandina T. Mmbaga and Gerald Misinzo and Elizabeth H. Shayo and Meru Sheel and Calvin Sindato and Mark Urassa,2020-05-02,2020-05-05,2020-05-11,4 days 00:00:00.000000000,"{'Nigeria', 'Australia', 'United Kingdom', 'Tanzania, United Republic of'}"
