DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.tmaid.2020.101678,Tocilizumab: A new opportunity in the possible therapeutic arsenal against COVID-19,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301460,Yeimer Ortiz-Martínez,2020-04-04,2020-04-15,2020-04-20,12 days 00:00:00.000000000,{'Colombia'}
https://doi.org/10.1016/j.tmaid.2019.101471,Travelling arboviruses: A historical perspective,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301553,Scott B. Halstead,2019-08-01,2019-08-26,2019-08-28,26 days 00:00:00.000000000,{'Uganda'}
https://doi.org/10.1016/j.tmaid.2020.101716,Malaria prophylaxis approach during COVID-19 pandemic,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301848,Natalia Rodriguez-Valero and Isabel Vera and Montse Roldan Torralvo and Teresa De Alba and Elisabeth Ferrer and Daniel Camprubi and Alex Almuedo Riera and Ruth Sotil Gallego and Magdalena Muelas and Maria Jesus Pinazo and Jose Muñoz,2020-04-23,2020-04-26,2020-04-29,4 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.tmaid.2019.07.017,Melioidosis in travelers: An analysis of Dutch melioidosis registry data 1985–2018,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301437,Emma Birnie and Jelmer Savelkoel and Frans Reubsaet and Joris J.T.H. Roelofs and Robin Soetekouw and Saskia Kolkman and Anne Lia Cremers and Martin P. Grobusch and Daan W. Notermans and W. Joost Wiersinga and Wouter Rozemeijer and Annemieke Rijkeboer and Emma Birnie and Anne Lia Cremers and Martin P. Grobusch and Saskia Kolkman and Joris J.T.H. Roelofs and Jelmer Savelkoel and W. Joost Wiersinga and Maarten Scholing and Karin van Dijk and Ellen M. Mascini and Henk van der Veen and Wouter van den Bijllaardt and Daan W. Notermans and Frans Reubsaet and Maaike de Vries and Leonard C. Smeets and Alewijn Ott and Kees van Krimpen and Robin Soetekouw and Bjorn L. Herpers and G. Hanke Watttel-Louis and Karola Waar and Noortje L.Q. Schwandt and Ianthe Maat and Anthonius S.M. Dofferhoff and Joost N. Vermeulen and Mireille van Westreenen and Peter de Man and Regina W. Hofland and Joost van Gorp and Steven Thijsen and Lieven B. van der Velden and Cornelis M. Verduin,2019-05-10,2019-07-24,2019-07-29,76 days 00:00:00.000000000,{'Netherlands'}
https://doi.org/10.1016/j.tmaid.2020.101703,Can Google® trends predict COVID-19 incidence and help preparedness? The situation in Colombia,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789392030171X,Yeimer Ortiz-Martínez and Juan Esteban Garcia-Robledo and Danna L. Vásquez-Castañeda and D. Katterine Bonilla-Aldana and Alfonso J. Rodriguez-Morales,2020-04-12,2020-04-23,2020-04-28,12 days 00:00:00.000000000,{'Colombia'}
https://doi.org/10.1016/j.tmaid.2020.101689,The reproductive number R0 of COVID-19 in Peru: An opportunity for effective changes,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301575,J. Smith Torres-Roman and Ilia Cabos Kobiak and Bryan Valcarcel and Cristian Diaz-Velez and Carlo La Vecchia,2020-03-28,2020-04-18,2020-04-20,22 days 00:00:00.000000000,"{'United States', 'Peru', 'Italy', 'Spain'}"
https://doi.org/10.1016/j.tmaid.2020.101780,Masks and medical care: Two keys to Taiwan's success in preventing COVID-19 spread,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302702,Vincent Yi-Fong Su and Yung-Feng Yen and Kuang-Yao Yang and Wei-Juin Su and Kun-Ta Chou and Yuh-Min Chen and Diahn-Warng Perng,2020-05-05,2020-06-02,2020-06-04,29 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.tmaid.2020.101677,Challenges of managing the asymptomatic carriers of SARS-CoV-2,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301459,Farid Rahimi and Amin Talebi Bezmin Abadi,2020-03-10,2020-04-15,2020-04-18,37 days 00:00:00.000000000,"{'Iran, Islamic Republic of', 'Australia'}"
https://doi.org/10.1016/j.tmaid.2020.101705,A COVID-19 case in Libya acquired in Saudi Arabia,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301733,Muhammed Elhadi and Ahmed Abdulhakim Momen and Osama Mohamed Ali Senussi Abdulhadi,2020-04-08,2020-04-24,2020-05-01,17 days 00:00:00.000000000,{'Libya'}
https://doi.org/10.1016/j.tmaid.2020.101788,Safe use of hydroxychloroquine and its combination with azithromycin in the context of Sars-CoV-2 outbreak: Clinical experience in a Belgian tertiary center,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302787,Lucie Pothen and Halil Yildiz and Julien De Greef and Andrea Penaloza and Christophe Beauloye and Leila Belkhir and Jean Cyr Yombi,,,2030-12-12,,
https://doi.org/10.1016/j.tmaid.2020.101661,COVID-19 pandemic and economic cost; impact on forcibly displaced people,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301290,Mahvish Kabir and Muhammad Sohail Afzal and Aisha Khan and Haroon Ahmed,2020-03-28,2020-04-02,2020-04-06,6 days 00:00:00.000000000,{'Pakistan'}
https://doi.org/10.1016/j.tmaid.2020.101701,First imported case of tick-borne encephalitis in Spain – was it alimentary?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301691,Daniel Camprubí and Estela Moreno-García and Alex Almuedo-Riera and Mikel J. Martinez and Alexander Navarro and Eugenia Martinez-Hernandez and Jose Muñoz and Juan Ambrosioni,2019-12-13,2020-04-23,2020-04-25,133 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.tmaid.2019.05.010,Low adherence with national travel medicine recommendations in Belgian expatriate children: A retrospective analysis,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893918303995,Ine Ilona Decuyper and Pierre Van Damme and Patrick Soentjens and Marek Wojciechowski,2018-11-08,2019-05-10,2019-05-11,184 days 00:00:00.000000000,{'Belgium'}
https://doi.org/10.1016/j.tmaid.2019.06.007,Antibiotic use for respiratory infections among Hajj pilgrims: A cohort survey and review of the literature,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789391930105X,Van-Thuan Hoang and Thi-Thu-Thuy Nguyen and Khadidja Belhouchat and Mohammed Meftah and Doudou Sow and Samir Benkouiten and Thi-Loi Dao and Tran Duc Anh Ly and Tassadit Drali and Saber Yezli and Badriah Alotaibi and Didier Raoult and Philippe Parola and Vincent Pommier de Santi and Philippe Gautret,2019-02-05,2019-06-17,2019-06-18,133 days 00:00:00.000000000,"{'Saudi Arabia', 'Senegal', 'Viet Nam', 'France'}"
https://doi.org/10.1016/j.tmaid.2019.06.013,Evaluation of the multiplex real-time PCR assays RealStar malaria S&T PCR kit 1.0 and FTD malaria differentiation for the differentiation of Plasmodium species in clinical samples,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301103,Hagen Frickmann and Christine Wegner and Stefanie Ruben and Christoph Behrens and Hans Kollenda and Rebecca Hinz and Sandra Rojak and Norbert G. Schwarz and Ralf Matthias Hagen and Egbert Tannich,,,2030-12-12,,
https://doi.org/10.1016/j.tmaid.2020.101790,Temperature and the difference in impact of SARS CoV-2 infection (COVID-19) between tropical and non-tropical regions in Taiwan,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302805,Yu-Lung Hsu and Hsiao-Chuan Lin and Hsiu-Mei Wei and Huan-Cheng Lai and Kao-Pin Hwang,2020-04-16,2020-06-11,2020-06-13,57 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.tmaid.2019.07.019,"Travel health-related activities and services provided by community pharmacies in Selangor, Malaysia: A cross-sectional analysis",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301504,Bhuvan KC and Tahir Mehmood Khan and Wong Yin Xuan and Alian A. Alrasheedy and Mohamed Izham Mohamed Ibrahim and Peter A. Leggat,2018-12-08,2019-07-26,2019-07-31,231 days 00:00:00.000000000,"{'Malaysia', 'Pakistan', 'Saudi Arabia', 'Qatar'}"
https://doi.org/10.1016/j.tmaid.2020.101686,Travel rush during Chinese Spring Festival and the 2019-nCoV,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789392030154X,Juan Chen and Zhan-hui Feng and Lan Ye and Yong-ran Cheng and Meng-Yun Zhou and Yafei Li and Chong Du and Liansheng Wang and Ming-Wei Wang,2020-02-06,2020-04-17,2020-04-22,72 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.tmaid.2020.101787,Reflection on SARS-CoV-2 infection of container ship seafarers,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302775,Qi Dai and Supei Hu and Kun Yan and Zhang Chen and Bin Chen and Ting Cai and Shun Zhang and Jingfeng Zhang and Jianjun Zheng,2020-04-13,2020-06-08,2020-06-09,57 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.tmaid.2020.101746,Will the Colombian intensive care units collapse due to the COVID-19 pandemic?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302258,Diego Andres Díaz-Guio and Wilmer E. Villamil-Gómez and Luis Dajud and Carlos E. Pérez-Díaz and D. Katterine Bonilla-Aldana and Alvaro Mondragon-Cardona and Jaime A. Cardona-Ospina and José F. Gómez and Alfonso J. Rodríguez-Morales,2020-05-06,2020-05-14,2020-05-16,9 days 00:00:00.000000000,{'Colombia'}
https://doi.org/10.1016/j.tmaid.2020.101688,Presumptive asymptomatic COVID-19 carriers’ estimation and expected person-to-person spreading among repatriated passengers returning from China,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301563,Aníbal A. Teherán and Gabriel Camero and Ronald Prado and Benjamin Moreno and Harol Trujillo and Rafael A. Ramírez and Diana C. Miranda and Alberto Paníz-Mondolfi and Juan David Ramírez,2020-03-06,2020-04-18,2020-04-21,44 days 00:00:00.000000000,"{'United States', 'Colombia'}"
https://doi.org/10.1016/j.tmaid.2020.101810,Traditional Chinese Herbal Medication for corona-virus 2019,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920303069,Amir Hassan,2020-04-03,2020-06-22,2020-06-25,81 days 00:00:00.000000000,{'Pakistan'}
https://doi.org/10.1016/j.tmaid.2020.101676,COVID-19: The time for action is just now; It's still not too late,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301447,Alireza Hamidian Jahromi and Samira Mazloom and David H. Ballard,,,2030-12-12,,
https://doi.org/10.1016/j.tmaid.2020.101733,"COVID-19 in Brazil: Historical cases, disease milestones, and estimated outbreak peak",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789392030212X,Tamires D.A. Serdan and Laureane N. Masi and Renata Gorjao and Tania C. Pithon-Curi and Rui Curi and Sandro M. Hirabara,2020-04-03,2020-04-29,2020-05-12,27 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.tmaid.2020.101652,"Corona virus infection in Syria, Libya and Yemen; an alarming devastating threat",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301204,Mohamed A. Daw,2020-03-23,2020-03-27,2020-04-02,5 days 00:00:00.000000000,{'Libya'}
https://doi.org/10.1016/j.tmaid.2020.101761,After the COVID 19 outbreak in Italy: What have we learnt?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302490,Giuseppe De Filippis and Laura Cavazzana and Marisa Errico and Pietro Olivieri and Elena Parravicini and Rossella Curci and Giovanni De Murtas and Alessandra Gimigliano and Davide Carnevali and Matteo Letzgus and Alessandro Visconti and Silvana Castaldi and Francesco Auxilia,2020-04-01,2020-05-28,2020-06-01,58 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.tmaid.2019.101467,The impact of schistosomiasis co-infection in the presentation of viral hepatitis B in migrants: An observational study in non-endemic area,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893918303387,Valentina Marchese and Anna Beltrame and Andrea Angheben and Stefania Marocco and Giovanni Battista Gaeta and Zeno Bisoffi,2018-09-30,2019-08-22,2019-08-23,327 days 00:00:00.000000000,"{'unknown', 'Italy'}"
https://doi.org/10.1016/j.tmaid.2019.06.010,The first report of atovaquone/proguanil-induced vanishing bile duct syndrome: Case report and mini-review,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301073,Ashraf Abugroun and Ibett Colina Garcia and Fatima Ahmed and Steven Potts and Michael Flicker,2018-04-03,2019-06-21,2019-06-22,445 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.tmaid.2020.101763,Caring for the child traveler: Results of a practice gaps and educational needs survey,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302519,Shirley A. Molitor-Kirsch and Eyal Leshem and Philip R. Fischer and John C. Christenson and Sarah Kohl and Sheila Mackell and Mike Starr and Stefan H.F. Hagmann,2020-05-01,2020-05-29,2020-05-31,29 days 00:00:00.000000000,"{'United States', 'Israel', 'Australia'}"
https://doi.org/10.1016/j.tmaid.2020.101784,SARS-COV-2 infection: Across the border into the family,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789392030274X,Spinello Antinori and Alessandro Torre and Carolina Antinori and Cecilia Bonazzetti and Salvatore Sollima and Anna Lisa Ridolfo and Massimo Galli,2020-05-02,2020-06-06,2020-06-08,36 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.tmaid.2020.101714,Decentralising Sexually Transmitted Infection testing for MSM population in China's primary care,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301824,W.C.W. Wong and J.Y. Cheng and X.Y. Huang and K.W.Y. Choi and L.G. Yang,2018-04-25,2020-04-26,2020-05-15,733 days 00:00:00.000000000,"{'Hong Kong', 'China', 'Norway'}"
https://doi.org/10.1016/j.tmaid.2020.101662,"COVID-19 in a tertiary hospital from Romania: Epidemiology, preparedness and clinical challenges",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301307,Corneliu Petru Popescu and Alexandru Marin and Violeta Melinte and George Sebastian Gherlan and Filofteia Cojanu Banicioiu and Adelina Dogaru and Sebastian Smadu and Ana Maria Veja and Elena Nedu and Delia Stanciu and Bianca Voinescu and Valentina Simion and Andreea Toderan and Amalia Dascalu and Corina Oprisan and Gratiela Tardei and Maria Nica and Emanoil Ceausu and Simona Maria Ruta and Simin Aysel Florescu,,,2030-12-12,,
https://doi.org/10.1016/j.tmaid.2020.101702,"Healthcare workers' and students' knowledge regarding the transmission, epidemiology and symptoms of COVID-19 in 41 cities of Bolivia and Colombia",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301708,Juan Pablo Escalera-Antezana and Pedro Ezequiel Cerruto-Zelaya and Mijael Apaza-Huasco and Sarah Herminia Miranda-Rojas and Carlos Alfredo Flores-Cárdenas and Luisa Rivera-Zabala and Julia Rosa Olmos-Machicado and Valeria Alvarez-Amaya and Domenica Acevedo-López and Valentina Valencia-Gallego and Camila López-Echeverri and Eliana Vallejo-Atehortua and Valentina González-Patiño and Danna L. Vásquez-Castañeda and Luisa M. García-Zuluaga and Isabella Cortés-Bonilla and Isaac López-Bueno and Wilmer E. Villamil-Gómez and José Maria Otero-Florez and Carlos Enrique Toscano-Lobo and Gloria Maria González and Diego Andres Díaz-Guio and Alfonso J. Rodríguez-Morales,2020-04-07,2020-04-23,2020-04-28,17 days 00:00:00.000000000,"{'Bolivia, Plurinational State of', 'Colombia'}"
https://doi.org/10.1016/j.tmaid.2020.101786,Religious tourism and mass religious gatherings — The potential link in the spread of COVID-19. Current perspective and future implications,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302763,Naeem Mubarak and Che Suraya Zin,2020-03-30,2020-06-08,2020-06-09,71 days 00:00:00.000000000,"{'Pakistan', 'Malaysia'}"
https://doi.org/10.1016/j.tmaid.2020.101745,A family cluster of COVID-19 involving an asymptomatic case with persistently positive SARS-CoV-2 in anal swabs,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302246,Rui Huang and Haiyan Zhao and Jian Wang and Xiaomin Yan and Huaping Shao and Chao Wu,2020-03-18,2020-05-13,2020-05-16,57 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.tmaid.2020.101764,Hydroxychloroquine-azithromycin for COVID-19 – Warranted or dangerous?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302520,Corneliu P. Popescu and Philip R. Fischer,2030-12-12,2030-12-12,2020-07-20,,{'unknown'}
https://doi.org/10.1016/j.tmaid.2020.101711,Prevalence and fatality rates of COVID-19: What are the reasons for the wide variations worldwide?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301794,Jaffar A. Al-Tawfiq and Roberto Leonardi and Gino Fasoli and Daniele Rigamonti,2020-03-31,2020-04-25,2020-04-29,26 days 00:00:00.000000000,"{'United States', 'Italy'}"
https://doi.org/10.1016/j.tmaid.2020.101659,COVID-19 and dengue fever: A dangerous combination for the health system in Brazil,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301277,Camila Lorenz and Thiago S. Azevedo and Francisco Chiaravalloti-Neto,2020-03-28,2020-03-31,2020-04-09,4 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.tmaid.2020.101699,The effect of uncontrolled travelers and social distancing on the spread of novel coronavirus disease (COVID-19) in Colombia,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301678,David Gómez-Ríos and Diego Ramirez-Malule and Howard Ramirez-Malule,2020-03-21,2020-04-23,2020-04-25,34 days 00:00:00.000000000,"{'Bangladesh', 'Colombia'}"
https://doi.org/10.1016/j.tmaid.2020.101675,Coronavirus Disease 2019 (COVID-19) and healthcare-associated infections: Emerging and future challenges for public health in Brazil,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301435,Rosineide Marques Ribas and Paola Amaral de Campos and Cristiane Silveira de Brito and Paulo Pinto Gontijo-Filho,2020-03-25,2020-04-14,2020-04-17,21 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.tmaid.2019.06.008,"Spatial and temporal variation of dengue incidence in the island of Bali, Indonesia: An ecological study",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893918303776,Pandji Wibawa Dhewantara and Rina Marina and Tities Puspita and Yusniar Ariati and Edy Purwanto and Miko Hananto and Wenbiao Hu and Ricardo J. Soares Magalhaes,2018-11-16,2019-06-19,2019-07-27,216 days 00:00:00.000000000,"{'Indonesia', 'Australia'}"
https://doi.org/10.1016/j.tmaid.2020.101809,Household infection: The predominant risk factor for close contacts of patients with COVID-19,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920303057,Hong-jie Yu and Yong-feng Hu and Xiang-xiang Liu and Xi-qing Yao and Qi-fa Wang and Li-ping Liu and Dan Yang and De-jia Li and Pei-gang Wang and Qi-qiang He,2020-03-25,2020-06-22,2020-06-24,90 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.tmaid.2020.101671,Modelling the epidemic spread of COVID-19 virus infection in Northern African countries,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301393,Mohamed A. Daw and Abdallah H. El-Bouzedi,2020-03-27,2020-04-14,2020-04-15,19 days 00:00:00.000000000,{'Libya'}
https://doi.org/10.1016/j.tmaid.2019.05.013,"Re-emergence of scrub typhus in Zhejiang Province, southern China: A 45-year population-based surveillance study",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919300791,Jiangping Ren and Jimin Sun and Zhengting Wang and Feng Ling and Xuguang Shi and Rong Zhang and Ying Liu and Zhiping Chen and Enfu Chen,2018-06-28,2019-05-20,2019-05-21,327 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.tmaid.2019.07.007,Management of hospitalized drug sensitive pulmonary tuberculosis patients during the Hajj mass gathering: A cross sectional study,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789391930119X,Badriah Alotaibi and Kingsley Bieh and Yara Yassin and Abdulaziz Mushi and Fuad Maashi and Amnah Awam and Gamal Mohamed and Amir Hassan and Saber Yezli,2019-01-28,2019-07-10,2019-07-13,164 days 00:00:00.000000000,"{'Saudi Arabia', 'United Kingdom'}"
https://doi.org/10.1016/j.tmaid.2019.07.015,Plasmid-mediated colistin resistance in Latin America and Caribbean: A systematic review,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301401,Victor Rocha Mendes Oliveira and Magna Cristina Paiva and William Gustavo Lima,2019-02-09,2019-07-19,2019-07-20,161 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.tmaid.2020.101672,A severe case with co-infection of SARS-CoV-2 and common respiratory pathogens,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S147789392030140X,Xueting Ou and Liyang Zhou and Huanliang Huang and Yuebao Lin and Xingfei Pan and Dexiong Chen,2020-03-06,2020-05-13,2020-06-16,69 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.tmaid.2020.101762,How can physicians advise faith communities during the COVID-19 pandemic?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302507,Stephen P. Merry and Rachel D. Havyer and Rozalina G. McCoy and Muhamad Y. Elrashidi and Philip R. Fischer,2020-04-30,2020-05-29,2020-06-01,30 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.tmaid.2020.101685,SARS-CoV-2 and COVID-19: What are our options? Where should we focus our attention on to find new drugs and strategies?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301538,Giuseppe Magro,2020-03-26,2020-04-17,2020-04-22,23 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.tmaid.2020.101713,"More data are required for incubation period, infectivity, and quarantine duration for COVID-19",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301812,Nevio Cimolai,2020-03-20,2020-04-25,2020-04-27,37 days 00:00:00.000000000,{'Bangladesh'}
https://doi.org/10.1016/j.tmaid.2020.101785,Serologic testing of coronaviruses from MERS-CoV to SARS-CoV-2: Learning from the past and anticipating the future,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302751,Jaffar A. Al-Tawfiq and Ziad A. Memish,2020-04-21,2020-06-08,2020-06-10,49 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.tmaid.2020.101744,Did Syrian refugees increase the rate of measles in Turkey?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302234,Emre Ozaras and Allison Eronat and Esra Zerdali and Aslihan Demirel and Gamze Sart and Fehmi Tabak and Resat Ozaras,2019-06-25,2020-05-13,2020-05-19,324 days 00:00:00.000000000,"{'Turkey', 'Netherlands'}"
https://doi.org/10.1016/j.tmaid.2020.101710,Potential repurposing of Favipiravir in COVID-19 outbreak based on current evidence,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301782,Kapil Khambholja and Deepak Asudani,2020-03-12,2020-04-24,2020-04-28,44 days 00:00:00.000000000,"{'United States', 'India'}"
https://doi.org/10.1016/j.tmaid.2020.101732,Rasmussen aneurysm in a patient from the Ukraine: A diagnostic challenge,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302118,M. Jaspard and F. Le Pimpec-Barthes and E. Caumes,,,2030-12-12,,
https://doi.org/10.1016/j.tmaid.2020.101645,COVID-19: Travel health and the implications for sub -Saharan Africa,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301149,Oluwatomi Iken and Uzoma Abakporo and Olaniyi Ayobami and Timothy Attoye,2020-03-17,2020-04-02,2020-04-13,17 days 00:00:00.000000000,{'Belgium'}
https://doi.org/10.1016/j.tmaid.2020.101740,Was ancient Rome the perfect environment for zoonoses transmission?,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302192,Victor Briones and Marta Pérez-Sancho,2019-07-31,2020-05-07,2020-05-18,282 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.tmaid.2019.06.012,A Systematic Review of therapeutic agents for the treatment of the Middle East Respiratory Syndrome Coronavirus (MERS-CoV),Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893919301097,Hisham Momattin and Anfal Y. Al-Ali and Jaffar A. Al-Tawfiq,2030-12-12,2030-12-12,2030-12-12,,{'China'}
https://doi.org/10.1016/j.tmaid.2019.05.002,"Yellow fever (YF) vaccination does not increase dengue severity: A retrospective study based on 11,448 dengue notifications in a YF and dengue endemic region",Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893918302473,Marina Jolli Luppe and Alice Tobal Verro and Alana S. Barbosa and Maurício L. Nogueira and Eduardo A. Undurraga and Natal S. da Silva,2020-01-13,2020-05-29,2020-07-06,138 days 00:00:00.000000000,"{'Ireland', 'Switzerland', 'unknown', 'Germany'}"
https://doi.org/10.1016/j.tmaid.2020.101739,Incidence of the COVID-19 in Iraq – Implications for travellers,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920302180,Maysaa Kadhim Al-Malkey and Maitham Ahmed Al-Sammak,2020-04-05,2020-05-06,2020-05-13,32 days 00:00:00.000000000,"{'United States', 'Iraq'}"
https://doi.org/10.1016/j.tmaid.2019.06.009,What do we know about travel for children with special health care needs? A review of the literature,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893918304095,Sarah E. Kohl and Elizabeth D. Barnett,,,2030-12-12,,
https://doi.org/10.1016/j.tmaid.2020.101708,YouTube videos as a source of Hepatitis C-related information: A cross-sectional study,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301769,Yeimer Ortiz-Martínez and Santiago Castellanos-Mateus and Heiner Rojas-Moreno and Justin Suárez-Molina,2019-12-18,2020-04-24,2020-05-14,129 days 00:00:00.000000000,"{'Ecuador', 'Colombia'}"
https://doi.org/10.1016/j.tmaid.2020.101684,The vulnerability of low-and middle-income countries facing the COVID-19 pandemic: The case of Haiti,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301526,Jude Mary Cénat,2020-03-28,2020-04-17,2020-04-22,21 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/j.tmaid.2020.101673,Detection and analysis of nucleic acid in various biological samples of COVID-19 patients,Travel Medicine and Infectious Disease,article,http://www.sciencedirect.com/science/article/pii/S1477893920301411,Jianguo Wu and Jiasheng Liu and Shijun Li and Zhiyang Peng and Zhe Xiao and Xufeng Wang and Ruicheng Yan and Jianfei Luo,2030-12-12,2030-12-12,2020-06-03,,"{'unknown', 'France'}"
