DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/S2213-2600(18)30449-1,Bacterial and viral respiratory tract microbiota and host characteristics in children with lower respiratory tract infections: a matched case-control study,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018304491,Wing Ho Man and Marlies A van Houten and Marieke E Mérelle and Arine M Vlieger and Mei Ling J N Chu and Nicolaas J G Jansen and Elisabeth A M Sanders and Debby Bogaert,2018-08-15,2018-10-18,2019-03-15,65 days 00:00:00.000000000,"{'United Kingdom', 'Netherlands'}"
https://doi.org/10.1016/S2213-2600(20)30133-8,Could host response guide VAP treatment? No answer yet – Authors' reply,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020301338,Thomas P Hellyer and A John Simpson,2020-03-16,2020-03-16,2020-03-16,1 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S2213-2600(20)30012-6,Challenges in evidence-based therapy for systemic sclerosis associated interstitial lung disease,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300126,Christopher P Denton and Voon H Ong,2020-01-14,2020-01-14,2020-02-27,1 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/S2213-2600(20)30120-X,"COVID-19 outbreak: less stethoscope, more ultrasound",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S221326002030120X,Danilo Buonsenso and Davide Pata and Antonio Chiaretti,2020-03-07,2020-03-09,2020-03-20,3 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/S2213-2600(20)30226-5,Immunomodulation in COVID-19,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020302265,Nicholas E Ingraham and Sahar Lotfi-Emran and Beth K Thielen and Kristina Techar and Rachel S Morris and Shernan G Holtan and R Adams Dudley and Christopher J Tignanelli,2030-12-12,2030-12-12,2020-07-20,,"{'Denmark', 'unknown'}"
https://doi.org/10.1016/S2213-2600(20)30157-0,Chronic respiratory diseases: a global view,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020301570,Wassim W Labaki and MeiLan K Han,2020-03-16,2020-03-17,2020-03-17,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(20)30237-X,Prevalence of putative invasive pulmonary aspergillosis in critically ill patients with COVID-19,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S221326002030237X,Alexandre Alanio and Sarah Dellière and Sofiane Fodil and Stéphane Bretagne and Bruno Mégarbane,2020-04-14,2020-05-12,2020-05-20,29 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/S2213-2600(19)30476-X,Lipid-laden macrophages as biomarkers of vaping-associated lung injury,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S221326001930476X,Valentina Guerrini and Reynold A Panettieri and Maria Laura Gennaro,2019-11-11,2019-12-12,2019-12-12,32 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(19)30400-X,Pneumonia research: time to fill in the gaps,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S221326001930400X, The Lancet Respiratory Medicine,2020-02-11,2020-02-21,2020-02-22,11 days 00:00:00.000000000,{'Thailand'}
https://doi.org/10.1016/S2213-2600(19)30360-1,Pulmonary embolism in Europe remains a cause of concern despite declining deaths,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303601,Behnood Bikdeli and Manuel Monreal and David Jiménez,2019-10-04,2019-10-04,2019-10-16,1 days 00:00:00.000000000,"{'Spain', 'United States'}"
https://doi.org/10.1016/S2213-2600(18)30460-0,"Safety, pharmacokinetics, and pharmacodynamics of lumacaftor and ivacaftor combination therapy in children aged 2–5 years with cystic fibrosis homozygous for F508del-CFTR: an open-label phase 3 study",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018304600,John J McNamara and Susanna A McColley and Gautham Marigowda and Fang Liu and Simon Tian and Caroline A Owen and David Stiles and Chonghua Li and David Waltz and Linda T Wang and Gregory S Sawicki,2018-09-19,2018-10-30,2019-01-24,42 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(20)30035-7,Nicotine patches with e-cigarettes for smoking cessation: Twitter discussion from a respirology journal club,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300357,Nermin Diab and Matthew B Stanbrook and M Hashim Khan and Anju Anand,2020-02-07,2020-02-10,2020-02-10,4 days 00:00:00.000000000,"{'Netherlands', 'New Zealand'}"
https://doi.org/10.1016/S2213-2600(20)30075-8,Evolution of e-cigarettes: vigilance is needed to protect adolescent health,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300758, The Lancet Respiratory Medicine,2030-12-12,2030-12-12,2020-02-14,,set()
https://doi.org/10.1016/S2213-2600(20)30051-5,Anti-interleukin-5 therapy in patients with severe asthma: from clinical trials to clinical practice,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300515,Richard Beasley and James Harper and Matthew Masoli,2019-11-18,2019-11-20,2020-02-14,3 days 00:00:00.000000000,"{'United Kingdom', 'New Zealand'}"
https://doi.org/10.1016/S2213-2600(19)30357-1,Planning for the next pandemic: a call for new guidance,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303571,Joe Brierley and Stephen Playfor and Samiran Ray,,,2030-12-12,,
https://doi.org/10.1016/S2213-2600(18)30345-X,Acute respiratory failure in immunocompromised adults,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S221326001830345X,Elie Azoulay and Djamel Mokart and Achille Kouatchet and Alexandre Demoule and Virginie Lemiale,2030-12-12,2030-12-12,2030-12-12,,{'China'}
https://doi.org/10.1016/S2213-2600(19)30345-5,Towards improved delivery of care in the paediatric ICU,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303455, The Lancet Respiratory Medicine,2030-12-12,2030-12-12,2019-10-09,,set()
https://doi.org/10.1016/S2213-2600(18)30277-7,"Erlotinib versus vinorelbine plus cisplatin as adjuvant therapy in Chinese patients with stage IIIA EGFR mutation-positive non-small-cell lung cancer (EVAN): a randomised, open-label, phase 2 trial",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018302777,Dongsheng Yue and Shidong Xu and Qun Wang and Xiaofei Li and Yi Shen and Heng Zhao and Chun Chen and Weimin Mao and Wei Liu and Junfeng Liu and Lanjun Zhang and Haitao Ma and Qiang Li and Yue Yang and Yongyu Liu and Haiquan Chen and Changli Wang,2018-03-14,2018-06-14,2018-08-24,93 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/S2213-2600(19)30478-3,Preparing for the future implementation of respiratory syncytial virus vaccines,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019304783,Thomas C Williams and Sonnie Kim and David J Spiro and Harry Campbell,2019-12-13,2019-12-19,2020-01-21,7 days 00:00:00.000000000,"{'United Kingdom', 'United States'}"
https://doi.org/10.1016/S2213-2600(19)30355-8,Headway made towards biosignatures for incipient tuberculosis,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303558,Thomas J Scriba and Simon C Mendelsohn,2019-09-13,2019-09-13,2020-01-17,1 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/S2213-2600(18)30289-3,"Effect of ambulatory oxygen on quality of life for patients with fibrotic lung disease (AmbOx): a prospective, open-label, mixed-method, crossover randomised controlled trial",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018302893,Dina Visca and Letizia Mori and Vicky Tsipouri and Sharon Fleming and Ashi Firouzi and Matteo Bonini and Matthew J Pavitt and Veronica Alfieri and Sara Canu and Martina Bonifazi and Cristina Boccabella and Angelo De Lauretis and Carmel J W Stock and Peter Saunders and Andrew Montgomery and Charlotte Hogben and Anna Stockford and Margaux Pittet and Jo Brown and Felix Chua and Peter M George and Philip L Molyneaux and Georgios A Margaritopoulos and Maria Kokosi and Vasileios Kouranos and Anne Marie Russell and Surinder S Birring and Alfredo Chetta and Toby M Maher and Paul Cullinan and Nicholas S Hopkinson and Winston Banya and Jennifer A Whitty and Huzaifa Adamali and Lisa G Spencer and Morag Farquhar and Piersante Sestini and Athol U Wells and Elisabetta A Renzoni,2018-04-17,2018-06-28,2018-08-28,73 days 00:00:00.000000000,"{'United Kingdom', 'Italy'}"
https://doi.org/10.1016/S2213-2600(18)30431-4,Surgical and endoscopic interventions that reduce lung volume for emphysema: a systemic review and meta-analysis,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018304314,Wouter H van Geffen and Dirk-Jan Slebos and Felix J Herth and Samuel V Kemp and Walter Weder and Pallav L Shah,2018-03-27,2018-10-08,2019-02-08,196 days 00:00:00.000000000,"{'United Kingdom', 'Netherlands', 'Germany', 'Switzerland'}"
https://doi.org/10.1016/S2213-2600(18)30334-5,"Long-term developmental effects of withholding parenteral nutrition for 1 week in the paediatric intensive care unit: a 2-year follow-up of the PEPaNIC international, randomised, controlled trial",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018303345,Sören Verstraete and Sascha C Verbruggen and José A Hordijk and Ilse Vanhorebeek and Karolijn Dulfer and Fabian Güiza and Esther van Puffelen and An Jacobs and Sandra Leys and Astrid Durt and Hanna Van Cleemput and Renate D Eveleens and Gonzalo Garcia Guerra and Pieter J Wouters and Koen F Joosten and Greet Van den Berghe,2018-07-05,2018-07-26,2018-09-14,22 days 00:00:00.000000000,"{'Netherlands', 'Canada', 'Belgium'}"
https://doi.org/10.1016/S2213-2600(19)30371-6,Life after tuberculosis: planning for health,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303716,C Andrew Basham and Kamila Romanowski and James C Johnston,2019-01-07,2020-01-14,2020-01-14,373 days 00:00:00.000000000,"{'Congo', 'Germany', 'Chad', 'United States', 'Senegal', 'Cameroon', 'Canada'}"
https://doi.org/10.1016/S2213-2600(20)30061-8,Long-term outcomes related to timing of parenteral nutrition in critically ill children,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300618,Nilesh M Mehta,2020-01-31,2020-02-04,2020-02-19,5 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(18)30427-2,"Inhaled liposomal ciprofloxacin in patients with non-cystic fibrosis bronchiectasis and chronic lung infection with Pseudomonas aeruginosa (ORBIT-3 and ORBIT-4): two phase 3, randomised controlled trials",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018304272,Charles S Haworth and Diana Bilton and James D Chalmers and Angela M Davis and Juergen Froehlich and Igor Gonda and Bruce Thompson and Adam Wanner and Anne E O'Donnell,2018-08-10,2018-10-09,2019-01-15,61 days 00:00:00.000000000,"{'United Kingdom', 'United States'}"
https://doi.org/10.1016/S2213-2600(20)30050-3,Xpert MTB/RIF Ultra: what is the real impact?,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300503,Maryline Bonnet,2019-11-15,2019-11-15,2020-02-14,1 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/S2213-2600(18)30264-9,"Detection of EGFR mutations in plasma circulating tumour DNA as a selection criterion for first-line gefitinib treatment in patients with advanced lung adenocarcinoma (BENEFIT): a phase 2, single-arm, multicentre clinical trial",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018302649,Zhijie Wang and Ying Cheng and Tongtong An and Hongjun Gao and Kai Wang and Qing Zhou and Yanping Hu and Yong Song and Cuimin Ding and Feng Peng and Li Liang and Yi Hu and Cheng Huang and Caicun Zhou and Yuankai Shi and Li Zhang and Xin Ye and Meizhuo Zhang and Shaokun Chuai and Guanshan Zhu and Jin Hu and Yi-long Wu and Jie Wang,2018-03-28,2018-06-13,2018-07-17,78 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/S2213-2600(19)30449-7,Time to wake the giant of obstructive sleep apnoea,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019304497, The Lancet Respiratory Medicine,2030-12-12,2030-12-12,2030-12-12,,set()
https://doi.org/10.1016/S2213-2600(19)30398-4,Personalised mechanical ventilation in acute respiratory distress syndrome: the right idea with the wrong tools? – Authors' reply,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303984,Jean-Michel Constantin and Antoine Monsel and Florian Blanchard and Thomas Godet,2019-10-01,2019-10-09,2019-10-09,9 days 00:00:00.000000000,"{'France', 'unknown'}"
https://doi.org/10.1016/S2213-2600(19)30346-7,Is ex-vivo viral eradication possible?,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303467,Ann E Woolley and Lindsey R Baden,2019-08-30,2019-09-02,2019-10-09,4 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(18)30406-5,"Long-term safety and efficacy of benralizumab in patients with severe, uncontrolled asthma: 1-year results from the BORA phase 3 extension trial",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018304065,William W Busse and Eugene R Bleecker and J Mark FitzGerald and Gary T Ferguson and Peter Barker and Stephanie Sproule and Richard F Olsson and Ubaldo J Martin and Mitchell Goldman and Anahí Yañez and Marcelo Fernández and Alberto Tolcachier and Juan Belloni and Jorge Taborda and Maria De Salvo and Jorge Maspero and Carlos Victorio and Miguel Chirino Navarta and Monica Grilli and Pablo Rodríguez and María Otaola and Víctor Cambursano and Patricia Malamud and Ana Stok and German Arce and Osiris Roza and Fernando Scherbovsky and Pedro Elias and Maria Salazan Saez and Matthew Peters and Martin Phillips and John Upham and Peter Gibson and Francis Thien and Jo Douglass and Paul Thomas and Philip Bardin and Dimitar Sajkov and Mark Hew and David Langton and Andreia Pez and Carlos Fritscher and Jorge Hetzel and Waldo Mattos and Rafael Stelmach and Martti Antila and Ana Luisa Fernandes and Hristo Metev and Yavor Ivanov and Aneliya Bogdanova and Ana Dancheva Markova and Marinka Peneva and Rumyana Veselinova and Tatyana Petkova and Vanushka Petrova and Elena Shopova and Yuliya Ivanova and Rumyana Yotsova and Ginka Kirkova and Galina Petrova and Svetoslav Dachev and Kostadinka Sotirova and Mariyana Stoyanova and Oleg Yakov and Vanya Ilieva-Fartunova and Catherine Lemiere and Michel Laviolette and William Yang and J Mark FitzGerald and Bonavuth Pek and William Patrick Killorn and Claude Poirier and Guy Chouinard and Lyle Melenka and Richard Leigh and Parameswaran Nair and Delbert Dorscheid and James Martin and Juana Pavie and Andres Rosenblut and Claudia Cartagena and Carlos Quilodran and Silvia Muñoz and Ivana Malkusova and Josef Veverka and Stanislav Holub and Jaroslav Mares and Radovan Kozel and Daniela Kopecka and Vladimir Zindr and Pavel Cerva and Pascal Chanez and Arnaud Bourdin and Gilles Devouassoux and Camille Taille and Frédéric De Blay and Francois Goupil and Christophe Leroyer and Delphine Gourcerol and Toufik Didi and Alain Didier and Gilles Garcia and Philippe Bonniaud and Riazate Rossanaly Vasram and Marek Lommatzsch and Ulf Harnest and Anneliese Linnhoff and Claus Keller and Gerhard Hoheisel and Karin Förster and Thomas Schultz and Isabelle Schenkenberger and Joachim Kirschner and Tibor Schmoller and Stefan Zielen and Marc Kornmann and Ekkehard Beck and Lutz Volgmann and Rolf Dichmann and Axel Overlack and Jörg Winkler and Petra Mikloweit and Sabine Ballenberger and Mathias Rolke and Stephanie Korn and Helmut Pabel and Martin Hoffmann and Jan Feimer and Klaus Rabe and Regina Deckelmann and Tobias Welte and Hiroyuki Ohbayashi and Soichiro Hozawa and Terufumi Shimoda and Makoto Yoshida and Toshikazu Nagakura and Tadashi Kamei and Yasuyuki Sano and Shinichiro Kagami and Hisaho Takahashi and Michiko Haida and Goro Kimura and Hiroyuki Nakamura and Yasuo To and Masaharu Shinkai and Tadasuke Shimokawaji and Makoto Kudo and Noriharu Shijyubo and Takao Tochigi and Motokazu Kato and Akihiko Tanaka and Yasuhiro Gon and Norihisa Sasaki and Tetsuro Ohdaira and Chiharu Omori and Toshiki Takahashi and Satomi Takeuchi and Kiyotaka Nakajima and Hironi Makita and Masahiro Kaneko and Kenjiro Furuta and Masami Taniguchi and Yoshito Inobe and Hiroshi Miki and Yoichi Nakamura and Naoki Miyazawa and Shuichi Yano and Masayuki Iijima and Tsuyoshi Yamato and Javier Diaz and Alberto Matsuno and Efrain Felix and Alfredo Guerreros and Alejandro Daly and Fernando Rodriguez Chariarse and Danilo Salazar and Socorro Castro and William Chavez and Rolando Estrella and Teresita Aquino and Tito Atienza and Ronnie Samoro and Marie Grace Dawn Isidro and Piotr Kuna and Adam Antczak and Michał Bednarek and Danuta Mądra-Rogacka and Teresa Hofman and Marek Jutel and Ewa Pisarczyk-Bogacka and Agata Kot and Robert Mróz and Małgorzata Czupryńska-Borkowska and Małgorzata Żurowska-Gębala and Andrzej Dyczek and Grażyna Jasieniak-Pinis and Piotr Wojnowski and Ewa Trębas-Pietraś and Małgorzata Dobryniewska and Marcin Stobiecki and Marzenna Tarnowska-Matusiak and Alina Magner and Andrzej Kolczyński and Tomasz Kachel and Zbigniew Bartuzi and Bernadetta Majorek-Olechowska and Paweł Śliwiński and Violetta Balicka and Elżbieta Hajoł and Jacek Stachera and Marta Rachel and Marek Michnar and Jarosław Tałałaj and Ewa Springer and Piotr Napora and Tomasz Grzelewski and Renata Bijata-Bronisz and Anna Świderska and Grzegorz Mincewicz and Zbigniew Sankowski and Tomasz Fijołek and Artur Kwaśniewski and Joanna Jerzyńska and Jerzy Cygler and Ryszard Olesiejuk and Iwona Von Steiner and Wojciech Machowiak and Krzysztof Filipek and Piotr Piskorz and Ewa Uhryn and Marita Nittner-Marszalska and Elżbieta Rybicka-Liszewska and Anna Bodzenta-Łukaszyk and Marta Chełmińska and Izabella Krupa-Borek and Wojciech Skucha and Anna Płoszczuk and Traian Mihaescu and Ioan Dorin Petrui and Angelica Savu and Ghiulten Apti and Claudia Toma and Ana Trailescu and Sergei Sokurenko and Vasiliy Trofimov and Igor Leshchenko and Natalia Shaporova and Inna Ilyashevich and Irina Stitsenko and Alexander Vizel and Yulia Ilkovich and Dmitrii Tikhanov and Svetlana Goncharova and Andrey Ezhov and Galina Ignatova and Nadezhda Izmozherova and Nadezhda Berdnikova and Ludmila Goryachkina and Veronika Popova and Laura Bolieva and Andrey Rebrov and Vladimir Nosov and Olga Magnitskaya and Sergey Nedogoda and Vladimir Abrosimov and Artem Molotkov and Galina Reshedko and Mikhail Smirnov and Marina Osipenko and Elena Pavlysh and Svetlana Myasoedova and Liudmila Lenskaya and Valery Chistyakov and Elena Vishneva and Liliya Uon and Anna Zateyschikova and Svetlana Laleko and Tatiana Pak and Axel Bruning and Visvakuren Naidoo and Jeevren Reddy and Richard Van Zyl Smit and Hae-Sim Park and Young Joo Cho and Sang-Heon Cho and Sang Haak Lee and Byung Jae Lee and Ju Sang Kim and You Sook Cho and Choon-Sik Park and Mi-Kyeong Kim and Young-Il Koh and Joo-Hee Kim and Sook Young Lee and Sang Pyo Lee and Jung Won Park and Kwang Ha Yoo and Hyoungkyu Yoon and Jaechun Lee and Gyu-Young Hur and Soo Keol Lee and HeeKyoo Kim and David Ramos Barbón and Elena Laffond Yges and Eva Martínez Moragón and Miguel Arias Guillen and Alberto Saura Vinuesa and Fernando Sánchez-Toril López and José Luis Velasco Garrido and Borja García-Cosio Piqueras and Luis Pérez de Llano and Antonio Luis Valero Santiago and Myriam Calle Rubio and Leif Bjermer and Bo Lundbäck and Bilun Gemicioglu and Sevim Bavbek and Dane Ediger and Munevver Erdinc and Ismail Hanta and Sibel Nayci and Sibel Arinc and Liudmyla Iashyna and Yuriy Mostovoy and Mykola Ostrovskyy and Lesia Kuryk and Ivan Lemko and Tetyana Ospanova and Liubov Moskalenko and Oleksii Korzh and Viktor Blazhko and Olena Krakhmalova and Liliia Romaniuk and Yevgeniya Dytyatkovs'ka and Oleh Yakovenko and Volodymyr Gavrysyuk and Hassan Burhan and Dinesh Saralaya and Stephen Scott and Alyn Morice and Ewart Jackson-Voyzey and Thida Win and Shuab Nasser and Richard Harrison and Rekha Chaudhuri and Monica Nordstrom and Pradip De and Matthew Masoli and Adel Mansur and Anthony Gunstone and Robert Niven and Timothy Harrison and Suresh Babu and Subodh Bhuchar and Shahrukh Kureishy and John Zwetchkenbaum and Lawrence Kaplan and Eugene Bleecker and Santiago Reyes and Faisal Fakih and Marvin Heuer and Ryan Klein and Michael Marcus and Iftikhar Hussain and Tonny Tanus and Hengameh Raissy and Sady Alpizar and Hector Rodriguez and Gerald Gleich and Tracy Bridges and Joe Pouzar and Gary Steven and Jonathan Matz and Shana Krstevska and Dama Ziworitin and Adolfo Kaplan and James Sublett and James DeAngelo and Amy Darter and John Agaiby and John Hagan and Enrique Davis and Dareen Siri and Charlene Mcevoy and Chrisette Dharma and Najmuddin Karimjee and Steven Kelsen and Manuel Frade and Amy Silverthorn and Joel Kline and Francis Averill and Jose Ruiz and Emory Robinette and Zeeshan Shaikh and Carlos Aguilar and William Nish and German Alvarez and Younus Ismail and Purvi Parikh and Mila Leong and Dennis Murphy and Francisco Garcia and Alan Goldsobel and Antonio Blanco and Edward Campbell and Guido Perez and Geoffrey Chupp and Toby Bates and Vandely Perez and Sally Wenzel and Kartik Shenoy and Rohit Katial and David Bernstein and Neil Parikh and William Sims and Gary Ferguson and David Pham and Anu George and Richard Beasley and Gilberto Perez and Robert Garver and Miriam Garcia-Portela and Stephen Wong and Weily Soong and Richard Guillot and Golda Hudes and Ahmed Arif and Josefa Binker and Manuel Villareal and Ulrike Ziegner and Joseph Ojile and Sanjeev Goswami and Carlos Piniella and Ilia Segal and Heidi Zafra and Mitchell Lee and Martha Tarpay and John Panuto and Rajan Merchant and Peter Springsteen and Timothy Scialla and Paul Shapero and Karen Allen and Mark Moss and Humberto Cruz and Jeffrey Rumbyrt and Amy Boyd and Robert Nathan and Jonathan Bernstein and Joshua Jacobs and Elliot Ginchansky and Janice Johnston and Barbara Baxter and Thomas Johnson II and Stephen Apaliski and Clinton Corder and David Fuentes and Joseph Diaz and Chau Ngo and Lan Le,2018-07-12,2018-09-18,2018-11-08,69 days 00:00:00.000000000,"{'Sweden', 'Canada', 'United States'}"
https://doi.org/10.1016/S2213-2600(18)30301-1,"Laparoscopic anti-reflux surgery for the treatment of idiopathic pulmonary fibrosis (WRAP-IPF): a multicentre, randomised, controlled phase 2 trial",The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018303011,Ganesh Raghu and Carlos A Pellegrini and Eric Yow and Kevin R Flaherty and Keith Meyer and Imre Noth and Mary Beth Scholand and John Cello and Lawrence A Ho and Sudhakar Pipavath and Joyce S Lee and Jules Lin and James Maloney and Fernando J Martinez and Ellen Morrow and Marco G Patti and Stan Rogers and Paul J Wolters and Robert Yates and Kevin J Anstrom and Harold R Collard,2018-05-22,2018-07-11,2018-08-09,51 days 00:00:00.000000000,"{'Maldives', 'United States'}"
https://doi.org/10.1016/S2213-2600(19)30362-5,Next-generation ALK inhibitors: is the median the message?,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260019303625,D Ross Camidge,2019-08-03,2019-08-05,2019-10-15,3 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(20)30084-9,Staff safety during emergency airway management for COVID-19 in Hong Kong,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300849,Jonathan Chun-Hei Cheung and Lap Tin Ho and Justin Vincent Cheng and Esther Yin Kwan Cham and Koon Ngai Lam,,,2030-12-12,,
https://doi.org/10.1016/S2213-2600(18)30418-1,Treatment with allogeneic mesenchymal stromal cells for moderate to severe acute respiratory distress syndrome (START study): a randomised phase 2a safety trial,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260018304181,Michael A Matthay and Carolyn S Calfee and Hanjing Zhuo and B Taylor Thompson and Jennifer G Wilson and Joseph E Levitt and Angela J Rogers and Jeffrey E Gotts and Jeanine P Wiener-Kronish and Ednan K Bajwa and Michael P Donahoe and Bryan J McVerry and Luis A Ortiz and Matthew Exline and John W Christman and Jason Abbott and Kevin L Delucchi and Lizette Caballero and Melanie McMillan and David H McKenna and Kathleen D Liu,2018-08-17,2018-10-02,2018-11-16,47 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2213-2600(20)30057-6,Dissecting the role of the small airways in idiopathic pulmonary fibrosis,The Lancet Respiratory Medicine,article,http://www.sciencedirect.com/science/article/pii/S2213260020300576,Peter M George,2020-02-03,2020-02-03,2020-02-13,1 days 00:00:00.000000000,{'United Kingdom'}
