DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.dsx.2020.04.032,Industry 4.0 technologies and their applications in fighting COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300941,Mohd Javaid and Abid Haleem and Raju Vaishya and Shashi Bahl and Rajiv Suman and Abhishek Vaish,2020-04-14,2020-04-21,2020-04-24,8 days 00:00:00.000000000,"{'Bangladesh', 'United Kingdom', 'India'}"
https://doi.org/10.1016/j.dsx.2020.03.002,Clinical considerations for patients with diabetes in times of COVID-19 epidemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300424,Ritesh Gupta and Amerta Ghosh and Awadhesh Kumar Singh and Anoop Misra,2030-12-12,2030-12-12,2020-04-10,,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2020.05.044,Effects of nationwide lockdown during COVID-19 epidemic on lifestyle and other medical issues of patients with type 2 diabetes in north India,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301636,Amerta Ghosh and Bhavya Arora and Ritesh Gupta and Shajith Anoop and Anoop Misra,2020-05-27,2020-05-29,2020-06-02,3 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.046,Social isolation during Covid-19: Boon or bane to diabetes management,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301119,Sabrina Gupta and Clarice Tang and Peter Higgs,2020-04-27,2020-04-29,2020-05-07,3 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/j.dsx.2020.05.017,“Hydroxychloroquine in patients with COVID-19: A Systematic Review and meta-analysis.”,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301363,Awadhesh Kumar Singh and Akriti Singh and Ritu Singh and Anoop Misra,2020-06-07,2020-07-06,2020-07-15,30 days 00:00:00.000000000,"{'Italy', 'United States'}"
https://doi.org/10.1016/j.dsx.2020.06.019,"Letter to the editor in response to: COVID-19 pandemic and challenges for socio-economic issues, healthcare and national programs in India (Gopalan and Misra)",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301880,Ravi Pratap Singh and Ravinder Kataria and Mir Farhan Ul Haq,2020-06-02,2020-06-09,2020-06-12,8 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.047,"COVID-19 outbreak in Iraqi Kurdistan: The first report characterizing epidemiological, clinical, laboratory, and radiological findings of the disease",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301120,Muayad A. Merza and Azad A. Haleem Al Mezori and Hakar Mustafa Mohammed and Deldar Morad Abdulah,2020-04-24,2020-04-29,2020-05-05,6 days 00:00:00.000000000,{'Iraq'}
https://doi.org/10.1016/j.dsx.2020.06.036,Learning opportunities from COVID-19 and future effects on health care system,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302058,Karthikeyan Iyengar and Ahmed Mabrouk and Vijay Kumar Jain and Aakaash Venkatesan and Raju Vaishya,2020-06-02,2020-06-16,2020-06-20,15 days 00:00:00.000000000,"{'United Kingdom', 'India'}"
https://doi.org/10.1016/j.dsx.2020.06.063,"Data mining and analysis of scientific research data records on Covid-19 mortality, immunity, and vaccine development - In the first wave of the Covid-19 pandemic",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302332,Petar Radanliev and David De Roure and Rob Walton,2020-06-04,2020-06-28,2020-07-04,25 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2020.05.033,COVID-19 and applications of smartphone technology in the current pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301521,Karthikeyan Iyengar and Gaurav K. Upadhyaya and Raju Vaishya and Vijay Jain,2020-04-18,2020-06-04,2020-06-10,48 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.dsx.2020.04.014,Case report of chloroquine therapy and hypoglycaemia in type 1 diabetes: What should we have in mind during the COVID-19 pandemic?,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300795,Maja Baretić,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.06.007,Pitfalls in telemedicine consultations in the era of COVID 19 and how to avoid them,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301764,Karthikeyan Iyengar and Vijay K. Jain and Raju Vaishya,2020-05-29,2020-06-05,2020-06-09,8 days 00:00:00.000000000,"{'United Kingdom', 'India'}"
https://doi.org/10.1016/j.dsx.2020.05.046,Letter in response to the article: Vitamin D concentrations and COVID-19 infection in UK biobank (Hastie et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301648,W.B. Grant and S.L. McDonnell,2020-05-21,2020-05-29,2020-06-13,9 days 00:00:00.000000000,"{'Czechia', 'United States'}"
https://doi.org/10.1016/j.dsx.2020.05.021,COVID-19 and diabetes mellitus: A need for prudence in elderly patients from a pooled analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301405,Rupak Desai and Sandeep Singh and Tarang Parekh and Sonali Sachdeva and Rajesh Sachdeva and Gautam Kumar,2020-05-02,2020-05-10,2020-05-12,9 days 00:00:00.000000000,"{'United States', 'India', 'Netherlands'}"
https://doi.org/10.1016/j.dsx.2020.06.023,Redefining diabetic foot disease management service during COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301922,Ibrahim Jaly and Karthikeyan Iyengar and Shashi Bahl and Thomas Hughes and Raju Vaishya,2020-05-23,2020-06-10,2020-06-11,19 days 00:00:00.000000000,"{'United Kingdom', 'India'}"
https://doi.org/10.1016/j.dsx.2020.04.018,"Diabetes mellitus is associated with increased mortality and severity of disease in COVID-19 pneumonia – A systematic review, meta-analysis, and meta-regression",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300837,Ian Huang and Michael Anthonius Lim and Raymond Pranata,2020-04-10,2020-04-13,2020-04-17,4 days 00:00:00.000000000,{'Indonesia'}
https://doi.org/10.1016/j.dsx.2020.04.048,Challenges and solutions in meeting up the urgent requirement of ventilators for COVID-19 patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301132,Karthikeyan Iyengar and Shashi Bahl and  Raju Vaishya and Abhishek Vaish,2020-04-28,2020-04-30,2020-05-05,3 days 00:00:00.000000000,"{'United Kingdom', 'India'}"
https://doi.org/10.1016/j.dsx.2020.06.064,Coronavirus disease (COVID-19): A systematic review and meta-analysis to evaluate the impact of various comorbidities on serious events,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302344,Kunal Nandy and Abhijeet Salunke and Subodh Kumar Pathak and Apurva Pandey and Chinmay Doctor and Ketul Puj and Mohit Sharma and Abhishek Jain and Vikas Warikoo,2020-06-03,2020-06-28,2020-07-02,26 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.05.018,"Remdesivir in COVID-19: A critical review of pharmacology, pre-clinical and clinical studies",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301375,Awadhesh Kumar Singh and Akriti Singh and Ritu Singh and Anoop Misra,2020-05-08,2020-05-08,2020-05-12,1 days 00:00:00.000000000,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.05.029,Letter in response to the article: Comorbidities in COVID-19: Outcomes in hypertensive cohort and controversies with renin angiotensin system blockers (Singh et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030148X,Kunal Mahajan and Naresh Gaur,2030-12-12,2030-12-12,2020-05-23,,set()
https://doi.org/10.1016/j.dsx.2020.07.010,Applications of industry 4.0 to overcome the COVID-19 operational challenges,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302587,Mr Shashank Kumar and Dr Rakesh D. Raut and Dr Vaibhav S. Narwane and Dr Balkrishna E. Narkhede,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.03.016,Comorbidities in COVID-19: Outcomes in hypertensive cohort and controversies with renin angiotensin system blockers,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300564,Awadhesh Kumar Singh and Ritesh Gupta and Anoop Misra,2030-12-12,2030-12-12,2020-05-23,,set()
https://doi.org/10.1016/j.dsx.2020.07.004,COVID-19 pandemic and its recovery time of patients in India: A pilot study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302502,Manash Pratim Barman and Tousifur Rahman and Krishnarjun Bora and Chandan Borgohain,2020-06-14,2020-07-03,2020-07-09,20 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.06.008,COVID-19 and addiction,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301776,Mahua Jana Dubey and Ritwik Ghosh and Subham Chatterjee and Payel Biswas and Subhankar Chatterjee and Souvik Dubey,2020-07-01,2020-07-01,2020-07-20,1 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.dsx.2020.04.044,Is diabetes mellitus associated with mortality and severity of COVID-19? A meta-analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301090,Ashish Kumar and Anil Arora and Praveen Sharma and Shrihari Anil Anikhindi and Naresh Bansal and Vikas Singla and Shivam Khare and Abhishyant Srivastava,2020-04-18,2020-06-06,2020-07-07,50 days 00:00:00.000000000,{'Indonesia'}
https://doi.org/10.1016/j.dsx.2020.06.049,COVID 19 could trigger global diabetes burden – A hypothesis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302186,Sandip Mukherjee and Oly Banerjee and Siddhartha Singh and Bithin Kumar Maji,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.05.022,Angiotensin converting enzyme-2 as therapeutic target in COVID-19,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301417,Neda Roshanravan and Samad Ghaffari and Mehdi Hedayati,2020-04-22,2020-07-22,2020-07-23,92 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.dsx.2020.06.024,Analyzing barriers for implementation of public health and social measures to prevent the transmission of COVID-19 disease using DEMATEL method,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301934,Annayath Maqbool and Noor Zaman Khan,2020-04-29,2020-06-10,2020-06-14,43 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.020,Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2): An overview of viral structure and host response,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300849,Indwiani Astuti and  Ysrafil,2020-03-30,2020-04-28,2020-05-12,30 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.dsx.2020.06.034,Response to letter to the editor by Abhipsha Sur Roy and Amol Joshi regarding the article: ‘Multimorbidity and SARS-CoV-2 infection in UK Biobank’ (Chudasama et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302034,Yogini V Chudasama and Francesco Zaccardi and Kamlesh Khunti,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.04.043,The challenges and benefits of online teaching about diabetes during the COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301089,Maria Cândida Ribeiro Parisi and Letícia Frutuoso and Saulo Saad Nogueira Benevides and Nadia Hellmeister Morali Barreira and Juliany Lino Gomes Silva and Monica Corso Pereira and Dario Cecilio-Fernandes,2020-04-23,2020-04-28,2020-05-11,6 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.dsx.2020.06.058,Reply to Chand et al. regarding letter to the Editor regarding the article: ‘Increase in the risk of type 2 diabetes during lockdown for the COVID19 pandemic in India: A cohort analysis (Ghoshal et al.)’,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302277,Samit Ghoshal,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.03.015,Rapid sputum testing and not thermal screening alone should be the first-line screening test at airports: A Bayesian analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300552,Samit Ghosal and Binayak Sinha,2020-01-06,2020-07-07,2020-07-23,184 days 00:00:00.000000000,{'Thailand'}
https://doi.org/10.1016/j.dsx.2020.05.027,Letter to the editor in response to: Telemedicine for diabetes care in India during COVID19 pandemic and national lockdown period: Guidelines for physicians,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301466,Raju Vaishya and Shashi Bahl and Ravi Pratap Singh,2020-04-24,2020-05-11,2020-05-19,18 days 00:00:00.000000000,"{'United Kingdom', 'India', 'Slovenia'}"
https://doi.org/10.1016/j.dsx.2020.06.005,Letter to the editor in response to the article: “Is diabetes mellitus associated with mortality and severity of COVID-19? A meta-analysis (Kumar et al.)”,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301740,Awadhesh Kumar Singh and Ritu Singh,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.05.049,Response to ‘Vitamin D concentrations and COVID-19 infection in UK Biobank’,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301685,Akangsha Sur Roy and Montgomery Matson and Rahul Herlekar,2020-05-29,2020-05-31,2020-06-04,3 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2020.07.039,Fighting infodemic: Need for robust health journalism in India,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302873,D.C. Sharma and Dr Abhishek Pathak and Dr Rameshwar Nath Chaurasia and Dr Deepika Joshi and Dr Rajesh Kumar Singh and Dr Vijay Nath Mishra,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.04.037,Letter to the Editor: Endocrine and diabetes clinical practice during national lockdown and post lockdown period,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301028,Ramakanth Bhargav Panchangam and Sunil Kumar Kota and Sabaretnam Mayilvaganan,2020-04-25,2020-04-26,2020-04-29,2 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.06.011,Letter to editor in response to article “COVID-19: From bench to bedside” (Singh et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301806,Harpreet Singh and Deba Prasad Dhibar,2030-12-12,2030-12-12,2020-06-12,,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.06.057,Letter to the Editor in response to the article: “Increase in the risk of type 2 diabetes during lockdown for the COVID19 pandemic in India: A cohort analysis” (Ghoshal et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302265,Raj Chand and Sadiyah H. Asmil and Michelle Chico,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.06.033,Response to ‘Multimorbidity and SARS-CoV-2 infection in UK biobank’,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302022,Abhipsha Sur Roy and Amol Joshi,2030-12-12,2030-12-12,2020-06-24,,set()
https://doi.org/10.1016/j.dsx.2020.07.002,Reply to the letter of Singh and Singh in response to the article: “Is diabetes mellitus associated with mortality and severity of COVID-19? A meta-analysis” (Kumar et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302484,Ashish Kumar and Anil Arora and Praveen Sharma and Shrihari Anil Anikhindi and Naresh Bansal and Vikas Singla and Shivam Khare and Abhishyant Srivastava,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.05.010,Roadblock in application of telemedicine for diabetes management in India during COVID19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301296,Amerta Ghosh and Koel Dutta and Kanika Tyagi and Ritesh Gupta and Anoop Misra,2020-05-04,2020-05-04,2020-05-06,1 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.07.038,Is it the COVID-19 happy hypoxia syndrome or the COVID 19 infodemic syndrome?,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302861,Dipit Sahu and Tushar Agrawal,2020-03-21,2020-07-01,2020-07-13,103 days 00:00:00.000000000,"{'Australia', 'Singapore'}"
https://doi.org/10.1016/j.dsx.2020.06.020,Increase in the risk of type 2 diabetes during lockdown for the COVID19 pandemic in India: A cohort analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301892,Samit Ghosal and Bhavya Arora and Koel Dutta and Amerta Ghosh and Binayak Sinha and Anoop Misra,2020-06-09,2020-06-10,2020-06-19,2 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.03.014,Estimation of effects of nationwide lockdown for containing coronavirus infection on worsening of glycosylated haemoglobin and increase in diabetes-related complications: A simulation model using multivariate regression analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300540,Samit Ghosal and Binayak Sinha and Milan Majumder and Anoop Misra,2030-12-12,2030-12-12,2020-04-21,,set()
https://doi.org/10.1016/j.dsx.2020.07.041,Commentary on “angiotensin-converting enzyme inhibitors and angiotensin receptor blockers may be harmful in patients with diabetes during COVID-19 pandemic”,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120302885,Carlos M. Ferrario,2020-04-28,2020-04-30,2020-05-05,3 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.dsx.2020.05.004,"Editorial: Herd mentality, herds of migrants/people, and COVID-19 in India",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301235,Awadhesh Kumar Singh and Anoop Misra,2030-12-12,2030-12-12,2020-05-05,,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.05.026,Impact of complete lockdown on total infection and death rates: A hierarchical cluster analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301454,Samit Ghosal and Rahul Bhattacharyya and Milan Majumder,2020-05-08,2020-05-11,2020-05-15,4 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.05.030,Reply to the letter of Mahajan and Gaur in response to the article: Comorbidities in COVID-19: Outcomes in hypertensive cohort and controversies with renin angiotensin system blockers (Singh et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301491,Awadhesh Kumar Singh and Ritesh Gupta and Anoop Misra,2030-12-12,2030-12-12,2020-05-23,,set()
https://doi.org/10.1016/j.dsx.2020.04.054,Letter to the editors in response to: Angiotensin-converting enzyme inhibitors and angiotensin receptor blockers may be harmful in patients with diabetes during COVID-19 pandemic (Cure et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301193,Timur Ekiz and Murat Kara and Levent Özçakar,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.04.028,Reply to letter to the editor regarding article: Estimation of effects of nationwide lockdown for containing coronavirus infection on worsening of glycosylated haemoglobin and increase in diabetes-related complications: A simulation model using multivariate regression analysis (Ghosal et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030093X,Samit Ghosal,2030-12-12,2030-12-12,2020-04-21,,set()
https://doi.org/10.1016/j.dsx.2020.06.012,Letter in response to letter to the editor by Singh and Dhibar regarding the article “COVID-19: From bench to bedside” (Singh et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301818,Akriti Singh and Altamash Shaikh and Ritu Singh and Awadhesh Kumar Singh,2030-12-12,2030-12-12,2020-06-12,,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.04.027,Letter to the editor regarding article: Estimation of effects of nationwide lockdown for containing coronavirus infection on worsening of glycosylated haemoglobin and increase in diabetes-related complications: A simulation model using multivariate regression analysis (Ghoshal et al.),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300928,Ashish Kumar and Anil Arora and Praveen Sharma,2030-12-12,2030-12-12,2020-04-21,,{'India'}
https://doi.org/10.1016/j.dsx.2020.06.022,The insidious threat of jamu and unregulated traditional medicines in the COVID-19 era,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301910,Michael Anthonius Lim and Raymond Pranata,2020-06-04,2020-06-10,2020-06-12,7 days 00:00:00.000000000,{'Indonesia'}
https://doi.org/10.1016/j.dsx.2020.04.001,Telemedicine for diabetes care in India during COVID19 pandemic and national lockdown period: Guidelines for physicians,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300606,Amerta Ghosh and Ritesh Gupta and Anoop Misra,2020-04-24,2020-05-11,2020-05-19,18 days 00:00:00.000000000,"{'United Kingdom', 'India', 'Slovenia'}"
