DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.jhin.2020.05.036,COVID-19 and use of non-traditional masks: how do various materials compare in reducing the risk of infection for mask wearers?,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302760,A.M. Wilson and S.E. Abney and M-F. King and M.H. Weir and M. López-García and J.D. Sexton and S.J. Dancer and J. Proctor and C.J. Noakes and K.A. Reynolds,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.03.012,Experience of different upper respiratory tract sampling strategies for detection of COVID-19,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301110,G. Ye and Y. Li and M. Lu and S. Chen and Y. Luo and S. Wang and Y. Wang and X. Wang,2020-03-03,2020-03-06,2020-03-12,4 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jhin.2020.01.010,Preparedness and proactive infection control measures against the emerging novel coronavirus in China,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300347,V.C.C. Cheng and S-C. Wong and K.K.W. To and P.L. Ho and K-Y. Yuen,2020-01-13,2020-01-13,2020-01-18,1 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.jhin.2020.07.007,DECONTAMINATION INTERVENTIONS FOR THE REUSE OF SURGICAL MASK PERSONAL PROTECTIVE EQUIPMENT: A SYSTEMATIC REVIEW,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303376,David J. Zorko and Shira Gertsman and Katie O’Hearn and Nicholas Timmerman and Nasser Ambu-Ali and Tri Dinh and Margaret Sampson and Lindsey Sikora and James Dayre McNally and Karen Choong,2020-05-11,2020-07-06,2020-07-09,57 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/j.jhin.2020.05.017,Detection of SARS-CoV-2 on high-touch surfaces in a clinical microbiology laboratory,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302486,I. Bloise and B. Gómez-Arroyo and J. García-Rodríguez,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.02.022,Effective strategies to prevent coronavirus disease-2019 (COVID-19) outbreak in hospital,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300980,I-K. Lee and C-C. Wang and M-C. Lin and C-T. Kung and K-C. Lan and C-T. Lee,2020-04-25,2020-05-10,2020-05-10,16 days 00:00:00.000000000,"{'unknown', 'Mexico'}"
https://doi.org/10.1016/j.jhin.2020.03.008,Makeshift hospitals for COVID-19 patients: where health-care workers and patients need sufficient ventilation for more protection,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301079,C. Chen and B. Zhao,2020-03-02,2020-03-04,2020-03-10,3 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jhin.2020.05.001,SARS-CoV-2: air/aerosols and surfaces in laboratory and clinical settings,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302322,D.X. Zhang,2020-04-28,2020-05-01,2020-05-07,4 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.jhin.2020.07.014,Decontaminating N95 and SN95 masks with Ultraviolet Germicidal Irradiation (UVGI) does not impair mask efficacy and safety: A Systematic Review,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303455,O’Hearn Katie and Shira Gertsman and Margaret Sampson and Richard Webster and Anne Tsampalieros and Rhiannon Ng and Jess Gibson and Anna-Theresa Lobos and Nina Acharya and Anirudh Agarwal and Samantha Boggs and Graham Chamberlain and Emiliyan Staykov and Lindsey Sikora and James Dayre McNally,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.06.017,Face masks and containment of COVID-19: experience from South Korea,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303029,S. Lim and H.I. Yoon and K-H. Song and E.S. Kim and H.B. Kim,2020-06-03,2020-06-10,2020-06-12,8 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.jhin.2020.04.021,"COVID-19: before stopping specific infection prevention and control measures, be sure to exclude the diagnosis",Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301961,E. Farfour and M-C. Ballester and M. Lecuru and A. Verrat and E. Imhaus and F. Mellot and F. Karnycheff and M. Vasse and C. Cerf and P. Lesprit,2020-04-10,2020-04-14,2020-04-25,5 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jhin.2020.06.025,From bench to bedside – development of an integrated COVID-19 patient flow management system,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303108,M. Foley and I. O'Neill and B. O'Neill and H. Humphreys and K. Burns and E. de Barra and F. Fitzpatrick,2020-06-18,2020-06-19,2020-06-23,2 days 00:00:00.000000000,{'Ireland'}
https://doi.org/10.1016/j.jhin.2020.03.001,Diagnosis of SARS-CoV-2 infection based on CT scan vs RT-PCR: reflecting on experience from MERS-CoV,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301006,J.A. Al-Tawfiq and Z.A. Memish,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.03.025,Inactivation of coronaviruses by heat,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301249,G. Kampf and A. Voss and S. Scheithauer,2020-04-21,2020-07-06,2020-07-08,77 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.jhin.2020.04.001,Sterilization of disposable face masks by means of standardized dry and steam sterilization processes; an alternative in the fight against mask shortages due to COVID-19,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301766,P. de Man and B. van Straten and J. van den Dobbelsteen and A. van der Eijk and T. Horeman and H. Koeleman,2020-03-31,2020-04-02,2020-04-08,3 days 00:00:00.000000000,{'Netherlands'}
https://doi.org/10.1016/j.jhin.2020.06.012,Quality improvement tool for rapid identification of risk factors for SARS-CoV-2 infection among healthcare workers,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302978,M. Marmor and C. DiMaggio and G. Friedman-Jimenez and Y. Shao,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.03.033,Beyond the assistance: additional exposure situations to COVID-19 for healthcare workers,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301328,M. Belingheri and M.E. Paladino and M.A. Riva,2020-03-16,2020-03-26,2020-03-31,11 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jhin.2020.05.044,Perceptions of Patients’ and Healthcare Workers’ Experiences in Cohort Isolation Units: A Qualitative Study,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567012030284X,Mercedes Eli and Keren Maman-Naor and Paula Feder-Bubis and Ronit Nativ and Abraham Borer and Ilana Livshiz-Riven,2020-04-13,2020-05-29,2020-06-17,47 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.jhin.2020.04.020,Environmental virus surveillance in the isolation ward of COVID-19,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567012030195X,H. Wang and P. Mo and G. Li and P. Chen and J. Liu and H. Wang and F. Wang and Y. Zhang and Q. Zhao,2030-12-12,2030-12-12,2020-06-24,,{'China'}
https://doi.org/10.1016/j.jhin.2020.04.005,Innovative technologies for hand hygiene monitoring are urgently needed in the fight against COVID-19,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301808,K.-R. Cawthorne and R.P.D. Cooke,2020-04-02,2020-04-06,2020-04-15,5 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2020.06.033,Protective barrier box to mitigate exposure to airborne virus particles with minimum personal protective equipment when obtaining nasal PCR samples,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303182,Itaru Nakamura and Hidehiro Watanabe and Takao Itoi,2020-06-22,2020-06-24,2020-07-01,3 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.jhin.2020.02.005,Novel coronavirus pneumonia emergency in Zhuhai: impact and challenges,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300517,H. Jin and J. Liu and M. Cui and L. Lu,2020-02-06,2020-02-09,2020-02-14,4 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jhin.2020.05.006,Infection control challenge in setting up a temporary test centre at Hong Kong International Airport for rapid diagnosis of COVID-19 due to SARS-CoV-2,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302371,S-C. Wong and M. Leung and L.L-Y. Lee and K-L. Chung and V.C-C. Cheng,2020-05-04,2020-05-05,2020-05-11,2 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.jhin.2020.01.019,Novel coronavirus is putting the whole world on alert,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300438,S. Khan and A. Ali and R. Siddique and G. Nabi,2020-01-28,2020-01-29,2020-02-04,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jhin.2020.04.034,Observations on disinfectant performance,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302097,T. Glasbey and G. Whiteley,2019-10-29,2020-01-29,2020-05-28,93 days 00:00:00.000000000,"{'United Kingdom', 'Sweden'}"
https://doi.org/10.1016/j.jhin.2020.05.014,Putting a balance on the aerosolization debate around SARS-CoV-2,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302450,S.J. Dancer and J.W. Tang and L.C. Marr and S. Miller and L. Morawska and J.L. Jimenez,2020-05-07,2020-05-11,2020-05-13,5 days 00:00:00.000000000,"{'Australia', 'United Kingdom', 'United States'}"
https://doi.org/10.1016/j.jhin.2020.07.008,Dry heat and microwave-generated steam protocols for the rapid decontamination of respiratory personal protective equipment in response to COVID-19-related shortages,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303388,M.J. Pascoe and A. Robertson and A. Crayford and E. Durand and J. Steer and A. Castelli and R. Wesgate and S.L. Evans and A. Porch and J-Y. Maillard,2020-05-04,2020-07-06,2020-07-08,64 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2020.06.029,Comparing the impact of various interventions to control the spread of COVID-19 in 12 countries,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303145,Kin On Kwok and Florence Lai and Vivian Wan In Wei and Margaret Ting Fong Tsoi and Samuel Yeung Shan Wong and Julian Tang,2020-06-03,2020-06-22,2020-06-30,20 days 00:00:00.000000000,"{'United Kingdom', 'Hong Kong'}"
https://doi.org/10.1016/j.jhin.2020.02.010,The non-contact handheld cutaneous infra-red thermometer for fever screening during the COVID-19 global emergency,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567012030058X,J. Aw,2020-02-11,2020-02-17,2020-02-21,7 days 00:00:00.000000000,{'Singapore'}
https://doi.org/10.1016/j.jhin.2020.05.037,Aerosol-generating procedures and infective risk to healthcare workers from SARS-CoV-2: the limits of the evidence,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302772,H. Harding and A. Broom and J. Broom,2020-04-15,2020-05-26,2020-06-01,42 days 00:00:00.000000000,"{'Australia', 'unknown'}"
https://doi.org/10.1016/j.jhin.2020.05.018,The COVID-19 hotel for healthcare workers: an Italian best practice,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302498,L. Vimercati and S. Tafuri and M. Chironna and D. Loconsole and F.I.M. Fucilli and G. Migliore and L. Gesualdo,2020-05-08,2020-05-13,2020-05-16,6 days 00:00:00.000000000,"{'unknown', 'Italy'}"
https://doi.org/10.1016/j.jhin.2020.02.023,Understanding the emerging coronavirus: what it means for health security and infection prevention,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300992,A. Peters and P. Vetter and C. Guitart and N. Lotfinejad and D. Pittet,2020-05-13,2020-05-14,2020-05-21,2 days 00:00:00.000000000,{'United Kingdom'}
