DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.ijid.2020.06.008,Whole exome sequencing reveals the different responsiveness to Enterovirus 71 vaccination in Chinese children,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304434,Li Zhang and Chengxiao Yu and Zijun Ge and Hong Tao and Fanyue Meng and Xin Xu and Ting Tian and Ci Song and Zhibin Hu and Jingxin Li and Fengcai Zhu,2020-05-15,2020-06-04,2020-06-10,21 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.06.105,Estimation of the probable outbreak size of novel coronavirus (COVID-19) in social gathering events and industrial activities,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220305403,Motasem N. Saidan and Mohammad A. Shbool and Omar Suleiman Arabeyyat and Sameh T Al-Shihabi and Yousef Al Abdallat and Mahmoud A. Barghash and Hakam Saidan,2020-05-25,2020-06-29,2020-07-04,36 days 00:00:00.000000000,{'Jordan'}
https://doi.org/10.1016/j.ijid.2020.06.048,Prevalence of pneumococcal nasopharyngeal colonization and serotypes circulating in Cameroonian children after the 13-valent pneumococcal conjugate vaccine introduction,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220304835,John Njuma Libwea and Kirsi Gröndahl-Yli-Hannuksela and Marie Kobela and Maija Toropainen and Outi Nyholm and Paul Koki Ndombo and Sinata Koulla-Shiro and Hanna Nohynek and J. Pekka Nuorti and Jaana Vuopio and Arto A. Palmu,2020-04-02,2020-06-15,2020-06-17,75 days 00:00:00.000000000,"{'Cameroon', 'Finland'}"
https://doi.org/10.1016/j.ijid.2020.04.027,Specific ACE2 expression in small intestinal enterocytes may cause gastrointestinal symptoms and injury after 2019-nCoV infection,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302381,Hui Zhang and Hong-Bao Li and Jian-Rui Lyu and Xiao-Ming Lei and Wei Li and Gang Wu and Jun Lyu and Zhi-Ming Dai,2020-03-02,2020-04-09,2020-04-18,39 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.107,Clinical features and short-term outcomes of elderly patients with COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030415X,Ping Li and Lulu Chen and Zheming Liu and Jinghui Pan and Dingyi Zhou and Hui Wang and Hongyun Gong and Zhenmin Fu and Qibin Song and Qian Min and Shasha Ruan and Tangpeng Xu and Fan Cheng and Xiangpan Li,2020-03-30,2020-05-23,2020-05-31,55 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.068,"Clinical characteristics of critically ill patients co-infected with SARS-CoV-2 and the influenza virus in Wuhan, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303751,Simin Ma and Xiaoquan Lai and Zhe Chen and Shenghao Tu and Kai Qin,2020-04-16,2020-05-20,2020-05-26,35 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.064,Molecular epidemiology and transmission dynamics of leprosy among multicase families and case-contact pairs,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302782,Madhusmita Das and D. Diana and Anna Wedderburn and Lakshmi Rajan and Sundar Rao and Ilse Horo and Sundeep Chaitanya Vedithi,2020-01-10,2020-04-22,2020-05-01,104 days 00:00:00.000000000,"{'United States', 'India'}"
https://doi.org/10.1016/j.ijid.2020.04.010,"Evaluation and prediction of the COVID-19 variations at different input population and quarantine strategies, a case study in Guangdong province, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302265,Zengyun Hu and Qianqian Cui and Junmei Han and Xia Wang and Wei E.I. Sha and Zhidong Teng,2020-03-09,2020-04-02,2020-04-22,25 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.044,Preliminary assessment of nanopore-based metagenomic sequencing for the diagnosis of prosthetic joint infection,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303519,Chao-xin Wang and Zida Huang and Wei Fang and Zijie Zhang and Xinyu Fang and Wenbo Li and Bin Yang and Luyao Chen and Xiangzhi Liang and Huan Hu and Duozhi Shi and Shela Lee and Wenming Zhang,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.04.054,Murine typhus. How does it affect us in the 21st century? The epidemiology of inpatients in Spain (1997–2015),International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302708,Beatriz Rodríguez-Alonso and Hugo Almeida and Montserrat Alonso-Sardón and Virginia Velasco-Tirado and José María Robaina Bordón and Cristina Carranza Rodríguez and José Luis Pérez Arellano and Moncef Belhassen-García,2020-03-25,2020-04-18,2020-04-27,25 days 00:00:00.000000000,"{'Spain', 'Portugal'}"
https://doi.org/10.1016/j.ijid.2020.04.024,SARS-CoV-2 RNA detection of hospital isolation wards hygiene monitoring during the Coronavirus Disease 2019 outbreak in a Chinese hospital,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030237X,Jie Wang and Haiting Feng and Sheng Zhang and Zuowei Ni and Lingmei Ni and Yu Chen and Lixin Zhuo and Zifeng Zhong and Tingting Qu,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.03.064,Multidrug resistant tuberculosis treatment outcome in children in developing and developed countries: A systematic review and meta-analysis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301971,Habteyes Hailu Tola and Khalid Jamal Khadoura and Worku Jimma and Saharnaz Nedjat and Reza Majdzadeh,2020-02-05,2020-03-25,2020-04-11,50 days 00:00:00.000000000,"{'Palestine, State of', 'Ethiopia', 'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.ijid.2020.04.075,The burden and costs of sepsis and reimbursement of its treatment in a developing country: An observational study on focal infections in Indonesia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302940,Abdul Khairul Rizki Purba and Nina Mariana and Gestina Aliska and Sonny Hadi Wijaya and Riyanti Retno Wulandari and Usman Hadi and  Hamzah and Cahyo Wibisono Nugroho and Jurjen van der Schans and Maarten J. Postma,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.04.026,"Molecular epidemiology and antimicrobial resistance of Clostridioides difficile detected in chicken, soil and human samples from Zimbabwe",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302423,Fabian K. Berger and Alexander Mellmann and Markus Bischoff and Lutz von Müller and Sören L. Becker and Clifford Simango and Barbara Gärtner,2020-02-20,2020-04-07,2020-04-18,48 days 00:00:00.000000000,"{'Zimbabwe', 'Germany'}"
https://doi.org/10.1016/j.ijid.2020.03.081,The spread of chloramphenicol-resistant Neisseria meningitidis in Southeast Asia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302149,Elizabeth M. Batty and Tomas-Paul Cusack and Janjira Thaipadungpanit and Wanitda Watthanaworawit and Verena Carrara and Somsavanh Sihalath and Jill Hopkins and Sona Soeng and Clare Ling and Paul Turner and David A.B. Dance,2019-12-16,2020-03-30,2020-04-08,106 days 00:00:00.000000000,"{'Cambodia', 'Thailand', 'unknown', 'Switzerland', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2020.05.080,A novel risk factor for predicting anti-tuberculosis drug resistance in patients with tuberculosis complicated with type 2 diabetes mellitus,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303878,Mengyuan Lyu and Dongmei Wang and Junwei Zhao and Zengwei Yang and Weelic Chong and Zhenzhen Zhao and Liang Ming and Binwu Ying,2020-03-21,2020-05-22,2020-05-29,63 days 00:00:00.000000000,"{'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.05.005,A novel extended prophylactic antibiotic regimen in preterm pre-labor rupture of membranes: A randomized trial,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303118,Maya Frank Wolf and Inshirah Sgayer and Dan Miron and Amir Krencel and Vered Fleisher Sheffer and Suraya Saied Idriss and Rami N. Sammour and David Peleg and Inbar Ben Shachar and Hagai Rechnitzer and Jacob Bornstein,2020-04-03,2020-05-01,2020-05-11,29 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.ijid.2020.04.014,Adoption of personal protective measures by ordinary citizens during the COVID-19 outbreak in Japan,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302307,Masaki Machida and Itaru Nakamura and Reiko Saito and Tomoki Nakaya and Tomoya Hanibuchi and Tomoko Takamiya and Yuko Odagiri and Noritoshi Fukushima and Hiroyuki Kikuchi and Takako Kojima and Hidehiro Watanabe and Shigeru Inoue,2020-03-24,2020-04-06,2020-04-10,14 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.ijid.2020.03.082,Different Plasmodium falciparum clearance times in two Malian villages following artesunate monotherapy,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302150,Aminatou Kone and Sekou Sissoko and Bakary Fofana and Cheick O. Sangare and Demba Dembele and Aboubecrine Sedhigh Haidara and Nouhoum Diallo and Aoua Coulibaly and Aliou Traore and Sekou Toure and Kadidia Haidara and Kassim Sanogo and Issaka Sagara and Khalid B. Beshir and José P. Gil and Ogobara K. Doumbo and Abdoulaye A. Djimde,2019-12-23,2020-03-30,2020-04-19,99 days 00:00:00.000000000,"{'Mali', 'Sweden', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2020.05.029,"COVID-19 outbreak reproduction number estimations and forecasting in Marche, Italy",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303362,Nalini Chintalapudi and Gopi Battineni and Getu Gamo Sagaro and Francesco Amenta,2020-04-23,2020-05-07,2020-05-11,15 days 00:00:00.000000000,"{'Italy', 'unknown'}"
https://doi.org/10.1016/j.ijid.2020.05.045,"Factors associated with the duration of viral shedding in adults with COVID-19 outside of Wuhan, China: a retrospective cohort study",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303520,Lin Qi and Yong Yang and Dixuan Jiang and Chao Tu and Lu Wan and Xiangyu Chen and Zhihong Li,2020-03-27,2020-05-12,2020-05-17,47 days 00:00:00.000000000,"{'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.04.040,Addressing the corona virus pandemic: will a novel filtered eye mask help?,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302551,David Douglas and Robert Douglas,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.03.070,"Epidemiological and clinical features of 125 Hospitalized Patients with COVID-19 in Fuyang, Anhui, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302034,Ruirui Wang and Min Pan and Xiumei Zhang and Mingfeng Han and Xiaoyun Fan and Fengde Zhao and Manli Miao and Jing Xu and Minglong Guan and Xia Deng and Xu Chen and Leilei Shen,2020-02-25,2020-03-24,2020-04-11,29 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.011,The epidemiology of infective endocarditis with focus on non-device related right-sided infective endocarditis: A retrospective register-based study in the region of Southern Denmark,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302277,Helena Lassen and Stig Lønberg Nielsen and Sabine Ute Alice Gill and Isik Somuncu Johansen,2020-05-11,2020-07-01,2020-07-04,52 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.ijid.2020.05.041,Clinical characteristics of chronic hepatitis B cured by peginterferon in combination with nucleotide analogs,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303489,Xuli Bao and Jia Guo and Fang Xiong and Yachao Qu and Yao Gao and Na Gu and Jun Lu,2020-01-05,2020-05-12,2020-05-29,129 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.017,Toxoplasma gondii SAG2 type III in an atypical presentation of ocular toxoplasmosis in Indonesia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303246,Agnes Kurniawan and Ika Puspa Sari and Nora Harminarti and Lukman Edwar and Made Susiyanti,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.04.078,Using a diagnostic model based on routine laboratory tests to distinguish patients infected with SARS-CoV-2 from those infected with influenza virus,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302952,Ying Luo and Xu Yuan and Ying Xue and Liyan Mao and Qun Lin and Guoxing Tang and Huijuan Song and Weiyong Liu and Hongyan Hou and Feng Wang and Ziyong Sun,2020-03-03,2020-04-28,2020-05-01,57 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.022,Retreatment of chronic hepatitis C patients who failed previous therapy with directly acting antivirals: A multicenter study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302435,Mohamed El Kassas and Mohamed Alboraie and Mohamed El Badry and Naglaa Youssef and Heba Omar and Reem Y. El Sheemy and Amira Al Balakosy and Ossama Ashraf Ahmed Mohamed and Gina Gamal Naguib Meleak and Hany Dabbous and Mohamed Hassan Ahmed Fouad and Mohamed-Naguib Wifi and Samy Zaky and Marwa Tahoon and Adel El Tahan and Fathiya El-Raey and Sameera Ezzat and Wahid Doss,2020-02-07,2020-04-07,2020-04-20,61 days 00:00:00.000000000,"{'Egypt', 'Turkey'}"
https://doi.org/10.1016/j.ijid.2020.04.051,"Statistical and network analysis of 1212 COVID-19 patients in Henan, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302678,Pei Wang and Jun-an Lu and Yanyu Jin and Mengfan Zhu and Lingling Wang and Shunjie Chen,2020-03-18,2020-04-18,2020-04-24,32 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.085,Lack of antiviral activity of darunavir against SARS-CoV-2,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303921,Sandra De Meyer and Denisa Bojkova and Jindrich Cinatl and Ellen Van Damme and Christophe Buyck and Marnix Van Loock and Brian Woodfall and Sandra Ciesek,2020-04-08,2020-05-23,2020-05-29,46 days 00:00:00.000000000,"{'Belgium', 'Germany', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.05.033,Natural killer cell receptor variants and chronic hepatitis B virus infection in the Vietnamese population,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303404,Eduardo Delabio Auer and Hoang Van Tong and Leonardo Maldaner Amorim and Danielle Malheiros and Nghiem Xuan Hoan and Hellen Caroline Issler and Maria Luiza Petzl-Erler and Márcia Holsbach Beltrame and Angelica Beate Winter Boldt and Nguyen Linh Toan and Le Huu Song and Thirumalaisamy P. Velavan and Danillo G. Augusto,2020-03-26,2020-05-07,2020-05-16,43 days 00:00:00.000000000,"{'Viet Nam', 'Brazil'}"
https://doi.org/10.1016/j.ijid.2020.04.038,Diagnosis and treatment outcomes of adult tuberculosis in an urban setting with high HIV prevalence in Sierra Leone: A retrospective study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030254X,Sulaiman Lakoh and Darlinda F. Jiba and Olukemi Adekanmbi and Eva Poveda and Foday Sahr and Gibrilla F. Deen and Lynda M. Foray and Wadzani Gashau and Christopher J. Hoffmann and Robert A. Salata and George A. Yendewa,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.04.001,Genetic analysis of HA1 domain of influenza A/H3N2 viruses isolated in Kenya during the 2007–2013 seasons reveal significant divergence from WHO-recommended vaccine strains,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302162,Edward M. Nyang’au and Wallace D. Bulimo and Victor Mobegi and Silvanos Opanda and Esther Magiri,2020-01-25,2020-04-01,2020-04-07,68 days 00:00:00.000000000,{'Kenya'}
https://doi.org/10.1016/j.ijid.2020.05.082,Shorter antibiotic regimens impact the control efforts in high tuberculosis burden regions of Taiwan,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303891,Yi-Jun Lin and Hsing-Chieh Lin and Ying-Fei Yang and Chi-Yun Chen and Tien-Hsuan Lu and Chung-Min Liao,2020-03-15,2020-05-22,2020-05-29,69 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.ijid.2020.04.016,Community quarantine strategy against coronavirus disease 2019 in Anhui: An evaluation based on trauma center patients,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302320,Wanbo Zhu and Xinyuan Li and Yanning Wu and Changqing Xu and Li Li and Jiazhao Yang and Shiyuan Fang,2020-03-26,2020-04-06,2020-04-10,12 days 00:00:00.000000000,"{'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.04.039,"Use of whole-genome sequencing to predict Mycobacterium tuberculosis drug resistance in Shanghai, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302563,Xiaocui Wu and Rongliang Gao and Xin Shen and Yinjuan Guo and Jinghui Yang and Zheyuan Wu and Guangkun Tan and Hongxiu Wang and Fangyou Yu,2030-12-12,2030-12-12,2030-12-12,,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.043,Prediction of treatment outcomes for multidrug-resistant tuberculosis by whole-genome sequencing,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302605,Guiqing He and Yang Li and Xinchang Chen and Jiazhen Chen and Wenhong Zhang,2019-12-12,2020-04-16,2020-04-24,127 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.055,Estimating the instant case fatality rate of COVID-19 in China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030271X,Yan-ni Mi and Ting-ting Huang and Jun-xia Zhang and Qi Qin and Ya-xin Gong and Si-yu Liu and Hui-min Xue and Chang-hua Ning and Lei Cao and Yong-xiao Cao,2020-03-31,2020-04-21,2020-04-24,22 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.086,Lymphopenia is associated with severe coronavirus disease 2019 (COVID-19) infections: A systemic review and meta-analysis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303015,Qianwen Zhao and Meng Meng and Rahul Kumar and Yinlian Wu and Jiaofeng Huang and Yunlei Deng and Zhiyuan Weng and Li Yang,2020-04-02,2020-04-29,2020-05-04,28 days 00:00:00.000000000,"{'China', 'Singapore'}"
https://doi.org/10.1016/j.ijid.2020.05.006,"Clinical characteristics and changes of chest CT features in 307 patients with common COVID-19 pneumonia infected SARS-CoV-2: A multicenter study in Jiangsu, China",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030312X,Yalei Shang and Chuanjun Xu and Fengli Jiang and Renjun Huang and Yonggang Li and Ying Zhou and Feng Xu and Hui Dai,2020-03-22,2020-05-01,2020-05-08,41 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.03.043,Impact of chlorhexidine baths on suspected sepsis and bloodstream infections in hospitalized neonates in Zambia,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220301752,T. Westling and C. Cowden and L. Mwananyanda and M.L. Kapasa and S. Machona and C. Pierre and N. Mitra and D.H. Hamer and S.E. Coffin,2020-01-29,2020-03-18,2020-04-15,50 days 00:00:00.000000000,"{'Zambia', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.04.005,Surgical site infections after pancreaticoduodenectomy: Preoperative biliary system interventions and antimicrobial prophylaxis,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302204,Çağrı Bilgiç and Şiran Keske and Erman Sobutay and Uğur Can and Serkan Zenger and Bülent Gürbüz and Önder Ergönül and Orhan Bilge,2020-02-10,2020-04-01,2020-04-08,52 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.ijid.2020.05.034,Isolation and identification of potential probiotic Lactobacillus species from feces of infants in southwest Iran,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303416,Nabi Jomehzadeh and Hazhir Javaherizadeh and Mansour Amin and Morteza Saki and Mushtak T.S. Al-Ouqaili and Hajar Hamidi and Maryam Seyedmahmoudi and Zahra Gorjian,2020-02-10,2020-05-11,2020-05-19,92 days 00:00:00.000000000,"{'Iraq', 'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.ijid.2020.04.076,"The impact of daily soap use in rural areas of Senegal on respiratory infectious diseases, fevers and skin microbiota",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302964,Codou Ndiaye and Hubert Bassene and Georges Diatta and Nafissatou Diagne and Philippe Parola and Jean-Christophe Lagier and Cheikh Sokhna and Didier Raoult,2020-01-24,2020-04-28,2020-05-01,96 days 00:00:00.000000000,"{'Senegal', 'France'}"
https://doi.org/10.1016/j.ijid.2020.04.020,"Respiratory syncytial virus and influenza virus infection in adult primary care patients: Association of age with prevalence, diagnostic features and illness course",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302447,Robin Bruyndonckx and Samuel Coenen and Chris Butler and Theo Verheij and Paul Little and Niel Hens and Philippe Beutels and Margareta Ieven and Herman Goossens,2019-12-08,2020-04-07,2020-04-19,122 days 00:00:00.000000000,"{'Belgium', 'Netherlands', 'United Kingdom'}"
https://doi.org/10.1016/j.ijid.2020.04.090,From SARS to COVID-19: What we have learned about children infected with COVID-19,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S120197122030309X,Meng-Yao Zhou and Xiao-Li Xie and Yong-Gang Peng and Meng-Jun Wu and Xiao-Zhi Deng and Ying Wu and Li-Jing Xiong and Li-Hong Shang,2030-12-12,2030-12-12,2020-06-12,,"{'Sweden', 'Ireland', 'unknown', 'Singapore', 'Japan', 'Canada', 'Italy', 'Mexico', 'France', 'Brazil', 'Denmark', 'Australia', 'Portugal', 'Switzerland', 'United Kingdom', 'Lithuania', 'China', 'Germany', 'Poland', 'Argentina', 'Turkey', 'Georgia', 'United States', 'Spain', 'Romania', 'Netherlands', 'Austria', 'Finland', 'Belgium'}"
https://doi.org/10.1016/j.ijid.2020.04.052,"Review of the control of clonorchiasis in Shandong Province, China from 1962 to 2015",International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302691,Xiaodan Huang and Jingxuan Kou and Xuli Deng and Dengjun Li and Benguang Zhang and Peng Cheng and Maoqing Gong,2020-03-01,2020-04-18,2020-04-25,49 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.008,Characteristics of respiratory virus infection during the outbreak of 2019 novel coronavirus in Beijing,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303143,Yan Li and Jiangshan Wang and Chunting Wang and Qiwen Yang and Yingchun Xu and Jun Xu and Yi Li and Xuezhong Yu and Huadong Zhu and Jihai Liu,2020-03-25,2020-07-15,2020-07-20,113 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.04.017,Pneumonia in children admitted to the national referral hospital in Bhutan: A prospective cohort study,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302332,Sophie Jullien and Dinesh Pradhan and Tashi Tshering and Ragunath Sharma and Kumbu Dema and Selene Garcia-Garcia and Jose Luis Ribó and Carmen Muñoz-Almagro and Quique Bassat,2020-03-16,2020-04-04,2020-04-10,20 days 00:00:00.000000000,"{'Bhutan', 'Spain', 'Papua New Guinea'}"
https://doi.org/10.1016/j.ijid.2020.04.013,Clinical manifestations and risk factors for mortality of patients with severe influenza during the 2016–2018 season,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302290,Wang-Da Liu and Ching-Yuan Yeh and Ming-Chieh Shih and Wang-Huei Sheng,2020-01-28,2020-04-04,2020-04-11,68 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.ijid.2020.04.045,Evaluation of the appropriateness of meropenem prescribing at a tertiary care hospital: A retrospective study in Oman,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302617,Dunia Al-Hadithi and Ibrahim Al-Zakwani and Abdullah Balkhair and Yousuf M. Al Suleimani,,,2030-12-12,,
https://doi.org/10.1016/j.ijid.2020.05.075,In vitro activity of aztreonam–avibactam against metallo-β-lactamase-producing Enterobacteriaceae—A multicenter study in China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303829,Biying Zhang and Zhichen Zhu and Wei Jia and Fen Qu and Bin Huang and Bin Shan and Hua Yu and Yiwei Tang and Liang Chen and Hong Du,2020-02-26,2020-05-21,2020-05-28,86 days 00:00:00.000000000,"{'China', 'United States'}"
https://doi.org/10.1016/j.ijid.2020.04.041,Clinical value of immune-inflammatory parameters to assess the severity of coronavirus disease 2019,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302575,Zhe Zhu and Ting Cai and Lingyan Fan and Kehong Lou and Xin Hua and Zuoan Huang and Guosheng Gao,2020-04-01,2020-04-17,2020-04-22,17 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.063,A 16-year retrospective study on fungal prevalence and diversity in patients with cystic fibrosis: Candida dubliniensis was associated with a decline in lung function,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303702,Mahasin Al Shakirchi and Lena Klingspor and Peter Bergman and Lena Hjelte and Isabelle de Monestrol,2019-11-28,2020-05-18,2020-05-22,173 days 00:00:00.000000000,{'Sweden'}
https://doi.org/10.1016/j.ijid.2020.04.057,Potential fecal transmission of SARS-CoV-2: Current evidence and implications for public health,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302733,E. Susan Amirian,2020-03-26,2020-04-18,2020-04-23,24 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.ijid.2020.04.079,Genetic variation in IL-10 influences the progression of hepatitis B infection,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302976,Magda Rybicka and Anna Woziwodzka and Alicja Sznarkowska and Tomasz Romanowski and Piotr Stalke and Marcin Dręczewski and Eloi R. Verrier and Thomas F. Baumert and Krzysztof Piotr Bielawski,2020-02-17,2020-04-28,2020-05-06,72 days 00:00:00.000000000,"{'Bulgaria', 'Poland', 'France'}"
https://doi.org/10.1016/j.ijid.2020.04.031,Epidemic update of COVID-19 in Hubei Province compared with other regions in China,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220302460,Wenjun Du and Shaolei Han and Qiang Li and Zhongfa Zhang,2020-03-07,2020-04-10,2020-04-20,35 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ijid.2020.05.009,Safety and treatment completion of latent tuberculosis infection treatment in the elderly population—A prospective observational study in Taiwan,International Journal of Infectious Diseases,article,http://www.sciencedirect.com/science/article/pii/S1201971220303155,Jia-Yih Feng and Wei-Chang Huang and Shu-Min Lin and Tsai-Yu Wang and Susan Shin-jung Lee and Chin-Chung Shu and Sheng-Wei Pan and Chung-Yu Chen and Chih-Bin Lin and Yu-Feng Wei and Chin-Lien Tung and Chiao-Ping Li and Wei-Juin Su,2020-03-17,2020-05-03,2020-05-17,48 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
