DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.ajic.2019.12.013,Frequency of hand hygiene opportunities in patients on a general surgery service,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310533,Laurie Conway and Christine Moore and Brenda L. Coleman and Allison McGeer,2019-09-19,2019-12-14,2020-02-11,87 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/j.ajic.2020.01.002,Perioperative body temperature maintenance and occurrence of surgical site infection: A systematic review with meta-analysis,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300110,Vanessa de Brito Poveda and Ramon Antônio Oliveira and Cristina Maria Galvão,2019-12-17,2020-01-08,2020-02-10,23 days 00:00:00.000000000,{'Brazil'}
https://doi.org/10.1016/j.ajic.2019.11.031,Monitoring the effectiveness of daily cleaning practices in an intensive care unit (ICU) setting using an adenosine triphosphate (ATP) bioluminescence assay,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310181,Abhishek Deshpande and Aaron N. Dunn and Jacqueline Fox and Jennifer L. Cadnum and Thriveen S.C. Mana and Annette Jencson and Thomas G. Fraser and Curtis J. Donskey and Steven M. Gordon,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.09.005,Impact of a surgical site infection bundle on cesarean delivery infection rates,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S019665531930820X,Christina Davidson and Jordan Enns and Carrie Dempster and Suzanne Lundeen and Catherine Eppes,2019-05-06,2019-09-06,2019-11-07,124 days 00:00:00.000000000,"{'unknown', 'United States'}"
https://doi.org/10.1016/j.ajic.2019.12.028,Reduction in testing and change in testing algorithm associated with decrease in number of nosocomial Clostridioides (Clostridium) difficile infections,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300079,Paul P. Cook and Suzy Nichols and Michael Coogan and Jackie Opera and Michelle DeHart,2019-10-07,2019-12-27,2020-02-07,82 days 00:00:00.000000000,{'Maldives'}
https://doi.org/10.1016/j.ajic.2019.10.005,Stethoscope hygiene: Using cultures and real-time feedback with bioluminescence-based adenosine triphosphate technology to change behavior,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S019665531930896X,Jürgen L. Holleck and Sheldon Campbell and Hedib Alrawili and Cynthia Frank and Naseema Merchant and Benjamin Rodwin and Mario F. Perez and Shaili Gupta and Daniel G. Federman and John J. Chang and Wilson Vientos and Louise Dembry,2019-07-10,2019-10-04,2019-11-22,87 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.ajic.2020.03.018,A qualitative study on the psychological experience of caregivers of COVID-19 patients,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320302017,Niuniu Sun and Luoqun Wei and Suling Shi and Dandan Jiao and Runluo Song and Lili Ma and Hongwei Wang and Chao Wang and Zhaoguo Wang and Yanli You and Shuhua Liu and Hongyun Wang,2020-03-01,2020-03-31,2020-04-08,31 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajic.2019.11.030,Peripheral intravenous catheter needleless connector decontamination study—Randomized controlled trial,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S019665531931017X,Karen Slater and Marie Cooke and Fiona Fullerton and Michael Whitby and Jennine Hay and Scott Lingard and Joel Douglas and Claire M. Rickard,2019-10-15,2019-11-26,2020-01-10,43 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/j.ajic.2020.02.006,Notice to comply: A systematic review of clinician compliance with guidelines surrounding acute hospital-based infection management,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300997,Kendall E. McKenzie and Maria E. Mayorga and Kristen E. Miller and Nishant Singh and Ryan C. Arnold and Santiago Romero-Brufau,2019-10-25,2020-02-11,2020-03-16,110 days 00:00:00.000000000,"{'Canada', 'United Kingdom', 'Maldives', 'unknown'}"
https://doi.org/10.1016/j.ajic.2019.12.003,Using bottleneck analysis to examine the implementation of standard precautions in hospitals,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310223,Chunqing Lin and Li Li and Liang Chen and Yunjiao Pan and Jihui Guan,2019-09-02,2019-12-01,2020-01-18,91 days 00:00:00.000000000,"{'Canada', 'China'}"
https://doi.org/10.1016/j.ajic.2019.09.006,Point-of-use filters for prevention of health care–acquired Legionnaires’ disease: Field evaluation of a new filter product and literature review,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308211,Jeanique Parkinson and Julianne L. Baron and Beth Hall and Harrie Bos and Patrick Racine and Marilyn M. Wagener and Janet E. Stout,2019-07-03,2019-09-10,2019-10-25,70 days 00:00:00.000000000,"{'Canada', 'United States'}"
https://doi.org/10.1016/j.ajic.2019.10.006,"Clinical characteristics, risk factors, and outcomes of patients hospitalized in the US military health system with carbapenem-resistant Enterobacteriaceae infection",American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308971,Daniel J. Adams and Apryl Susi and Cade M. Nylund,2019-05-15,2019-10-02,2019-11-20,141 days 00:00:00.000000000,"{'Moldova, Republic of'}"
https://doi.org/10.1016/j.ajic.2019.09.009,Investigation into the cleaning methods of smartphones and wearables from infectious contamination in a patient care environment (I-SWIPE),American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308454,Stephanie Huffman and Carly Webb and Sean P. Spina,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.12.016,Can a nasal and skin decolonization protocol safely replace contact precautions for MRSA-colonized patients?,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310582,Jacqueline Christie and Don Wright and Jacalyn Liebowitz and Paul Stefanacci,2019-11-06,2019-12-14,2020-01-11,39 days 00:00:00.000000000,{'Andorra'}
https://doi.org/10.1016/j.ajic.2019.09.021,Is there a higher prevalence of methicillin-resistant Staphylococcus aureus (MRSA) or vancomycin-resistant Enterococcus (VRE) colonization in patients with antibiotic allergy labels?,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308570,Weyman Lam and Mary L. Staicu and Kelly M. Conn and Allison Clare Ramsey,2019-07-28,2019-09-24,2019-11-14,59 days 00:00:00.000000000,"{'Kenya', 'Serbia'}"
https://doi.org/10.1016/j.ajic.2019.10.010,Antimicrobial stewardship near the end of life in aged care homes,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309022,Leslie Dowson and N. Deborah Friedman and Caroline Marshall and Rhonda L. Stuart and Kirsty Buising and Arjun Rajkhowa and Fiona Gotterson and David C.M. Kong,2019-05-30,2019-12-04,2019-12-11,189 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/j.ajic.2019.11.012,Variability in practice patterns regarding protective isolation measures after heart transplantation: A secondary analysis of the international BRIGHT study,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309782,Ellen Alaerts and Carolien Dreesen and Kris Denhaerynck and Sabine Gryp and Johan Van Cleemput and Annette Schuermans and Cynthia L. Russell and Fabienne Dobbels and Sabina De Geest,2019-07-13,2019-11-13,2020-01-09,124 days 00:00:00.000000000,"{'United States', 'Belgium', 'Switzerland'}"
https://doi.org/10.1016/j.ajic.2019.10.024,Control of an outbreak of post-transplant cutaneous mucormycosis by removing the vehicle: An intervention study of contiguous cohorts,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309538,Marcelo S. Chaves and Florencia Leonardelli and Diego M. Franco and Pablo G. Ríos and Gustavo M. Colli and Alicia R. Gutiérrez and Melina Ferri and María C. Elgadban and María L. Basaldúa and Mariana Boleas and Patricia Feltes-Silva and Carlos Bantar and Soledad Gamarra and Guillermo García-Effrón,2019-06-16,2019-10-31,2019-12-04,138 days 00:00:00.000000000,{'Argentina'}
https://doi.org/10.1016/j.ajic.2019.12.001,Product dose considerations for real-world hand sanitiser efficacy,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310193,N. Kenters and A. Eikelenboom-Boskamp and J. Hines and A. McGeer and E.G.W. Huijskens and A. Voss,2019-08-27,2019-12-02,2020-01-07,98 days 00:00:00.000000000,"{'Netherlands', 'United Kingdom', 'Canada'}"
https://doi.org/10.1016/j.ajic.2020.01.009,"Hospital-acquired infections in the adult intensive care unit—Epidemiology, antimicrobial resistance patterns, and risk factors for acquisition and mortality",American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300365,Aleksa Despotovic and Branko Milosevic and Ivana Milosevic and Nikola Mitrovic and Andja Cirkovic and Snezana Jovanovic and Goran Stevanovic,2019-11-21,2020-01-09,2020-02-21,50 days 00:00:00.000000000,{'Serbia'}
https://doi.org/10.1016/j.ajic.2019.09.024,Compliance with immunization and a biological risk assessment of health care workers as part of an occupational health surveillance program: The experience of a university hospital in southern Italy,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308600,Francesco Paolo Bianchi and Luigi Vimercati and Francesca Mansi and Sara De Nitto and Pasquale Stefanizzi and Letizia Alessia Rizzo and Grazia Rita Fragnelli and Enza Sabrina Silvana Cannone and Luigi De Maria and Angela Maria Vittoria Larocca and Silvio Tafuri,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2020.02.010,How much is adequate staffing for infection control? A deterministic approach through the lens of Workload Indicators of Staffing Need,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320301334,LaxmiTej Wundavalli and Uma Shanker Agrawal and Sidhartha Satpathy and Baby Rani Debnath and Th Asanai Agnes,2019-09-20,2020-02-19,2020-04-05,153 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.ajic.2019.11.015,A cross-sectional survey of measles preparedness in critical-access hospitals of Idaho,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309812,Anubhav Kanwar and Susan Heppler and Curtis Donskey and Christopher K. Brown,2019-09-29,2019-11-14,2019-12-12,47 days 00:00:00.000000000,"{'United Kingdom', 'Indonesia', 'Finland'}"
https://doi.org/10.1016/j.ajic.2019.09.020,Comparison of infection control practices in a Dutch and US hospital using the infection risk scan (IRIS) method,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308569,Ina Willemsen and Julie Jefferson and Leonard Mermel and Jan Kluytmans,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.09.002,The impact of infection control cost reimbursement policy on central line–associated bloodstream infections,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308168,Ji Young Park and Ki Tae Kwon and Won Kee Lee and Hye In Kim and Min Jung Kim and Do Young Song and Mi Hyae Yu and Hyun Ju Park and Kyeong Hee Lee and Hyun Ju Chae,2019-05-12,2019-09-03,2019-10-31,115 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.ajic.2020.01.013,Viral and bacterial coinfection among hospitalized children with respiratory tract infections,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300407,Junxiao Liu and Mengli Wang and Zhihong Zhao and Xiao Lin and Pei Zhang and Qingfen Yue and Ting Zhang and Yujuan Meng,2019-10-09,2020-01-15,2020-02-26,99 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajic.2019.10.009,Comparative evaluation of operating room terminal cleaning by two methods: Focused multivector ultraviolet (FMUV) versus manual-chemical disinfection,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309010,Donna Armellino and Kristine Goldstein and Linti Thomas and Thomas J. Walsh and Vidmantas Petraitis,2019-08-15,2019-10-07,2019-11-30,54 days 00:00:00.000000000,{'Kenya'}
https://doi.org/10.1016/j.ajic.2019.11.011,Neonatal Staphylococcus aureus acquisition at a tertiary intensive care unit,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309770,Bibi C.G.C. Slingerland and Nelianne J. Verkaik and Corné H.W. Klaassen and Willemien H.A. Zandijk and Irwin K.M. Reiss and Margreet C. Vos,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.10.020,Factors influencing uptake of evidence-based antimicrobial prophylaxis guidelines for electrophysiology procedures,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309496,Westyn Branch-Elliman and Kalpana Gupta and A. Rani Elwy,2019-08-02,2019-10-22,2019-12-02,82 days 00:00:00.000000000,"{'Morocco', 'Spain'}"
https://doi.org/10.1016/j.ajic.2019.12.018,Outpatient antimicrobial stewardship: Targets for urinary tract infections,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S019665531931082X,Bethany A. Wattengel and Sara DiTursi and Jennifer L. Schroeck and John A. Sellick and Kari A. Mergenhagen,2019-11-07,2019-12-18,2020-01-16,42 days 00:00:00.000000000,{'Kenya'}
https://doi.org/10.1016/j.ajic.2019.11.005,Simulation models for transmission of health care–associated infection: A systematic review,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309605,Le Khanh Ngan Nguyen and Itamar Megiddo and Susan Howick,2019-08-08,2019-11-03,2019-12-18,88 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.ajic.2019.09.025,Benefit of systematic selection of pairs of cases matched by surgical specialty for surveillance of bacterial transmission in operating rooms,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308879,Franklin Dexter and Richard H. Epstein and Andrew L. Gostine and Donald H. Penning and Randy W. Loftus,2019-08-25,2019-09-26,2019-11-01,33 days 00:00:00.000000000,"{'Italy', 'Philippines', 'Uruguay', 'Israel'}"
https://doi.org/10.1016/j.ajic.2020.01.004,Chlorhexidine impregnated surgical scrubs and whole-body wash for reducing colonization of health care personnel,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300134,Karina Salazar-Vargas and Magaly Padilla-Orozco and Elvira Garza-González and Adrián Camacho-Ortiz,2019-11-24,2020-01-08,2020-02-11,46 days 00:00:00.000000000,{'Mexico'}
https://doi.org/10.1016/j.ajic.2019.11.018,"Failure of central venous catheter insertion and care bundles in a high central line–associated bloodstream infection rate, high bed occupancy hospital",American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309848,Amalia Karapanou and Anna-Maria Vieru and Michail A. Sampanis and Angeliki Pantazatou and Ioannis Deliolanis and George L. Daikos and Michael Samarkos,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2020.01.010,Trend of influenza vaccine Facebook posts in last 4 years: a content analysis,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300377,Chintan K. Gandhi and Jayesh Patel and Xiang Zhan,2019-12-08,2020-01-09,2020-02-22,33 days 00:00:00.000000000,"{'Panama', 'unknown'}"
https://doi.org/10.1016/j.ajic.2019.09.029,Hospital-acquired Clostridioides difficile infections in Alberta: The validity of laboratory-identified event surveillance versus clinical infection surveillance,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308910,Jessalyn Almond and Jenine Leal and Kathryn Bush and Ed Rogers and Elizabeth Ann Henderson and Jennifer Ellison,2019-07-25,2019-09-27,2019-11-14,65 days 00:00:00.000000000,{'Canada'}
https://doi.org/10.1016/j.ajic.2019.11.002,The impact of Candida spp airway colonization on clinical outcomes in patients with ventilator-associated pneumonia: A systematic review and meta-analysis,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309563,Dong Huang and Min Qi and Yuehong Hu and Mingjing Yu and Zongan Liang,2019-10-11,2019-11-04,2019-12-06,25 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajic.2019.10.012,Impact of an educational program on reducing health care–associated meningitis or ventriculitis in the neurosurgical intensive care unit,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309046,Yang Li and Rong Wang and Pei-Xin Song and Hai Ge and Yi-Chen Li and Cui-ling Ji and Yi-hong Jiang,2019-02-20,2020-01-17,2020-01-31,332 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.ajic.2019.12.022,Cost-effectiveness analysis of three methods of surgical-site infection surveillance: Less is more,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300018,Ghada Ahmed Abu-Sheasha and Ramez Naguib Bedwani and Medhat Mohamed Anwar and Omaima Gaber Yassine,2019-09-30,2019-12-28,2020-02-14,90 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.ajic.2020.01.014,Environmental service workers as potential designers of infection control policy in long-term care settings,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300419,Jennifer M. Van Tiem and Julia E. Friberg and Cassie Cunningham Goedken and Lisa Pineles and Heather Schacht Reisinger and Daniel J. Morgan and Samantha L. Solimeo,2019-10-21,2020-01-16,2020-02-20,88 days 00:00:00.000000000,"{'Italy', 'Moldova, Republic of'}"
https://doi.org/10.1016/j.ajic.2019.12.008,Differences in time-to-testing and time-to-isolation between community-onset and hospital-onset Clostridioides difficile cases at a tertiary care VA medical center,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310284,Christopher J. Hostler and J. Bradford Bertumen and Lawrence P. Park and Susan B. Wilkins and Christopher W. Woods,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.08.034,Urinary tract infections in Australian aged care homes: Antibiotic prescribing practices and concordance to national guidelines,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308193,Leslie Dowson and Noleen Bennett and Kirsty Buising and Caroline Marshall and N. Deborah Friedman and Rhonda L. Stuart and David C.M. Kong,2019-05-23,2019-08-30,2019-10-31,100 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/j.ajic.2019.12.020,Qualitative process evaluation of a central line-associated bloodstream infection (CLABSI) prevention team in the neonatal intensive care unit,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310843,Stephanie Stroever and Kelley Boston and Misti Ellsworth and Paula Cuccaro and Sheryl McCurdy,2019-11-22,2019-12-17,2020-01-17,26 days 00:00:00.000000000,"{'unknown', 'Andorra'}"
https://doi.org/10.1016/j.ajic.2019.09.028,Reducing inappropriate urine cultures through a culture standardization program,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308909,David F. Dougherty and James Rickwa and Danett Guy and Karena Keesee and Barbara J. Martin and Jackie Smith and Thomas R. Talbot,2019-07-07,2019-09-30,2019-12-06,86 days 00:00:00.000000000,{'Tunisia'}
https://doi.org/10.1016/j.ajic.2019.11.017,Particle control reduces fine and ultrafine particles greater than HEPA filtration in live operating rooms and kills biologic warfare surrogate,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309836,Mark H. Ereth and Donald H. Hess and Abigail Driscoll and Mark Hernandez and Frank Stamatatos,2019-07-01,2019-11-16,2020-01-03,139 days 00:00:00.000000000,"{'Colombia', 'Uruguay', 'Mongolia'}"
https://doi.org/10.1016/j.ajic.2020.01.015,Mandatory employee vaccination as a strategy for early and comprehensive health care personnel immunization coverage: Experience from 10 influenza seasons,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300420,Christopher Blank and Nancy Gemeinhart and W. Claiborne Dunagan and Hilary M. Babcock,2019-10-08,2020-01-18,2020-03-29,103 days 00:00:00.000000000,{'Sao Tome and Principe'}
https://doi.org/10.1016/j.ajic.2020.01.011,Clostridioides (Clostridium) difficile-associated disease: Epidemiology among patients in a general hospital in Saudi Arabia,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300389,Jaffar A. Al-Tawfiq and Ali A. Rabaan and Ali M. Bazzi and Safia Raza and Madeeha Noureen,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.10.025,Readmissions after hospital care for meningitis in the United States,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S019665531930954X,Darcy E. Ellis and Theoklis Zaoutis and Dylan P. Thibault and James A.G. Crispo and Danielle S. Abraham and Allison W. Willis,2019-08-14,2019-10-31,2019-12-18,79 days 00:00:00.000000000,{'Panama'}
https://doi.org/10.1016/j.ajic.2019.12.002,"Nurses as antimicrobial stewards: Recognition, confidence, and organizational factors across nine hospitals",American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310211,Elizabeth Monsees and Jennifer Goldman and Amy Vogelsmeier and Lori Popejoy,2019-09-23,2019-12-01,2020-01-09,70 days 00:00:00.000000000,{'Monaco'}
https://doi.org/10.1016/j.ajic.2019.09.007,Intervention to reduce the incidence of surgical site infection in spine surgery,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308223,Laia Castellà and Nieves Sopena and David Rodriguez-Montserrat and Sergio Alonso-Fernández and Jose María Cavanilles and Miquel Iborra and Ana Ciercoles and Ana Pulido and Montserrat Gimenez and Jose Antonio Hernandez Hermoso and Irma Casas,2030-12-12,2030-12-12,2030-12-12,,{'Spain'}
https://doi.org/10.1016/j.ajic.2019.10.007,High consequence infectious diseases training using interprofessional simulation and TeamSTEPPS,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308983,Rachel Marrs and Trisha Leann Horsley and Diana Hackbarth and Emily Landon,2019-05-14,2019-10-01,2019-11-21,141 days 00:00:00.000000000,"{'Sudan', 'Israel'}"
https://doi.org/10.1016/j.ajic.2019.09.010,Comparison of estimated norovirus infection risk reductions for a single fomite contact scenario with residual and nonresidual hand sanitizers,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308466,Amanda M. Wilson and Kelly A. Reynolds and Lee-Ann Jaykus and Blanca Escudero-Abarca and Charles P. Gerba,2019-07-01,2019-09-17,2019-10-29,79 days 00:00:00.000000000,"{'Azerbaijan', 'Maldives'}"
https://doi.org/10.1016/j.ajic.2020.01.019,Aerosol disinfection of bacterial spores by peracetic acid on antibacterial surfaces and other technical materials,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300705,Helena Horn and Bernd Niemeyer,2019-11-06,2020-01-21,2020-03-12,77 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.ajic.2019.09.022,Screening for and decolonization of Staphylococcus aureus carriers before total joint replacement is associated with lower S aureus prosthetic joint infection rates,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308582,Alberto Romero-Palacios and Danielle Petruccelli and Cheryl Main and Mitch Winemaker and Justin de Beer and Dominik Mertz,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.10.011,Effectiveness of two bed bath methods in removing microorganisms from hospitalized patients: A prospective randomized crossover study,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309034,Pia L. Veje and Ming Chen and Christian S. Jensen and Jan Sørensen and Jette Primdahl,2019-07-12,2019-10-14,2019-12-06,95 days 00:00:00.000000000,"{'Denmark', 'Ireland'}"
https://doi.org/10.1016/j.ajic.2019.09.004,Efficacy of covert closed-circuit television monitoring of the hand hygiene compliance of health care workers caring for patients infected with multidrug-resistant organisms in an intensive care unit,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308181,Ilana Livshiz-Riven and Leonid Koyfman and Ronit Nativ and Asaf Danziger and Alexander Shalman and Dmitry Frank and Boris Shvarts and Ofira Azulay and Evgeniya Ivanova and Tomer Ziv-Baran and Moti Klein and Matthew Boyko and Alexander Zlotnik and Abraham Borer and Evgeni Brotfain,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.12.021,To investigate the association between the health literacy and hand hygiene practices of the older adults to help them fight against infectious diseases in Hong Kong,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319310855,Peggy Pui-Lai Or and Bonny Yee-Man Wong and Joanne Wai-Yee Chung,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.12.024,A randomized control trial evaluating efficacy of antimicrobial impregnated hospital privacy curtains in an intensive care setting,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300031,Geneva Wilson and Virgil Jackson and Linda Boyken and Mireia Puig-Asensio and Alexandre R. Marra and Eli Perencevich and Marin L. Schweizer and Daniel Diekema and Patrick Breheny and Christine Petersen,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.11.019,Pseudo-outbreak of Mycobacterium fortuitum in a hospital bronchoscopy unit,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S019665531930985X,Silvia Campos-Gutiérrez and María José Ramos-Real and Rossana Abreu and María Soledad Jiménez and María Lecuona,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2020.02.007,Effect of using portable alcohol-based handrub on nurses’ hand hygiene compliance and nasal carriage of staphylococcus aureus in a low-income health setting,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320301000,Amos Nyamadzawo and Junko Nishio and Shinobu Okada and Rudo Nyamakura,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2019.11.007,A new approach to infection prevention: A pilot study to evaluate a hand hygiene ambassador program in hospitals and clinics,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309629,David J. Birnbach and Taylor C. Thiesen and Lisa F. Rosen and Maureen Fitzpatrick and Kristopher L. Arheart,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2020.03.011,Effectiveness of a hand hygiene program to reduce acute gastroenteritis at child care centers: A cluster randomized trial,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320301644,Ernestina Azor-Martinez and Llenalia Garcia-Fernandez and Jenna Marie Strizzi and Maria Dolores Cantarero-Vallejo and Carmen Pilar Jimenez-Lorente and Josep Vicent Balaguer-Martinez and Pilar Torres-Alegre and Romy Yui-Hifume and Miguel Sanchez-Forte and Francisco Gimenez-Sanchez,,,2030-12-12,,
https://doi.org/10.1016/j.ajic.2020.01.006,Impact of a quality control circle on the incidence of catheter-associated urinary tract infection: An interrupted time series analysis,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300158,Xiao Zhong and Li-Hua Xiao and Dong-Li Wang and Shan-Wen Yang and Lan-Fang Mo and Lan-Fang He and Qing-Fei Wu and Yan-Wei Chen and Xiao-Feng Luo,2019-10-03,2020-01-06,2020-02-15,96 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajic.2020.01.016,Implementation of a comprehensive unit-based safety program to reduce surgical site infections in cesarean delivery,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655320300432,Benjamin Dieplinger and Margot Egger and Christian Jezek and Christine Heinisch-Finke and Christian Altendorfer and Thomas Pernerstorfer and Lukas Hefler and Norbert Pateisky and Thomas Mueller,2019-09-20,2020-01-18,2020-02-21,121 days 00:00:00.000000000,"{'Austria', 'Italy'}"
https://doi.org/10.1016/j.ajic.2019.10.021,"Multicenter cross-sectional study on the reporting status and influencing factors of needlestick injuries caused by insulin injection devices among nurses in Peking, China",American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319309502,Yingyue Dong and Fangfang Li and Jing Li and Rui Li and Qun Wang,2019-07-22,2019-10-25,2020-01-07,96 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.ajic.2019.09.027,Psychological safety and infection prevention practices: Results from a national survey,American Journal of Infection Control,article,http://www.sciencedirect.com/science/article/pii/S0196655319308892,M. Todd Greene and Heather M. Gilmartin and Sanjay Saint,2019-07-22,2019-09-26,2019-11-07,67 days 00:00:00.000000000,"{'Philippines', 'Colombia'}"
