DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.dsx.2020.05.025,Mechanism of inflammatory response in associated comorbidities in COVID-19,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301430,Thays Maria Costa de Lucena and Ariane Fernandes da Silva Santos and Brenda Regina de Lima and Maria Eduarda de Albuquerque Borborema and Jaqueline de Azevêdo Silva,2030-12-12,2030-12-12,2020-07-17,,{'China'}
https://doi.org/10.1016/j.dsx.2020.05.020,Obesity as a predictor for a poor prognosis of COVID-19: A systematic review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301399,Alice Tamara and Dicky L. Tahapary,2020-05-03,2020-05-09,2020-05-12,7 days 00:00:00.000000000,"{'Indonesia', 'Slovenia'}"
https://doi.org/10.1016/j.dsx.2020.01.009,Effect of cinnamon supplementation on blood pressure and anthropometric parameters in patients with type 2 diabetes: A systematic review and meta-analysis of clinical trials,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300102,Navid Jamali and Mohammad Jalali and Javad Saffari-Chaleshtori and Mohammad Samare-Najaf and Ali Samareh,2019-11-10,2020-01-21,2020-01-30,73 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.04.021,Prevalence of sarcopenia in sample of Iraqi patients with type 2 diabetes mellitus: A hospital based study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300862,Faiq I. Gorial and Omar Sameer Sayyid and Sundus Abd Al Obaidi,2020-01-03,2020-04-15,2020-04-17,104 days 00:00:00.000000000,{'Iraq'}
https://doi.org/10.1016/j.dsx.2020.02.013,"Association between dietary glycemic index and glycemic load, insulin index and load with incidence of age-related cataract: Results from a case-control study",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300345,Mina Movahedian and Jessica Thomas and Jamal Rahmani and Cain C.T. Clark and Bahram Rashidkhani and Matin Ghanavati,2019-12-25,2020-02-24,2020-02-26,62 days 00:00:00.000000000,"{'Iran, Islamic Republic of', 'United Kingdom', 'Australia'}"
https://doi.org/10.1016/j.dsx.2020.03.018,Effect of green tea extract on lipid profile in patients with type 2 diabetes mellitus: A systematic review and meta-analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300588,Omid Asbaghi and Faezeh Fouladvand and Sajjad Moradi and Damoon Ashtary-Larky and Razieh Choghakhori and Amir Abbasnezhad,2019-12-09,2020-03-29,2020-04-05,112 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2019.11.013,Association between serum transaminase levels and insulin resistance in euthyroid and non-diabetic adults,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305740,Jin Marcos Yamamoto and Sebastián Prado-Núñez and Mirella Guarnizo-Poma and Herbert Lazaro-Alcantara and Socorro Paico-Palacios and Betzi Pantoja-Torres and Vitalia del Carmen Ranilla-Seguin and Vicente A. Benites-Zapata,2019-08-06,2019-11-11,2019-11-26,98 days 00:00:00.000000000,"{'Slovenia', 'Peru'}"
https://doi.org/10.1016/j.dsx.2019.11.001,The effect of whey protein on the components of metabolic syndrome in overweight and obese individuals; a systematic review and meta-analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305624,Mustafa Badely and Mojtaba Sepandi and Mohammad Samadi and Karim Parastouei and Maryam Taghdir,2019-07-29,2019-11-11,2019-11-15,106 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.03.010,"Effects and feasibility of a prehabilitation programme incorporating a low-carbohydrate, high-fat dietary approach in patients with type 2 diabetes: A retrospective study",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300503,Roberto Laza-Cagigas and Shirley Chan and Daniel Sumner and Tarannum Rampal,2019-10-03,2020-03-20,2020-03-27,170 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2020.04.008,Effectiveness of theory-based diabetes self-care training interventions; a systematic review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300746,Somayeh Zare and Jeyran Ostovarfar and Mohammad Hossein Kaveh and Mohebat Vali,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.02.001,Depression among Peruvian adults with hypertension and diabetes: Analysis of a national survey,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300229,Mario J. Valladares-Garrido and Anderson N. Soriano-Moreno and Paola K. Rodrigo-Gallardo and Enrique Moncada-Mapelli and Josmel Pacheco-Mendoza and Carlos J. Toro-Huamanchumo,2019-11-12,2020-02-02,2020-02-04,83 days 00:00:00.000000000,{'Peru'}
https://doi.org/10.1016/j.dsx.2020.04.033,SARS-CoV-2 infection and obesity: Common inflammatory and metabolic aspects,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300989,Konstantinos Michalakis and Ioannis Ilias,2020-06-17,2020-07-13,2020-07-16,27 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.dsx.2020.04.025,Effect of lockdown on the glycemic control of diabetes patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300904,Ashish Kumar and Anil Arora and Praveen Sharma,2020-04-17,2020-04-19,2020-04-24,3 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.02.002,The health effects of saturated fats – the role of whole foods and dietary patterns,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300230,Deepinder Kaur and Dina A. Tallman and Pramod Khosla,2020-02-04,2020-02-04,2020-02-06,1 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.dsx.2020.04.034,Predictors of periodontal disease among rural Indian type 2 diabetic population,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300990,Anurag Yadav and Golla Anmol Manaswini Yadav and Kaveri NK and Nanda Kumar LG and Golla Srivats N. Yadav and Ravi Kumar Akulwar and Pradeep Digambar Myakalwar,2020-02-27,2020-04-23,2020-04-28,57 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.004,"Diabetes in COVID-19: Prevalence, pathophysiology, prognosis and practical considerations",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300631,Awadhesh Kumar Singh and Ritesh Gupta and Amerta Ghosh and Anoop Misra,2020-04-03,2020-04-04,2020-04-09,2 days 00:00:00.000000000,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.04.038,Role of increasing the aerobic capacity on improving the function of immune and respiratory systems in patients with coronavirus (COVID-19): A review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030103X,Ayman A Mohamed and Motaz Alawna,2020-04-11,2020-04-25,2020-04-28,15 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.dsx.2020.01.006,"The impact of structured self-monitoring of blood glucose on glycaemic variability in non-insulin treated type 2 diabetes: The SMBG study, a 12-month randomised controlled trial",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300072,David M. Williams and Sharon N. Parsons and Gareth J. Dunseath and Jeffrey W. Stephens and Stephen D. Luzio and David R. Owens,2019-11-07,2020-01-10,2020-01-13,65 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2020.05.009,A systematic review and meta-analysis of the prevalence of Helicobacter pylori in patients with diabetes,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301284,Kamyar Mansori and Hojat Dehghanbanadaki and Sara Naderpour and Roya Rashti and Ali Baradaran Moghaddam and Yousef Moradi,2020-01-03,2020-05-04,2020-05-11,123 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.04.026,Trace element nanoparticles improved diabetes mellitus; a brief report,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300916,Hadis Ashrafizadeh and Seyed Reza Abtahi and Ali Akbar Oroojan,2020-03-14,2020-04-20,2020-04-23,38 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2019.12.002,Self-management based coaching program to improve diabetes mellitus self-management practice and metabolic markers among uncontrolled type 2 diabetes mellitus in Indonesia: A quasi-experimental study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305831,Rian Adi Pamungkas and Kanittha Chamroonsawasdi,2019-10-07,2019-12-07,2019-12-18,62 days 00:00:00.000000000,"{'Thailand', 'Indonesia'}"
https://doi.org/10.1016/j.dsx.2020.03.011,Chloroquine and hydroxychloroquine in the treatment of COVID-19 with or without diabetes: A systematic search and a narrative review with a special reference to India and other developing countries,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300515,Awadhesh Kumar Singh and Akriti Singh and Altamash Shaikh and Ritu Singh and Anoop Misra,2030-12-12,2030-12-12,2020-05-05,,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.009,Association between gravidity and risk of metabolic syndrome: Results of Tabari cohort study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300758,Mahmood Moosazadeh and Toshiro Takezaki and Majid Saeedi and Motahareh Kheradmand,2019-08-17,2020-04-06,2020-04-15,234 days 00:00:00.000000000,"{'Iran, Islamic Republic of', 'Japan'}"
https://doi.org/10.1016/j.dsx.2019.12.001,The chemical exposome of type 2 diabetes mellitus: Opportunities and challenges in the omics era,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140211930582X,Biswapriya B. Misra and Anoop Misra,2019-12-02,2019-12-02,2019-12-06,1 days 00:00:00.000000000,"{'United States', 'India'}"
https://doi.org/10.1016/j.dsx.2020.04.003,"Effects of low fructose diet on glycemic control, lipid profile and systemic inflammation in patients with type 2 diabetes: A single-blind randomized controlled trial",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030062X,Arman Jalilvand and Vahideh Behrouz and Omid Nikpayam and Golbon Sohrab and Azita Hekmatdoost,2020-01-01,2020-04-03,2020-04-16,94 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.05.002,Evaluation of in vitro α-amylase and α-glucosidase inhibitory potential and hemolytic effect of phenolic enriched fractions of the aerial part of Salvia officinalis L.,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301211,Souad Mahdi and Rachid Azzi and Farid Boucif Lahfa,2020-04-19,2020-05-01,2020-05-07,13 days 00:00:00.000000000,{'Algeria'}
https://doi.org/10.1016/j.dsx.2020.03.008,Prevalence and correlation of glycemic control achievement in patients with type 2 diabetes in Iraq: A retrospective analysis of a tertiary care database over a 9-year period,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300485,Abbas Ali Mansour and Nassar T.Y. Alibrahim and Haider A. Alidrisi and Ali H. Alhamza and Ammar M. Almomin and Ibrahim Abbood Zaboon and Muayad Baheer Kadhim and Rudha Naser Hussein and Hussein Ali Nwayyir and Adel Gassab Mohammed and Dheyaa K.J. Al-Waeli and Ibrahim Hani Hussein,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.05.026,Impact of complete lockdown on total infection and death rates: A hierarchical cluster analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301454,Samit Ghosal and Rahul Bhattacharyya and Milan Majumder,2020-05-08,2020-05-11,2020-05-15,4 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.03.019,Overview of dietary supplements on patients with type 2 diabetes,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030059X,Vahideh Behrouz and Ali Dastkhosh and Golbon Sohrab,2019-10-03,2020-03-25,2020-04-07,175 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.04.006,Comparison of urinary amino acid excretory pattern in patients with type 2 diabetes mellitus and non-diabetic healthy controls at a tertiary referral hospital in India,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300643,Saziya Bidi and D.C. Reshma and B. Srinivas and Praveen Sharma and Shrimanjunath Sankanagoudar,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2020.04.040,Interactions between antihyperglycemic drugs and the renin-angiotensin system: Putative roles in COVID-19. A mini-review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301053,Afif Nakhleh and Naim Shehadeh,2020-04-25,2020-04-27,2020-05-05,3 days 00:00:00.000000000,{'Israel'}
https://doi.org/10.1016/j.dsx.2020.01.007,Management of asymptomatic hyperuricemia: Integrated Diabetes & Endocrine Academy (IDEA) consensus statement,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300084,Rahul Valsaraj and Awadhesh Kumar Singh and Kalyan Kumar Gangopadhyay and Biswajit Ghoshdastidar and Ghanshyam Goyal and Masood Batin and Dibyendu Mukherjee and Upal Sengupta and Sanjay Chatterjee and Nilanjan Sengupta,2019-12-17,2020-01-14,2020-01-17,29 days 00:00:00.000000000,"{'Saint Kitts and Nevis', 'India'}"
https://doi.org/10.1016/j.dsx.2019.11.007,Serum cystatin C as an early marker of nephropathy among type 2 diabetics: A meta-analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305685,Engracia S. Arceo and Genevieve A. Dizon and Raphael Enrique G. Tiongco,2019-07-24,2019-11-11,2019-11-14,111 days 00:00:00.000000000,{'Philippines'}
https://doi.org/10.1016/j.dsx.2020.05.014,Factor analyses of metabolic syndrome: A systematic review with special reference to Asian Indians,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301338,Maitrayee Mitra and Arnab Ghosh,2019-11-20,2020-05-06,2020-05-11,169 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.05.001,Gender differences in the risk factors for high and very high blood glucose levels: A study of Kerala,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030120X,Rajeshwari A. Biradar and Dharmendra P. Singh and Harshad Thakur and Shiva S. Halli,2020-03-20,2020-05-01,2020-05-11,43 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.015,"Enhancing immunity in viral infections, with special emphasis on COVID-19: A review",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300801,Ranil Jayawardena and Piumika Sooriyaarachchi and Michail Chourdakis and Chandima Jeewandara and Priyanga Ranasinghe,2020-05-24,2020-06-05,2020-06-07,13 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.dsx.2020.03.012,"Contentious issues and evolving concepts in the clinical presentation and management of patients with COVID-19 infectionwith reference to use of therapeutic and other drugs used in Co-morbid diseases (Hypertension, diabetes etc)",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300527,Ritesh Gupta and Anoop Misra,2030-12-12,2030-12-12,2020-03-25,,{'India'}
https://doi.org/10.1016/j.dsx.2020.04.041,Internet of things (IoT) applications to fight against COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301065,Ravi Pratap Singh and Mohd Javaid and Abid Haleem and Rajiv Suman,2020-04-23,2020-04-27,2020-05-05,5 days 00:00:00.000000000,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.04.052,Decreased homoserine levels in metabolic syndrome,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030117X,Ajay Patel and Lillian Abdelmalek and Austin Thompson and Ishwarlal Jialal,2020-04-04,2020-04-30,2020-05-06,27 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.dsx.2019.12.010,"Effects of low glycemic index/high-fat, high-calorie diet on glycemic control and lipid profiles of children and adolescence with cystic fibrosis: A randomized double-blind controlled clinical trial",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300011,Zahra Gorji and Mohammadreza Modaresi and Saeed Yekanni-Nejad and Maryam Mahmoudi,2019-10-16,2019-12-25,2020-01-08,71 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.04.012,Artificial Intelligence (AI) applications for COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300771,Raju Vaishya and Mohd Javaid and Ibrahim Haleem Khan and Abid Haleem,2030-12-12,2030-12-12,2020-06-25,,{'Egypt'}
https://doi.org/10.1016/j.dsx.2020.02.004,Role of C-reactive Protein(CRP) or high-sensitivity CRP in predicting gestational diabetes Mellitus:Systematic review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300254,Azam Amirian and Fatemeh Alsadat Rahnemaei and Fatemeh Abdi,2030-12-12,2030-12-12,2020-07-20,,{'United States'}
https://doi.org/10.1016/j.dsx.2020.03.009,Dulaglutide reduces binge episodes in type 2 diabetic patients with binge eating disorder: A pilot study,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300497,Andrea Da Porto and Viviana Casarsa and Gianluca Colussi and Cristiana Catena and Alessandro Cavarape and Leonardo Sechi,2019-10-30,2020-03-19,2020-03-31,142 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.dsx.2019.12.007,Impact of flash glucose monitoring on glycaemic control and quality of life in patients with type 1 diabetes: A 18-month follow-up in real life,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305892,S. Rouhard and M. Buysschaert and O. Alexopoulou and V. Preumont,2019-10-25,2019-12-20,2019-12-23,57 days 00:00:00.000000000,{'Belgium'}
https://doi.org/10.1016/j.dsx.2020.04.045,SARS-CoV-2 infection and glucose homeostasis in pregnancy. What about antenatal corticosteroids?,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301107,Ioannis Kakoulidis and Ioannis Ilias and Eftychia Koukkou,2020-04-14,2020-04-29,2020-05-06,16 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.dsx.2020.04.005,Statins-related peripheral neuropathy among diabetic patients,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300655,Mohamed A. Hammad and Syed Azhar Syed Sulaiman and Saleh Alghamdi and Altaf Ali Mangi and Nor Azizah Aziz and Dzul Azri Mohamed Noor,2019-08-04,2020-04-04,2020-04-09,245 days 00:00:00.000000000,"{'Malaysia', 'Pakistan', 'Saudi Arabia'}"
https://doi.org/10.1016/j.dsx.2020.04.024,Can dapagliflozin have a protective effect against COVID-19 infection? A hypothesis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300898,Erkan Cure and Medine Cumhur Cure,2020-04-15,2020-04-17,2020-04-21,3 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.dsx.2020.04.011,COVID-19: From bench to bed side,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030076X,Akriti Singh and Altamash Shaikh and Ritu Singh and Awadhesh Kumar Singh,2020-04-03,2020-04-08,2020-04-09,6 days 00:00:00.000000000,"{'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.04.016,Effectiveness and safety of routine calcium supplementation in postmenopausal women. A narrative review,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300813,Behzad Heidari and Karimollah Hajian-Tilaki and Mansour Babaei,2019-10-14,2020-04-12,2020-04-22,182 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.dsx.2020.03.013,Cardiovascular disease and COVID-19,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300539,Manish Bansal,2020-06-12,2020-06-29,2020-07-23,18 days 00:00:00.000000000,"{'United States', 'United Kingdom'}"
https://doi.org/10.1016/j.dsx.2020.04.042,Prevalence of metabolic syndrome in patients with chronic obstructive pulmonary disease: An observational study in South Indians,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301077,N. Priyadharshini and R.C. Renusha and S. Reshma and Marella Sindhuri Sai and Raja M. Koushik Muthu and M.G. Rajanandh,2020-04-14,2020-04-28,2020-05-04,15 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.03.014,Estimation of effects of nationwide lockdown for containing coronavirus infection on worsening of glycosylated haemoglobin and increase in diabetes-related complications: A simulation model using multivariate regression analysis,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300540,Samit Ghosal and Binayak Sinha and Milan Majumder and Anoop Misra,2030-12-12,2030-12-12,2020-04-21,,set()
https://doi.org/10.1016/j.dsx.2020.01.001,Expression of neutrophil elastase and myeloperoxidase mRNA in patients with newly diagnosed type 2 diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300023,Mokerroma Ferdous and Sonam C. R and Sonchita R. Mudi and Mohammad Ali and Shahana Jasmin and Mohammad Fariduddin and Sheikh M.K. Alam and M.I. Arslan and Subrata K. Biswas,2019-11-08,2020-01-05,2020-01-08,59 days 00:00:00.000000000,"{'Bangladesh', 'United Kingdom'}"
https://doi.org/10.1016/j.dsx.2020.04.013,Diabetes self-management amid COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300783,Mainak Banerjee and Soumen Chakraborty and Rimesh Pal,2020-06-03,2020-07-03,2020-07-10,31 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.dsx.2019.11.005,Insulin-induced lypodistrophy in hemodialyzed patients: A new challenge for nephrologists?,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402119305661,S. Gentile and F. Strollo and E. Satta and T. Della-Corte and C. Romano and G. Guarino,2019-07-17,2019-11-11,2019-11-14,118 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.dsx.2020.04.032,Industry 4.0 technologies and their applications in fighting COVID-19 pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300941,Mohd Javaid and Abid Haleem and Raju Vaishya and Shashi Bahl and Rajiv Suman and Abhishek Vaish,2020-04-14,2020-04-21,2020-04-24,8 days 00:00:00.000000000,"{'United Kingdom', 'Bangladesh', 'India'}"
https://doi.org/10.1016/j.dsx.2020.03.002,Clinical considerations for patients with diabetes in times of COVID-19 epidemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300424,Ritesh Gupta and Amerta Ghosh and Awadhesh Kumar Singh and Anoop Misra,2030-12-12,2030-12-12,2020-04-10,,{'United Kingdom'}
https://doi.org/10.1016/j.dsx.2020.05.015,"Inadequate achievement of ABC goals (HbA1c, blood pressure, LDL-C) among patients with type 2 diabetes in an Iranian population, 2012–2017",Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140212030134X,Mehrdad Larry and Saeid Alizadeh and Sina Naderi and Bahareh Salekani and Mohammad Ali Mansournia and Soghra Rabizadeh and Alireza Esteghamati and Manouchehr Nakhjavani,,,2030-12-12,,
https://doi.org/10.1016/j.dsx.2019.11.004,Age and glycemic control among adults with type 2 diabetes in the United States: An assessment from the National Health and Nutrition Examination Survey (NHANES) 2013–2014,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S187140211930565X,Mariceli Comellas and Yamile Marrero and Florence George and Lisa Matthews,2019-07-24,2019-11-11,2019-11-14,111 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.dsx.2020.04.017,Prediction and early detection of cardiovascular disease in South Asians with diabetes mellitus,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120300825,Gagandeep Singh Wander and Manish Bansal and Ravi R. Kasliwal,2020-04-07,2020-04-12,2020-04-17,6 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.dsx.2020.05.017,“Hydroxychloroquine in patients with COVID-19: A Systematic Review and meta-analysis.”,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301363,Awadhesh Kumar Singh and Akriti Singh and Ritu Singh and Anoop Misra,2020-06-07,2020-07-06,2020-07-15,30 days 00:00:00.000000000,"{'United States', 'Italy'}"
https://doi.org/10.1016/j.dsx.2020.05.033,COVID-19 and applications of smartphone technology in the current pandemic,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301521,Karthikeyan Iyengar and Gaurav K. Upadhyaya and Raju Vaishya and Vijay Jain,2020-04-18,2020-06-04,2020-06-10,48 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.dsx.2020.04.035,Health related quality of life in patient with type 2 diabetes: The role of household food insecurity on latent class membership,Diabetes & Metabolic Syndrome: Clinical Research & Reviews,article,http://www.sciencedirect.com/science/article/pii/S1871402120301004,Abbas Abbasi-Ghahramanloo and Hamid Reza Baradaran and Masoudreza Sohrabi and Kamyar Mansori and Ali Gholami,2019-10-30,2020-04-24,2020-04-25,178 days 00:00:00.000000000,"{'Iran, Islamic Republic of', 'United Kingdom'}"
