DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.cegh.2016.08.006,"Prevalence of communication disorders in a rural population at taluq level of Gujarat, India",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300392,Sujeet Kumar Sinha and Jyothi Shivaswamy and Animesh Barman and Divya Seth and Danush Seshadri and S.R. Savithri,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.07.002,Outdoor air pollution improves the validity of a screening scale for cardiovascular disease (CVD) in clinical settings,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S221339841500041X,Zeina Nasser and Pascale Salameh and Elias Elias and Habib Dakik and Linda Abou Abbas and Alain Levêque,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.12.002,Effect of social and behavior change communication by using infotainment in community perception of adolescent girls for reproductive and sexual health care in high priority districts of Assam,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000901,Tulika Goswami Mahanta and Manjit Boruah and Veena K. Singh and Pronab Gogoi and Tushar Rane and Bhupendra Narayan Mahanta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.02.002,Risk factors of retinopathy of prematurity in a tertiary care hospital in South India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300052,Anuja Sathar and Shanavas A. and P.S. Girijadevi and Jasmin L.B. and Sobha Kumar S. and Rajamohanan K. Pillai,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.08.001,Development and initial validation of a brief scale for assessing psychological distress in obese adults,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000469,Linda Abou Abbas and Pascale Salameh and Zeinab Mansour and Zeina Nasser and Elias Elias and Isabelle Godin,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.05.002,Seropositivity to influenza A(H1N1)pdm09 and influenza A (H3N2) and risk of infection in health care workers,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000226,G. Nandhini and S. Sujatha,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.11.002,"Impact of medication therapy management on knowledge, attitude and practice among diabetic patients",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300616,Belsy Boban and K.S. Aswathy and B.M. Athira and M. Karthikeyan and Augustine Xavier and R.S. Aravind,2030-12-12,2030-12-12,2030-12-12,,"{'Taiwan, Province of China', 'Colombia', 'unknown'}"
https://doi.org/10.1016/j.cegh.2017.05.001,A study of clinico-endoscopic profile of patient presenting with dyspepsia,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300210,Santosh B. Desai and Bhupendra N. Mahanta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.12.001,Pooling of effect estimates obtained from various study designs in systematic reviews of public health interventions: A Bayesian approach to meta-analysis,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300859,Melissa Glenda Lewis and Vasudeva Guddattu and Asha Kamath and Seena Biju and Judith Noronha and Baby Nayak and N. Sreekumaran Nair,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.08.001,"A qualitative study on experiences and needs of breast cancer survivors in Karnataka, India",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300532,Sushma Marita Dsouza and Navya Vyas and Prakash Narayanan and Shradha S. Parsekar and Manisha Gore and Krishna Sharan,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.01.001,Developing effective health communication messages for community acquired pneumonia in children under five years of age: A rural North Indian qualitative study,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300015,Shally Awasthi and Tuhina Verma and Monika Agarwal and Jai Vir Singh and Neeraj Mohan Srivastava and Mark Nichter,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.01.003,Epidemiological characteristics of rabies in Zambia: A retrospective study (2004–2013),Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S221339841600004X,Olusegun Babaniyi and Peter Songolo and Belem Matapo and Freddie Masaninga and Francis Mulenga and Charles Michelo and Joseph Mubanga and Lawrence N. Kazembe,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.07.003,Epidemiology and associated risk factors of Parkinson's disease among the north Indian population,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S221339841630032X,Akhilesh Kumar Verma and Janak Raj and Vivek Sharma and Tej Bali Singh and Shalabh Srivastava and Ragini Srivastava,2030-12-12,2030-12-12,2030-12-12,,{'United States'}
https://doi.org/10.1016/j.cegh.2017.04.002,How effective health insurance schemes are in tackling economic burden of healthcare in India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300179,Sandhya R. Mahapatro and Pushpendra Singh and Yadawendra Singh,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.07.002,Healthcare waste management scenario: A case of Himachal Pradesh (India),Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300404,Santosh Kumar Sharma and Sparsh Gupta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.09.001,Overweight and obesity in early adolescents and its relation to dietary habit and physical activity: A study in Dibrugarh town,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300586,Dimpymoni Saikia and Sultana J. Ahmed and Hiranya Saikia and Ratna Sarma,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.009,"Assessment of treatment pattern of childhood asthma reporting to outpatients’ facility of a tertiary care hospital in Lucknow, North India: A cross-sectional study",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300422,Sarika Gupta and Shally Awasthi,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.08.004,"A study on assessment of ASHA’s work profile in the context of Udupi Taluk, Karnataka, India",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300568,Swathi Shet and Kumar Sumit and Sameer Phadnis,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.06.001,Demographic factors related to young age at diagnosis of chronic myeloid leukemia in India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300264,Paul H. Levine and Kunal Ajmera and Brenna O’Neill and Viji Venkatesh and Pat Garcia-Gonzalez and Heather J. Hoffman,2030-12-12,2030-12-12,2030-12-12,,{'India'}
https://doi.org/10.1016/j.cegh.2016.06.004,"Breastfeeding pattern and the risk of neonatal illnesses among urban poor in Lucknow, Northern India: A prospective follow-up study",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S221339841630029X,Neeraj Mohan Srivastava and Shally Awasthi,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.03.001,Significant effect of education & income on cancer control: Policy consideration for third world,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300100,Anupam Mishra and Ruchi Verma and Arvind Kumar and Abhishek Singh and Abhinav Srivastava,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.04.005,Antibiotic use among health science students in an Indian university: A cross sectional study,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300209,Samarth Virmani and Manideep Nandigam and Bahar Kapoor and Purva Makhija and Suma Nair,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.12.002,Feedback about Conversation Map™ tools from trained facilitators in Pakistan,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300860,Erum Ghafoor and Musarrat Riaz and Barbara Eichorst and Asher Fawwad and Abdul Basit,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.001,How far is universal coverage of antenatal care (ANC) in India? An evaluation of coverage and expenditure from a national survey,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300343,Virendra Kumar and Pushpendra Singh,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.10.003,Staphylococcus aureus and MRSA: Do we know the true burden?,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300726,Vimala Venkatesh,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.005,A cross sectional study on assessment of health related quality of life among end stage renal disease patients undergoing hemodialysis,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300380,S.A. Nayana and T. Balasubramanian and P.M. Nathaliya and P. Nimsha Hussain and K.T. Mohammed Salim and P. Muhammed Lubab,2019-08-05,2019-11-02,2020-01-28,90 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.cegh.2015.07.004,The assessment of efficiency and coordination within the Libyan health care system during the armed conflict-2011,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000433,Mohamed A. Daw and Abdallah El-Bouzedi and Aghnaya A. Dau,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.11.008,Risk assessment in liver transplantation patients: A shared frailty parametric approach,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000871,Dilip C. Nath and Atanu Bhattacharjee and Ramesh K. Vishwakarma,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.12.004,Occupational stress among workers having exposure to lead,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415001001,Ab Latif Wani and Jawed Ahmad Usmani,2020-05-02,2020-06-03,2020-06-09,33 days 00:00:00.000000000,{'Pakistan'}
https://doi.org/10.1016/j.cegh.2015.02.001,"Hospital based surveillance for Japanese encephalitis in Lucknow, India – 2011–2013: Need for more JE vaccination?",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000032,Piyush Tripathi and Rashmi Kumar and Amita Jain and Pramod W. Ramteke,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.08.002,Effectiveness of introducing home-based newborn care (HBNC) voucher system in Golaghat District of Assam,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000470,Tulika Goswami Mahanta and Safikul Islam and Ajit Kumar Sudke and Veena Kumari and Pranab Gogoi and Tushar Rane and Bhupendra N. Mahanta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.04.003,Clinicopathological trends of colorectal carcinoma patients in a tertiary cancer centre in Eastern India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300180,Tapas Patra and Syamsundar Mandal and Neyaz Alam and Nabendu Murmu,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.11.006,Association and pattern of diastolic dysfunction in metabolic syndrome: Potential for diagnosis and prognosis,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000858,Rakesh Aseri and Ravinder Garg and K.S. Kajal and Goutam Sarker and Ranabir Pal,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.07.006,"Maternal nutrition and the risk of congenital malformations in the tea garden community of Assam, Northeast India",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000457,Hemonta Kr. Dutta and Mauchumi Baruah and Debasish Borbora,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2014.10.004,"Behavioural risk factors distribution of cardiovascular diseases and its association with normotension, prehypertension and hypertension amongst tea garden population in Dibrugarh district of Assam",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398414000529,Tulika Goswami Mahanta and Bhupendra Narayan Mahanta and Rajnish Joshi and Pranab Gogoi and Denis Xavier,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.06.001,Contribution of non- influenza respiratory viruses in causation of Influenza like Illness (ILI) during influenza epidemic: A laboratory based study,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300386,Amita Jain and Shantanu Prakash and Bhawana Jain,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.02.004,"Comparison of venous plasma glucose and capillary whole blood glucose in diagnosis of gestational diabetes: Study from Karachi, Pakistan",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300064,Nazli Hossain and Tahira Shah and Seema Rajar and Aneesa Sehtoo and Musarrat Riaz and Asher Fawwad and Abdul Basit,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.007,Clinical epidemiology in developing countries: Current situation and suggestions for the Indian context,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300409,Rajamohanan K. Pillai,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.08.002,Pioglitazone and risk of bladder cancer in type 2 diabetes mellitus patients: A systematic literature review and meta-analysis of observational studies using real-world data,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300544,Mohammad Adil and Rashid Ali Khan and Pinaki Ghosh and Shiva Kumar Venkata and Amit Dattatraya Kandhare and Manju Sharma,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.01.002,Modelling spatial patterns of misaligned disease data: An application on measles incidence in Namibia,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300027,D. Ntirampeba and I. Neema and L.N. Kazembe,2017-03-30,2018-07-20,2018-08-13,478 days 00:00:00.000000000,{'Namibia'}
https://doi.org/10.1016/j.cegh.2016.01.001,Procalcitonin in pediatric intensive care unit of a tertiary care hospital,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416000026,A. Achra and P. Narsaria and R. Lodha and S.K. Kabra and A. Kapil,2020-05-07,2020-05-25,2020-06-01,19 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.cegh.2017.05.002,A cross sectional study assessing the knowledge and attitudes towards lumbar puncture among the staff of a public university in Malaysia,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300222,Wan Aliaa Wan Sulaiman and Suhainizam Muhamad Saliluddin and Yun Jin Ong and Sazlyna Mohd Sazlly Lim and Liyana Najwa Inche Mat and Fan Kee Hoo and Ramachandran Vasudevan and Siew Mooi Ching and Hamidon Basri and Mohd Hazmi Mohamed,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.11.001,Promoting exclusive breastfeeding in India to reduce neonatal mortality,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300604,Avivar Awasthi and Shally Awasthi,2030-12-12,2030-12-12,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.008,Mutations in katG and inhA genes of isoniazid-resistant and -sensitive clinical isolates of Mycobacterium tuberculosis from cases of pulmonary tuberculosis and their association with minimum inhibitory concentration of isoniazid,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300410,Indu Jaiswal and Amita Jain and Pooja Singh and S.K. Verma and Shantanu Prakash and Pratima Dixit and  Suryakant and Mastan Singh,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.07.003,Common gastrointestinal distress among infants: Role of optimal nutritional interventions,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300416,Dhanasekhar Kesavelu and Gaurav Sethi and Nikhil Bangale and Fahmina Anwar and Shashidhar Rao,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.03.004,Mycobacterium fortuitum complicating breast prosthetic implant,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300136,Arvind Achra and Tejas Vispute and Pooja Pandey and Vuthaluru Seenu and Urvashi B. Singh,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.12.005,"Variety of speech and language disorders reporting at a tertiary care hospital in Malwa belt of Punjab, India",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300896,Ratul Dey and Satish Kumar and Tijender Kumar and Jai Lal Davessar,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.004,Prevalence of antibiotic resistance and virulence factors encoding genes in clinical Staphylococcus aureus isolates in Saudi Arabia,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300379,Hussein H. Abulreesh and Sameer R. Organji and Gamal E.H. Osman and Khaled Elbanna and Meshal H.K. Almalki and Iqbal Ahmad,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.07.004,Spatial mapping of acute diarrheal disease using GIS and estimation of relative risk using empirical Bayes approach,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300331,Velusamy Saravana Kumar and Shanmugasundaram Devika and Sebastian George and Lakshmanan Jeyaseelan,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.07.003,"Pattern of Road Traffic Accidents in Bhubaneswar, Odisha",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000421,Sonali Kar and S.C. Das and A. Tiwari and Irfana Pharveen,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.05.002,"Determinants of Acute Encephalitis Syndrome (AES) in Muzaffarpur district of Bihar, India: A case–control study",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300173,Girish Kumar Singh and Chandra Mani Singh and Alok Ranjan and Neeraj Agarwal and Sanjay Pandey and Pragya Kumar and Ghanshyam Setty,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.03.003,A tool to measure complexity in public health interventions: Its statistical properties and meta-regression approach to adjust it in meta-analysis,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000068,N. Ravishankar and N. Sreekumaran Nair,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.06.003,Stigma and mental health- caregivers’ perspective: A qualitative analysis,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000263,Bhumika T. Venkatesh and Teddy Andrews and Shradha S. Parsekar and Mannat M. Singh and Nidhi Menon,2018-01-08,2019-05-15,2019-09-19,493 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.cegh.2015.07.001,"Moderate-to-severe anaemia among children aged 6–59 months in Nepal: An analysis from Nepal Demographic and Health Survey, 2011",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000408,Vishnu Khanal and Rajendra Karkee and Mandira Adhikari and Tania Gavidia,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2018.03.007,"Diphtheria outbreak in Indonesia, 2017: An outbreak of an ancient and vaccine-preventable disease in the third millennium",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398418300265,Harapan Harapan and Samsul Anwar and Herlina Dimiati and Zinatul Hayati and Mudatsir Mudatsir,2018-08-09,2019-02-12,2019-03-12,188 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.cegh.2017.04.004,Factors influencing the consumption of iron and folic acid supplementations in high focus states of India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300192,Ankita Chourasia and Chandra M. Pandey and Ashish Awasthi,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2018.12.001,Scoping review of non-pharmacological interventions to control H1N1 in India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398418301994,Jitendar Sharma and Devarshi Bhattacharyya and Kingshuk Poddar and Tanushree Chaudhary Pavithran and Harshad Thakur,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.03.001,Spatial-temporal patterns of acute diarrheal disease in south India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300155,Girdhar Gopal Agarwal,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.09.001,Tabooed disease in alienated bodies: A study of women suffering from Polycystic Ovary Syndrome (PCOS),Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300593,Swati Sharma and Anindya J. Mishra,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.07.001,Assessment of risk factors and predictors for spontaneous pre-term birth in a South Indian antenatal cohort,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300398,Chythra R. Rao and Parvati Bhat and Vandana KE and Veena Kamath and Asha Kamath and Dinesh Nayak and Revathi P. Shenoy and Shashikala K. Bhat,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.05.003,"Factors associated with low performance of Accredited Social Health Activist (ASHA) regarding maternal care in Howrah district, West Bengal, 2015–‘16: An unmatched case control study",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300234,Nilanjan Mondal and Manoj V. Murhekar,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.11.003,"Community-based management of severe malnutrition: SAM and SUW in the tribal area of Melghat, Maharashtra, India",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300835,Vibhawari Dani and Kavita Satav and Jayashree Pendharkar and Ashish Satav and Suresh Ughade and Ambadas Adhav and Bharat Thakare,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.07.002,Geographical and demographic profile of tuberculosis in a pediatric population in Mumbai – A retrospective cross-sectional hospital-based study,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300318,Ira Shah and Drishti Tolani and Neha Bansal,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.03.003,Pediatric scrub typhus in Southern Kerala: An emerging public health problem,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300124,Rekha Krishnan and Rajamohanan K. Pillai and Elizabeth K.E. and Shanavas A. and S. Bindusha,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.12.004,Determinants of metabolic syndrome (MetS) amongst persons living in Dibrugarh District of Assam,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300884,Tulika Goswami Mahanta and Rajnish Joshi and Bhupendra Mahanta and Pronab Gogoi,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.003,Prevalence of communication disorders in a group of islands in India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300367,Sreeraj Konadath and Suma Chatni and M.S. Lakshmi and Jitendra K. Saini,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.03.006,"Etiology and clinical profile of neonates with pathological unconjugated hyperbilirubinemia with special reference to Rhesus (Rh) D, C, and E incompatibilities: A tertiary care center experience",Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S221339841630015X,Sharad K. Singh and S.N. Singh and Mala Kumar and Shalini Tripathi and Arpita Bhriguvanshi and Tulika Chandra and Ashutosh Kumar,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.08.005,Determinants of hypertension amongst school going adolescents aged 13–15 yrs in Assam,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S221339841730057X,Tulika Goswami Mahanta and Bhupendra Mahanta and Ajanta Deuri and Swarnali Baruah and Reeta Rasailey and Bhabakanta Mahanta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.08.011,Malnutrition and anaemia associated with hypoxia among hospitalized children with community-acquired pneumonia in North India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300446,Tarishi Nemani and Shally Awasthi,,,2030-12-12,,
https://doi.org/10.1016/S2213-3984(16)30048-3,Adolescent health in India: Need for more interventional research,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300483,Neeraj Mohan Srivastava,2030-12-12,2030-12-12,2030-12-12,,{'India'}
https://doi.org/10.1016/j.cegh.2017.07.004,Prevalence and risk factors of pneumonia in under five children living in slums of Dibrugarh town,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417300428,Nabanita Nirmolia and Tulika G. Mahanta and Manjit Boruah and Reeta Rasaily and Rita P. Kotoky and Rituparna Bora,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2016.06.003,Epidemiological determinants of Folate deficiency among pregnant women of district Dehradun,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300288,Vartika Saxena and Manisha Naithani and Richa Singh,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.12.001,Evaluation of diagnostic tests,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000895,Rashmi Kumar,2019-11-13,2020-07-06,2020-07-20,237 days 00:00:00.000000000,"{'Spain', 'unknown'}"
https://doi.org/10.1016/j.cegh.2016.05.001,Epidemiology of childhood diseases in an urban resettlement colony in Delhi,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398416300161,Udhayabashkaran Kadirvelu and Nandini Sharma and Madhankumar Velu and Charu Kohli,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2015.06.002,Risk factors for head and neck squamous cell carcinomas amongst patients attending a tertiary care centre of Assam,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398415000251,Bhupendra Narayan Mahanta and Bhabadev Goswami and Tulika Goswami Mahanta and Pronab Gogoi and Reeta Rasailey and Jagadish Mahanta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2018.09.008,Association of A:O ratio with metabolic risk markers in North Indian women,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398418302033,Supriya Mishra and Vani Gupta and Sameeksha Mishra and Himani kulshrestha and Rekha Sachan and Abbas Ali Mahdi and Vandana Gupta,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2018.07.009,Impact of patient-education on health related quality of life of diabetic foot ulcer patients: A randomized study,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398418301581,M. Sonal Sekhar and M.K. Unnikrishnan and K. Vijayanarayana and Gabriel Sunil Rodrigues,2017-08-05,2017-09-11,2017-09-21,38 days 00:00:00.000000000,"{'Italy', 'unknown'}"
https://doi.org/10.1016/j.cegh.2018.01.004,Agricultural practices and age of chronic myeloid leukemia diagnosis in India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398418300253,Andrew W. Hill and Melissa J. Perry and Paul H. Levine,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.11.005,Low- level smoking among diabetes patients in India: a smoking cessation challenge,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417301094,Mark Nichter and G.K. Mini and K.R. Thankappan,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2018.07.007,Assessing the effectiveness of structured teaching on knowledge of hand hygiene among healthcare workers,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398418301180,Sanjiv Ahuja and Anita Pandey,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2018.05.004,Profile of breast cancer patients receiving government sponsored free treatment and the associated economic costs,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417301252,Sumita Shankar and Manaswitha Boyanagari and Vamsi Krishna Boyanagari and Mehul Shankar and Ravi Shankar Ayyanar,,,2030-12-12,,
https://doi.org/10.1016/j.cegh.2017.12.004,Morbidity profile of noncommunicable diseases among elderly in a city in North India,Clinical Epidemiology and Global Health,article,http://www.sciencedirect.com/science/article/pii/S2213398417301136,Gurmeet Kaur and Rahul Bansal and Tanu Anand and Abhimanyu Kumar and Jagmeet Singh,,,2030-12-12,,
