DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.mehy.2020.109755,Amantadine as a drug to mitigate the effects of COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772030654X,Gonzalo Emiliano Aranda Abreu and María Elena Hernández Aguilar and Deissy Herrera Covarrubias and Fausto Rojas Durán,2020-04-03,2020-04-21,2020-04-25,19 days 00:00:00.000000000,{'Slovenia'}
https://doi.org/10.1016/j.mehy.2020.110066,A hypothesis on the role of the human immune system in covid-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317576,Hind Khairi Khashkhosha and Muhammed Elhadi,2020-06-18,2020-06-29,2020-07-01,12 days 00:00:00.000000000,{'Libya'}
https://doi.org/10.1016/j.mehy.2020.110128,"Mevalonate pathway, selenoproteins, redox balance, immune system, Covid-19: Reasoning about connections",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720315036,Giampaolo Minetti,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110058,"Can volcanic trace elements facilitate Covid-19 diffusion? A hypothesis stemming from the Mount Etna area, Sicily",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316248,Loredana Raciti and Rocco Salvatore Calabrò,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110033,Cytochrome P450-mediated drug interactions in COVID-19 patients: Current findings and possible mechanisms,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311750,Mahmoud A. El-Ghiaty and Sherif M. Shoieb and Ayman O.S. El-Kadi,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109969,Is periodontal disease a risk factor for severe COVID-19 illness?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312846,Viviana Pitones-Rubio and E.G. Chávez-Cortez and Angélica Hurtado-Camarena and Anna González-Rascón and Nicolás Serafín-Higuera,2020-05-13,2020-06-05,2020-06-19,24 days 00:00:00.000000000,{'Mexico'}
https://doi.org/10.1016/j.mehy.2020.109958,Fate of respiratory droplets in tropical vs temperate environments and implications for SARS-CoV-2 transmission,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031255X,Anusha Rohit and Shankar Rajasekaran and Indrani Karunasagar and Iddya Karunasagar,2020-05-11,2020-06-04,2020-06-09,25 days 00:00:00.000000000,"{'Slovenia', 'India'}"
https://doi.org/10.1016/j.mehy.2020.109850,A potential role for cyclophosphamide in the mitigation of acute respiratory distress syndrome among patients with SARS-CoV-2,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031063X,Swaroop Revannasiddaiah and Santhosh Kumar Devadas and Rasmi Palassery and Nirdosh Kumar Pant and Vinayak V. Maka,2020-04-29,2020-05-17,2020-05-23,19 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.110098,Platelets to surrogate lung inflammation in COVID-19 patients,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317163,Haripriya Kuchi Bhotla and Tanushri Kaul and Balamuralikrishnan Balasubramanian and Murugesh Easwaran and Vijaya Anand Arumugam and Manikantan Pappusamy and Saravanan Muthupandian and Arun Meyyazhagan,2020-06-08,2020-07-09,2020-07-12,32 days 00:00:00.000000000,"{'Italy', ""Korea, Democratic People's Republic of"", 'Ethiopia', 'Spain', 'India'}"
https://doi.org/10.1016/j.mehy.2020.110112,"Spironolactone may provide protection from SARS-CoV-2: Targeting androgens, angiotensin converting enzyme 2 (ACE2), and renin-angiotensin-aldosterone system (RAAS)",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720321423,Flavio A. Cadegiani and Andy Goren and Carlos G. Wambier,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109843,Is the anti-filarial drug diethylcarbamazine useful to treat COVID-19?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305636,Anuruddha Abeygunasekera and Saroj Jayasinghe,2030-12-12,2030-12-12,2030-12-12,,{'Sri Lanka'}
https://doi.org/10.1016/j.mehy.2020.109760,Respiratory conditions in coronavirus disease 2019 (COVID-19): Important considerations regarding novel treatment strategies to reduce mortality,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720307659,Mark R. Geier and David A. Geier,2020-04-10,2020-04-21,2020-04-22,12 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109874,Pharmacotherapy for reducing saliva and droplet production in airborne procedures may help to decrease the COVID-19 transmission: A hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309956,Ashkan MohammadSadeghi and Iman Karimzadeh and Kamran Bagheri Lankarani and Morteza Banakar,2020-04-25,2020-05-21,2020-06-01,27 days 00:00:00.000000000,{'Iran'}
https://doi.org/10.1016/j.mehy.2020.109886,What would Sérgio Ferreira say to your physician in this war against COVID-19: How about kallikrein/kinin system?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311063,Lucas A.D. Nicolau and Pedro J.C. Magalhães and Mariana L. Vale,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109934,The effects of allium sativum on immunity within the scope of COVID-19 infection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313487,Mustafa Metin Donma and Orkide Donma,2020-05-16,2020-05-29,2020-06-02,14 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109976,Deceiving SARS-CoV-2 molecular-tropism clues – A combinational contemporary strategy,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309154,APB Balaji and Srinivasan Bhuvaneswari and D Nanda Kumar,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110111,"Inflammation: A bridge between diabetes and COVID-19, and possible management with sitagliptin",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313128,Negin Mozafari and Soha Azadi and Sanaz Mehdi-Alamdarlou and Hajar Ashrafi and Amir Azadi,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109856,Sodium chromo-glycate and palmitoylethanolamide: A possible strategy to treat mast cell-induced lung inflammation in COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720310410,Antonio Gigante and Alberto Aquili and Luca Farinelli and Alessandro Caraffa and Gianpaolo Ronconi and Carla Enrica Gallenga and Giulia Tetè and Spyros K. Kritas and Pio Conti,2020-04-28,2020-05-17,2020-05-19,20 days 00:00:00.000000000,"{'Italy', 'Greece'}"
https://doi.org/10.1016/j.mehy.2020.109954,Intra-abdominal hypertension as a trigger of “gut failure” in SARS-CoV-2 infection: Effect of open abdomen (OA) and negative pressure therapy (NPT) on respiratory and gastrointestinal (GI) function,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314456,Marta Di Grezia and Pietro Fransvea and Francesco Santullo and Flavio Tirelli and Valeria Fico and Paolo Mirco and Valerio Cozza and Antonio La Greca and Gabriele Sganga,2020-05-21,2020-06-04,2020-06-05,15 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.mehy.2020.110096,The immunomodulatory effects of exercise against COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720321095,Roberto Codella,2020-07-06,2020-07-08,2020-07-13,3 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.mehy.2020.109810,The role of ACEIs/ARBs in COVID-19: Friend or foe?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720304990,Zhe Zhou and Yumin Qiu and Jun Tao,2030-12-12,2030-12-12,2020-07-21,,"{'United States', 'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.mehy.2020.109880,The use of ibuprofen to treat fever in COVID-19: A possible indirect association with worse outcome?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309488,Brenda D. Jamerson and T. Ho Haryadi,2020-04-23,2020-05-22,2020-05-25,30 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109699,Hyperglycemia and the novel Covid-19 infection: Possible pathophysiologic mechanisms,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720303947,Ioannis Ilias and Lina Zabuliene,2020-03-08,2020-03-25,2020-03-26,18 days 00:00:00.000000000,"{'Greece', 'Lithuania'}"
https://doi.org/10.1016/j.mehy.2020.109750,Hypothesized behavioral host manipulation by SARS-CoV2/COVID-19 infection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305727,Michael C. Barton and Kaylee V. Bennett and John R. Cook and Gordon G. Gallup and Steven M. Platek,2020-03-29,2020-04-21,2020-04-22,24 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109743,The old but new: Can unfractioned heparin and low molecular weight heparins inhibit proteolytic activation and cellular internalization of SARS-CoV2 by inhibition of host cell proteases?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305569,F.B. Belen-Apak and F. Sarialioglu,2020-03-28,2020-04-15,2020-04-20,19 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109859,Homocysteine as a potential predictor of cardiovascular risk in patients with COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308835,Giovanni Ponti and Cristel Ruini and Aldo Tomasi,2020-04-19,2020-05-20,2020-05-21,32 days 00:00:00.000000000,{'Bosnia and Herzegovina'}
https://doi.org/10.1016/j.mehy.2020.109950,RAGE receptor: May be a potential inflammatory mediator for SARS-COV-2 infection?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313074,Mohsen Kerkeni and Jawhar Gharbi,2020-05-14,2020-06-03,2020-06-05,21 days 00:00:00.000000000,{'Tunisia'}
https://doi.org/10.1016/j.mehy.2020.109968,The intriguing commonality of NETosis between COVID-19 & Periodontal disease,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031536X,Shipra Gupta and Vaibhav Sahni,2020-05-28,2020-06-05,2020-06-07,9 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.110120,Acute Respiratory Distress Syndrome from Covid-19: a perfect storm from free radicals? Proposal for a new treatment,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720310082,Giulio Scigliano and Giuseppe Augusto Scigliano,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109851,"Three novel prevention, diagnostic, and treatment options for COVID-19 urgently necessitating controlled randomized trials",Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308276,Richard I. Horowitz and Phyllis R. Freeman,2020-04-15,2020-05-17,2020-05-22,33 days 00:00:00.000000000,"{'Bangladesh', 'United States'}"
https://doi.org/10.1016/j.mehy.2020.110086,Does COVID-19 cause permanent damage to olfactory and gustatory function?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720318922,Gamba Paolo,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109997,A physicist's approach to COVID-19 transmission via expiratory droplets,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311853,Pasquale Carelli,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109767,Vitamin D: A simpler alternative to tocilizumab for trial in COVID-19?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305454,Morry Silberstein,2020-03-27,2020-04-21,2020-04-23,26 days 00:00:00.000000000,{'Australia'}
https://doi.org/10.1016/j.mehy.2020.109975,Should aspirin be used for prophylaxis of COVID-19-induced coagulopathy?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312408,Aliae A.R. Mohamed-Hussein and Karim M.E. Aly and Mohamed-Eltaher A.A. Ibrahim,2020-05-10,2020-06-05,2020-06-08,27 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.mehy.2020.110051,Harnessing adenosine A2A receptors as a strategy for suppressing the lung inflammation and thrombotic complications of COVID-19: Potential of pentoxifylline and dipyridamole,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317382,James J. DiNicolantonio and Jorge Barroso-Aranda,2020-06-10,2020-06-25,2020-07-02,16 days 00:00:00.000000000,"{'Bangladesh', 'United States'}"
https://doi.org/10.1016/j.mehy.2020.109792,Why not consider an endothelin receptor antagonist against SARS‐CoV‐2?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305739,S. Javor and A. Salsano,2030-12-12,2030-12-12,2020-07-23,,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109912,Mass intake of hydroxychloroquine or chloroquine in the present context of the Covid-19 outbreak: Possible consequences in endemic malaria settings,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309257,Dieudonné M. Mvumbi,2020-04-21,2020-05-28,2020-05-30,38 days 00:00:00.000000000,{'Congo'}
https://doi.org/10.1016/j.mehy.2020.109835,Exercise as medicine for COVID-19: An ACE in the hole?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309658,Kevin S. Heffernan and Sae Young Jae,2020-04-23,2020-05-11,2020-05-12,19 days 00:00:00.000000000,"{'unknown', 'United States'}"
https://doi.org/10.1016/j.mehy.2020.109984,Aminoglycosides can be a better choice over macrolides in COVID-19 regimen: Plausible mechanism for repurposing strategy,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311440,Nehru Sai Suresh Chalichem and Bharathi Bethapudi and Deepak Mundkinajeddu,2020-05-06,2020-06-07,2020-06-10,33 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.mehy.2020.109923,Diabetes and severity of COVID-19: What is the link?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312378,D. Pitocco and L. Viti and L. Tartaglione and M. Di Leo and G.E. Rizzo and A. Manto and A. Rizzi and S. Caputo and A. Pontecorvi,2020-06-17,2020-07-13,2020-07-16,27 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.mehy.2020.110108,Recombinant protein targeting and opsonizing spike glycoprotein for enhancing SARS-CoV-2 phagocytosis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720312652,Latifa Khattabi,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110014,Beta-thalassemia may protect against COVID 19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316613,Emmanuel Drouin,2020-06-05,2020-06-16,2020-06-28,12 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.mehy.2020.109894,COVID-19: Thinking about further mental and neurological disorders,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031046X,Renato Sobral Monteiro-Junior,2030-12-12,2030-12-12,2020-06-15,,{'unknown'}
https://doi.org/10.1016/j.mehy.2020.109988,Repositioning of pentoxifylline as an immunomodulator and regulator of the renin-angiotensin system in the treatment of COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031032X,Valente Maldonado and Marco A. Loza-Mejía and Jaime Chávez-Alderete,2020-04-28,2020-06-07,2020-06-09,41 days 00:00:00.000000000,{'Mexico'}
https://doi.org/10.1016/j.mehy.2020.109752,The possible beneficial adjuvant effect of influenza vaccine to minimize the severity of COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772030606X,Mohamed Labib Salem and Dina El-Hennawy,2020-04-01,2020-04-21,2020-04-22,21 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.mehy.2020.109818,Genetic predisposition models to COVID-19 infection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720307726,Farzaneh Darbeheshti and Nima Rezaei,2020-04-11,2020-05-05,2020-05-06,25 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.mehy.2020.109987,Increased susceptibility of SARS-CoV2 infection on oral cancer patients; cause and effects: An hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309063,Anshika Chauhan and Sushmita Ghoshal and Arnab Pal,2020-04-22,2020-06-07,2020-06-09,47 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.109845,Mesenchymal stem cells-bridge catalyst between innate and adaptive immunity in COVID 19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309221,Vishal Rao and Shalini Thakur and Jyothsna Rao and Gururaj Arakeri and Peter A. Brennan and Sachin Jadhav and Mufti Suhail Sayeed and Gururaj Rao,2020-04-21,2020-05-14,2020-05-18,24 days 00:00:00.000000000,"{'unknown', 'United Kingdom', 'India'}"
https://doi.org/10.1016/j.mehy.2020.109875,COVID-19 cytokine storm and novel truth,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309464,Sherif Sultan and Mohamed Sultan,2020-04-22,2020-05-21,2020-05-22,30 days 00:00:00.000000000,{'Ireland'}
https://doi.org/10.1016/j.mehy.2020.110068,Factors involved in low susceptibility to COVID-19: An adaptation of high altitude inhabitants,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317497,Celia Choquenaira-Quispe and Vanessa Saldaña-Bobadilla and J. Kenedy Ramirez,2020-06-11,2020-06-29,2020-07-02,19 days 00:00:00.000000000,"{'Slovenia', 'Brazil'}"
https://doi.org/10.1016/j.mehy.2020.110043,Autoimmunity to ACE2 as a possible cause of tissue inflammation in Covid-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314547,Alain Townsend,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109908,COVID-19 & Periodontitis: The cytokine connection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313578,Vaibhav Sahni and Shipra Gupta,2020-05-17,2020-05-28,2020-05-30,12 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.110040,SARS-CoV-2 infection in a psoriatic arthritis patient treated with IL-17 inhibitor,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720313852,Rosario Foti and Giorgio Amato and Visalli Elisa,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109768,Dapsone and doxycycline could be potential treatment modalities for COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305260,Ahmed Farouk and Samar Salman,2020-03-24,2020-04-21,2020-04-22,29 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.mehy.2020.109926,Pentoxifylline and complicated COVID-19: A pathophysiologically based treatment proposal,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311798,Stelios F. Assimakopoulos and Fotios Seintis and Markos Marangos,2020-05-06,2020-05-28,2020-05-30,23 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.mehy.2020.109813,Covid-19 management with inflammation resolving mediators? Perspectives and potential,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720307611,Pedro-Antonio Regidor,2020-04-10,2020-05-04,2020-05-07,25 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.mehy.2020.109828,As a potential treatment of COVID-19: Montelukast,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720306368,Cihan Fidan and Ayşe Aydoğdu,2020-04-05,2020-05-07,2020-05-11,33 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109809,Can beta-adrenergic blockers be used in the treatment of COVID-19?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720307453,Natesan Vasanthakumar,2020-04-09,2020-05-04,2020-05-05,26 days 00:00:00.000000000,{'India'}
https://doi.org/10.1016/j.mehy.2020.109914,SARS-CoV-2 and prostatitis: Dangerous relationship for male sexual and reproductive health,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308707,Walter D. Cardona Maya and Alejandro Carvajal,2020-04-18,2020-05-28,2020-06-01,41 days 00:00:00.000000000,{'Colombia'}
https://doi.org/10.1016/j.mehy.2020.109749,May IL-17 have a role in COVID-19 infection?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720304229,Matteo Megna and Maddalena Napolitano and Gabriella Fabbrocini,2020-04-16,2020-06-07,2020-06-12,53 days 00:00:00.000000000,"{'China', 'unknown'}"
https://doi.org/10.1016/j.mehy.2020.110016,Prognostic role of nutritional status in elderly patients hospitalized for COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720317369,Guerino Recinella and Giovanni Marasco and Antonia Di Battista and Giampaolo Bianchi and Marco Zoli,2020-04-29,2020-05-30,2020-06-02,32 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.mehy.2020.110107,COMMENT ON AN ARTICLE: “Homocysteine as a potential predictor of cardiovascular risk in patients with COVID-19“,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772032051X,Omer Ć. Ibrahimagić and Dževdet Smajlović and Zikrija Dostović and Mirjana Vidović and Emir Tupković and Suljo Kunić,,,2030-12-12,,{'Bosnia and Herzegovina'}
https://doi.org/10.1016/j.mehy.2020.110009,Can COVID-19 induce glioma tumorogenesis through binding cell receptors?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720314778,Imran Khan and Mustafa Aziz Hatiboglu,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109999,Microvascular disease confers additional risk to COVID-19 infection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311786,Bradley Field Bale and Amy Lynn Doneen and David John Vigerust,2020-05-06,2020-06-13,2020-06-15,39 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.110005,Pirfenidone: A novel hypothetical treatment for COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308380,Soroush Seifirad,2020-04-15,2020-06-15,2020-06-17,62 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109973,Endothelial progenitor cells and mesenchymal stem cells to overcome vascular deterioration and cytokine storm in critical patients with COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311804,Fatih Karaahmet and Sinan Altan Kocaman,2020-05-06,2020-06-05,2020-06-10,31 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109772,Potential effect of natural and anabolizan steroids in elderly patient with COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720305120,Fatih Karaahmet and Ozgur Zeliha Karaahmet,2020-03-23,2020-04-21,2020-04-22,30 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109831,Do pets protect their owners in the COVID-19 era?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309324,Jan Jurgiel and Krzysztof J. Filipiak and Łukasz Szarpak and Miłosz Jaguszewski and Jacek Smereka and Tomasz Dzieciątkowski,2020-04-21,2020-05-09,2020-05-12,19 days 00:00:00.000000000,"{'Portugal', 'Poland'}"
https://doi.org/10.1016/j.mehy.2020.109689,Routine childhood immunization may protect against COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720304837,Samar Salman and Mohamed Labib Salem,2020-03-19,2020-03-23,2020-03-25,5 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.mehy.2020.110026,“N95/N99” peri-procedure diapers during lower gastrointestinal endoscopies,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720318600,Deepak Gupta,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110110,Inhaled hydroxychloroquine to improve efficacy and reduce harm in the treatment of COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720315176,Oisín Kavanagh and Anne Marie Healy and Francis Dayton and Shane Robinson and Niall J. O'Reilly and Brian Mahoney and Aisling Arthur and Gavin Walker and John P. Farragher,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.110023,Why is SARS-CoV-2 infection more severe in obese men? The gut lymphatics – Lung axis hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720316662,Mathieu Uzzan and Olivier Corcos and Jerome C. Martin and Xavier Treton and Yoram Bouhnik,2020-06-05,2020-06-19,2020-06-23,15 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.mehy.2020.109854,Can moderate intensity aerobic exercise be an effective and valuable therapy in preventing and controlling the pandemic of COVID-19?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720307660,Snehil Dixit,2020-04-10,2020-05-17,2020-05-20,38 days 00:00:00.000000000,{'Saudi Arabia'}
https://doi.org/10.1016/j.mehy.2020.109763,COVID-19 type III hypersensitivity reaction,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720306174,Batool Mutar Mahdi,2020-05-31,2020-06-28,2020-07-07,29 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109917,COVID-19 and picotechnology: Potential opportunities,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031015X,Navid Rabiee and Mohammad Rabiee and Mojtaba Bagherzadeh and Nima Rezaei,2020-04-27,2020-05-28,2020-06-01,32 days 00:00:00.000000000,"{'Iran, Islamic Republic of'}"
https://doi.org/10.1016/j.mehy.2020.109802,Use of hydroxychloroquine and interferon alpha-2b for the prophylaxis of COVID-19,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772030709X,Alexander Yang and Charlotte Yang and Bing Yang,2020-04-06,2020-05-02,2020-05-20,27 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.mehy.2020.109896,WHO statement – “Older people are at highest risk from COVID-19”: Should the hypothesis be corroborated or rejected?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720311932,Ramananda Ningthoujam and Deepa Khomdram,2030-12-12,2020-06-03,2020-07-22,,"{'unknown', 'Ireland'}"
https://doi.org/10.1016/j.mehy.2020.110091,COVID-19 infection can cause chemotherapy resistance development in patients with breast cancer and tamoxifen may cause susceptibility to COVID-19 infection,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S030698772031330X,Hulya Vatansev and Cengiz Kadiyoran and Medine Cumhur Cure and Erkan Cure,2020-05-15,2020-07-05,2020-07-09,52 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109846,Covid-19 disease will cause a global catastrophe in terms of mental health: A hypothesis,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720309737,Delia Izaguirre-Torres and Raúl Siche,,,2030-12-12,,
https://doi.org/10.1016/j.mehy.2020.109756,Is Coronavirus Disease 2019 (COVID-19) seen less in countries more exposed to Malaria?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720306587,Gokhan Sargin and Sare İlknur Yavaşoğlu and Irfan Yavasoglu,2020-04-03,2020-04-21,2020-04-22,19 days 00:00:00.000000000,{'Turkey'}
https://doi.org/10.1016/j.mehy.2020.109827,COVID-19: beta-thalassemia subjects immunised?,Medical Hypotheses,article,http://www.sciencedirect.com/science/article/pii/S0306987720308124,Edouard Lansiaux and Philippe Pierre Pébaÿ and Jean-Laurent Picard and Joachim Son-Forget,2020-04-14,2020-05-07,2020-05-12,24 days 00:00:00.000000000,"{'United States', 'France'}"
