DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.jhin.2019.07.004,Can real-time polymerase chain reaction allow a faster recovery of hospital activity in cases of an incidental discovery of carbapenemase-producing Enterobacteriaceae and vancomycin-resistant Enterococci carriers?,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119302828,R. Saliba and C. Neulier and D. Seytre and A. Fiacre and F. Faibis and P. Leduc and M. Amara and F. Jauréguy and E. Carbonnelle and J.-R. Zahar and L. Marty,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.07.014,Local outbreak of extended-spectrum β-lactamase SHV2a-producing Pseudomonas aeruginosa reveals the emergence of a new specific sub-lineage of the international ST235 high-risk clone,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303081,G. Royer and F. Fourreau and B. Boulanger and M. Mercier-Darty and D. Ducellier and F. Cizeau and A. Potron and I. Podglajen and N. Mongardon and J.-W. Decousser,2019-04-20,2019-07-23,2019-07-29,95 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jhin.2020.05.021,Regarding “Understanding the emerging coronavirus: what it means to health security and infection prevention”,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302528,B. Cookson,2020-05-13,2020-05-14,2020-05-21,2 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.09.003,Current status of antimicrobial stewardship programmes in Korean hospitals: results of a 2018 nationwide survey,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303639,B. Kim and M.J. Lee and S.M. Moon and S.Y. Park and K-H. Song and H. Lee and J.S. Park and M.S. Lee and S-M. Choi and J-S. Yeom and J.Y. Kim and C-J. Kim and H-H. Chang and E.S. Kim and T.H. Kim and H.B. Kim,2019-06-17,2019-09-03,2019-09-09,79 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.jhin.2019.12.009,Core genome multi-locus sequence typing as an essential tool in a high-cost livestock-associated meticillin-resistant Staphylococcus aureus CC398 hospital outbreak,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119305304,M.L. Slott Jensen and M. Nielsine Skov and H. Pries Kristiansen and A. Toft and H. Lundgaard and H. Gumpert and H. Westh and A. Holm and H.J. Kolmos and M. Kemp,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.11.015,Outbreak of carbapenemase-producing Enterobacteriaceae associated with a contaminated water dispenser and sink drains in the cardiology units of a Korean hospital,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304852,J. Jung and H-S. Choi and J-Y. Lee and S.H. Ryu and S-K. Kim and M.J. Hong and S.H. Kwak and H.J. Kim and M-S. Lee and H. Sung and M-N. Kim and S-H. Kim,2019-09-02,2019-11-21,2019-11-27,81 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.jhin.2019.10.005,Trends in prevalence of healthcare-associated infections and antimicrobial use in hospitals in the Netherlands: 10 years of national point-prevalence surveys,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304335,T.E.M. Hopmans and E.A. Smid and J.C. Wille and T.I.I. van der Kooi and M.B.G. Koek and M.C. Vos and S.E. Geerlings and S.C. de Greeff,2019-08-06,2019-10-03,2019-10-15,59 days 00:00:00.000000000,{'Netherlands'}
https://doi.org/10.1016/j.jhin.2019.07.007,Comparison of two methods for cleaning breast pump milk collection kits in human milk banks,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303007,B. Flores-Antón and J. Martín-Cornejo and M.A. Morante-Santana and N.R. García-Lara and G. Sierra-Colomina and J. De la Cruz-Bértolo and C. Martín-Arriscado-Arroba and D. Escuder-Vieco and M. Soriano-Ramos and F. Chaves and C.R. Pallás-Alonso,2019-03-18,2019-07-05,2019-07-10,110 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.jhin.2019.11.004,Implementing a multi-faceted framework for proprietorship of hand hygiene compliance in a network of South African hospitals: leveraging the Ubuntu philosophy,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304736,A.J. Brink and A.P. Messina and C. Maslo and K. Swart and D. Chunnilall and D. van den Bergh,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.12.002,Can educational speech intervention improve visitors' hand hygiene compliance?,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304979,S. El Marjiya Villarreal and S. Khan and M. Oduwole and E. Sutanto and K. Vleck and M. Katz and W.B. Greenough,2019-10-07,2019-12-04,2019-12-11,59 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.jhin.2019.08.017,Approaches to the detection of Clostridioides difficile in the healthcare environment,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303482,R.J. Grainger and N.T. Stevens and H. Humphreys,2019-06-14,2019-08-20,2019-08-24,68 days 00:00:00.000000000,{'Ireland'}
https://doi.org/10.1016/j.jhin.2019.10.010,Reduction of turnaround time for non-tuberculous mycobacteria detection in heater–cooler units by propidium monoazide–real-time polymerase chain reaction,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304451,S. Ditommaso and M. Giacomuzzi and G. Memoli and R. Cavallo and A. Curtoni and M. Avolio and C. Silvestre and C.M. Zotti,2019-07-02,2019-10-10,2019-10-16,101 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jhin.2020.05.036,COVID-19 and use of non-traditional masks: how do various materials compare in reducing the risk of infection for mask wearers?,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302760,A.M. Wilson and S.E. Abney and M-F. King and M.H. Weir and M. López-García and J.D. Sexton and S.J. Dancer and J. Proctor and C.J. Noakes and K.A. Reynolds,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.05.017,Detection of SARS-CoV-2 on high-touch surfaces in a clinical microbiology laboratory,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302486,I. Bloise and B. Gómez-Arroyo and J. García-Rodríguez,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.09.004,Hand antisepsis without decreasing efficacy by shortening the rub-in time of alcohol-based handrubs to 15 seconds,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303640,J.C. Harnoss and S.J. Dancer and C.F. Kaden and R. Baguhl and T. Kohlmann and R. Papke and M. Zygmunt and O. Assadian and M. Suchomel and D. Pittet and A. Kramer,2019-06-27,2019-09-04,2019-09-09,70 days 00:00:00.000000000,"{'Germany', 'Switzerland', 'United Kingdom', 'Austria'}"
https://doi.org/10.1016/j.jhin.2019.07.018,Barriers and opportunities experienced by staff when implementing infection prevention and control guidelines during labour and delivery in healthcare facilities in Nigeria,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303123,H. Buxton and E. Flynn and O. Oluyinka and O. Cumming and J. Esteves Mills and T. Shiras and S. Sara and R. Dreibelbis,2019-05-19,2019-07-30,2019-08-05,73 days 00:00:00.000000000,"{'United States', 'Australia', 'Nigeria', 'United Kingdom'}"
https://doi.org/10.1016/j.jhin.2019.12.017,Excess burden associated with Clostridioides difficile infection in haematological patients occurring during hospitalization with induction chemotherapy in the USA,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119305389,L. Duhalde and L. Lurienne and S.M. Wingen-Heimann and L. Guillou and R. Buffet and P.-A. Bandinelli,2019-11-14,2019-12-12,2019-12-20,29 days 00:00:00.000000000,"{'France', 'Germany'}"
https://doi.org/10.1016/j.jhin.2019.09.007,Alteration of antibiotic regimen as an additional control measure in suspected multi-drug-resistant Enterobacter cloacae outbreak in a neonatal intensive care unit,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303883,V. Eichel and C. Papan and S. Boutin and J. Pöschl and K. Heeg and D. Nurjadi,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.06.025,From bench to bedside – development of an integrated COVID-19 patient flow management system,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303108,M. Foley and I. O'Neill and B. O'Neill and H. Humphreys and K. Burns and E. de Barra and F. Fitzpatrick,2020-06-18,2020-06-19,2020-06-23,2 days 00:00:00.000000000,{'Ireland'}
https://doi.org/10.1016/j.jhin.2019.07.015,How to carry out microbiological sampling of healthcare environment surfaces? A review of current evidence,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303093,S. Rawlinson and L. Ciric and E. Cloutman-Green,2019-04-30,2019-07-24,2019-07-29,86 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.10.001,Transmission of multidrug-resistant Gram-negative bacteria from colonized mothers to their infants: a systematic review and meta-analysis,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304104,A.N.H. Bulabula and A. Dramowski and S. Mehtar,2019-08-08,2019-10-01,2019-10-08,55 days 00:00:00.000000000,{'South Africa'}
https://doi.org/10.1016/j.jhin.2019.11.016,Microbiological evaluation of environmental cleanliness in haematopoietic cell transplant patient rooms: implementing JACIE standards,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304864,A. Zeneli and M. Petrini and F. Foca and M. Bernabini and S. Ronconi and S. Montalti and E. Pancisi and V. Soldati and M. Golinucci and G.L. Frassineti and M. Altini,2019-08-22,2019-11-21,2019-11-28,92 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jhin.2019.08.012,VIM-carbapenemase-producing Escherichia coli in a residential care home in The Netherlands,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567011930324X,M.J. Bruins and A.H. Koning ter Heege and M.I. van den Bos-Kromhout and R. Bettenbroek and M. van der Lubben and S.B. Debast,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.06.033,Protective barrier box to mitigate exposure to airborne virus particles with minimum personal protective equipment when obtaining nasal PCR samples,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120303182,Itaru Nakamura and Hidehiro Watanabe and Takao Itoi,2020-06-22,2020-06-24,2020-07-01,3 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.jhin.2019.08.018,Clinical impacts of delayed central venous catheter removal according to the severity of comorbidities in patients with candidaemia,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303536,Y-M. Lee and D.Y. Kim and Y.J. Kim and K-H. Park and M.S. Lee,2019-06-17,2019-08-28,2019-09-04,73 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.jhin.2019.11.005,Whole-genome sequencing identifies highly related Pseudomonas aeruginosa strains in multiple washbasin U-bends at several locations in one hospital: evidence for trafficking of potential pathogens via wastewater pipes,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304748,E.M. Moloney and E.C. Deasy and J.S. Swan and G.I. Brennan and M.J. O'Donnell and D.C. Coleman,2019-09-13,2019-11-11,2019-11-15,60 days 00:00:00.000000000,"{'Ireland', 'Sao Tome and Principe'}"
https://doi.org/10.1016/j.jhin.2019.08.013,Top research priorities in healthcare-associated infection in the UK,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303251,P. Wilson and K.S. Gurusamy and R. Morley and C. Whiting and B. Maeso and G. FitzGerald and S. Bennett and J. Bostock and D. Brealey and M. Cann and M. Kiernan and D. Leaper and M. Moore and B. Oppenheim and P. Thompson and A. Tingle,2020-02-03,2020-02-10,2020-07-14,8 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.12.003,Comparison of a rapid detection fluorescence-based assay targeting tuberculocidal efficacy with EN 14348 and EN 14563,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119304980,K. Steinhauer and K. Teckemeyer and P. Goroncy-Bermes,2019-10-17,2019-12-04,2019-12-11,49 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.jhin.2020.05.018,The COVID-19 hotel for healthcare workers: an Italian best practice,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302498,L. Vimercati and S. Tafuri and M. Chironna and D. Loconsole and F.I.M. Fucilli and G. Migliore and L. Gesualdo,2020-05-08,2020-05-13,2020-05-16,6 days 00:00:00.000000000,"{'unknown', 'Italy'}"
https://doi.org/10.1016/j.jhin.2019.08.001,Development of consensus-based international antimicrobial stewardship competencies for undergraduate nurse education,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119303135,M. Courtenay and E. Castro-Sánchez and R. Gallagher and J. McEwen and A.N.H. Bulabula and Y. Carre and B. Du Toit and R.M. Figueiredo and M.E. Gjerde and N. Hamilton and L. Jorgoni and V. Ness and R. Olans and M.C. Padoveze and J. Rout and N. van Gulik and Y. Van Zyl,2019-06-08,2019-08-01,2019-08-15,55 days 00:00:00.000000000,"{'Canada', 'France', 'Thailand', 'Norway', 'United Kingdom', 'United States', 'Brazil', 'South Africa'}"
https://doi.org/10.1016/j.jhin.2020.05.003,"It's in our hands: a rapid, international initiative to translate a hand hygiene song during the COVID-19 pandemic",Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302346,N. Thampi and Y. Longtin and A. Peters and D. Pittet and K. Overy,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.03.002,Reasons for healthcare workers becoming infected with novel coronavirus disease 2019 (COVID-19) in China,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301018,J. Wang and M. Zhou and F. Liu,2020-02-28,2020-03-02,2020-03-06,4 days 00:00:00.000000000,"{'Switzerland', 'China'}"
https://doi.org/10.1016/j.jhin.2020.04.002,"Super-spreading events and contribution to transmission of MERS, SARS, and SARS-CoV-2 (COVID-19)",Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301778,J.A. Al-Tawfiq and A.J. Rodriguez-Morales,2020-03-22,2020-04-02,2020-04-08,12 days 00:00:00.000000000,"{'United States', 'Colombia'}"
https://doi.org/10.1016/j.jhin.2020.02.020,Practical experiences and suggestions for the ‘eagle-eyed observer’: a novel promising role for controlling nosocomial infection in the COVID-19 outbreak,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300967,J. Peng and N. Ren and M. Wang and G. Zhang,2020-02-19,2020-02-27,2020-03-03,9 days 00:00:00.000000000,"{'Norway', 'China'}"
https://doi.org/10.1016/j.jhin.2020.04.018,Preparedness for COVID-19 infection prevention in Korea: a single-centre experience,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301936,Y.J. Kim and Y.J. Jeong and S.H. Kim and Y.J. Kim and S.Y. Lee and T.Y. Kim and M.S. Choi and J.H. Ahn,2020-03-31,2020-04-09,2020-04-14,10 days 00:00:00.000000000,{'unknown'}
https://doi.org/10.1016/j.jhin.2020.03.010,Washing our hands of the problem,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301092,C. Lynch and N. Mahida and B. Oppenheim and J. Gray,2020-03-16,2020-06-15,2020-07-02,92 days 00:00:00.000000000,{'Ethiopia'}
https://doi.org/10.1016/j.jhin.2019.03.004,Hepatitis B and C among healthcare workers and patient groups at increased risk of iatrogenic transmission in the European Union/European Economic Area,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301082,L. Tavoschi and L. Mason and U. Petriti and E. Bunge and I. Veldhuijzen and E. Duffell,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.03.026,Respiratory mucus and persistence of virus on surfaces,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301250,R. Eccles,2020-03-21,2020-03-23,2020-03-31,3 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.02.017,Healthcare workers' attitudes towards hand-hygiene monitoring technology,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301008,C. Tarantini and P. Brouqui and R. Wilson and K. Griffiths and P. Patouraux and P. Peretti-Watel,2018-06-05,2019-02-25,2019-03-02,266 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jhin.2019.04.019,Molecular epidemiology study of a nosocomial Moraxella catarrhalis outbreak in a neurological rehabilitation unit,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301884,P. Warnke and T. Köller and B. Kreikemeyer and I. Barrantes and H. Mach and A. Podbielski,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.03.008,"Prevalence of healthcare-associated infections and antimicrobial resistance in acute care hospitals in Kyiv, Ukraine",Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301124,A. Salmanov and S. Vozianov and V. Kryzhevsky and O. Litus and A. Drozdova and I. Vlasenko,2018-11-05,2019-03-11,2019-04-15,127 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2020.04.039,Journal of Hospital Infection moves to Article-Based Publishing,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567012030222X,C. Fears and N. Mahida and B. Oppenheim and C. Lynch and J. Gray,2030-12-12,2030-12-12,2030-12-12,,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.05.001,"Cross-sectional study of the prevalence, causes and management of hospital-onset diarrhoea",Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301926,D. Mawer and F. Byrne and S. Drake and C. Brown and A. Prescott and B. Warne and R. Bousfield and J.P. Skittrall and I. Ramsay and D. Somasunderam and M. Bevan and J. Coslett and J. Rao and P. Stanley and A. Kennedy and R. Dobson and S. Long and T. Obisanya and T. Esmailji and C. Petridou and K. Saeed and K. Brechany and K. Davis-Blue and H. O'Horan and B. Wake and J. Martin and J. Featherstone and C. Hall and J. Allen and G. Johnson and C. Hornigold and N. Amir and K. Henderson and C. McClements and I. Liew and A. Deshpande and E. Vink and D. Trigg and J. Guilfoyle and M. Scarborough and C. Scarborough and T.H.N. Wong and T. Walker and N. Fawcett and G. Morris and K. Tomlin and C. Grix and E. O'Cofaigh and D. McCaffrey and M. Cooper and K. Corbett and K. French and S. Harper and C. Hayward and M. Reid and V. Whatley and J. Winfield and S. Hoque and L. Kelly and I. King and A. Bradley and B. McCullagh and C. Hibberd and M. Merron and C. McCabe and S. Horridge and J. Taylor and S. Koo and F. Elsanousi and R. Saunders and F. Lim and A. Bond and S. Stone and I.D. Milligan and D.J.F. Mack and A. Nagar and R.M. West and M.H. Wilcox and A. Kirby and J.A.T. Sandoe,2019-04-06,2019-05-01,2019-05-08,26 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.02.012,In-vitro antibacterial and anti-encrustation performance of silver-polytetrafluoroethylene nanocomposite coated urinary catheters,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119300957,L. Wang and S. Zhang and R. Keatch and G. Corner and G. Nabi and S. Murdoch and F. Davidson and Q. Zhao,2018-11-06,2019-02-16,2019-02-22,103 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2020.02.021,Association between 2019-nCoV transmission and N95 respirator use,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300979,X. Wang and Z. Pan and Z. Cheng,2020-02-22,2020-02-27,2020-03-03,6 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jhin.2020.04.006,Antimicrobial coating innovations to prevent infectious disease: a consensus view from the AMiCl COST Action,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567012030181X,C.P. Dunne and P.D. Askew and T. Papadopoulos and I.C. Gouveia and M. Ahonen and M. Modic and N.F. Azevedo and S. Schulte and P. Cosemans and A. Kahru and K. Murzyn and C.W. Keevil and M. Riool and M.M. Keinänen-Toivola,2020-04-02,2020-04-06,2020-04-09,5 days 00:00:00.000000000,"{'Greece', 'Poland', 'Portugal', 'Germany', 'Estonia', 'United Kingdom', 'Netherlands', 'Finland', 'Belgium', 'Slovenia', 'Ireland'}"
https://doi.org/10.1016/j.jhin.2019.05.009,An outbreak of meticillin-resistant Staphylococcus aureus colonization in a neonatal intensive care unit: use of a case–control study to investigate and control it and lessons learnt,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119302221,N.M. Brown and M. Reacher and W. Rice and I. Roddick and L. Reeve and N.Q. Verlander and S. Broster and A.L. Ogilvy-Stuart and A. D'Amore and J. Ahluwalia and S. Robinson and R. Thaxter and C. Moody and A. Kearns and J. Greatorex and H. Martin and M.E. Török and D.A. Enoch,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.06.004,Effect of gloved hand disinfection on hand hygiene before infection-prone procedures on a stem cell ward,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119302580,P. Fehling and J. Hasenkamp and S. Unkel and I. Thalmann and S. Hornig and L. Trümper and S. Scheithauer,2019-03-20,2019-06-11,2019-06-18,84 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.jhin.2020.04.032,"When weighing universal precautions, filtration efficiency is not universal",Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120302073,V. Chen and K. Long and E.V. Woodburn,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.03.027,Active surveillance for suspected COVID-19 cases in inpatients with information technology,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301262,C-Y. Lin and C-H. Cheng and P-L. Lu and D-C. Shih and C-T. Hung and H-H. Lo and M-J. Tsai and J-Y. Hung,2020-03-21,2020-03-23,2020-03-31,3 days 00:00:00.000000000,"{'Taiwan, Province of China'}"
https://doi.org/10.1016/j.jhin.2019.04.020,Association of malnutrition with periprosthetic joint and surgical site infections after total joint arthroplasty: a systematic review and meta-analysis,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301896,A.G. Tsantes and D.V. Papadopoulos and T. Lytras and A.E. Tsantes and A.F. Mavrogenis and A.V. Korompilias and I.D. Gelalis and C.G. Tsantes and S. Bonovas,2019-03-15,2019-04-25,2019-05-03,42 days 00:00:00.000000000,"{'Greece', 'Italy'}"
https://doi.org/10.1016/j.jhin.2020.02.009,Evaluation of the NG-Test CTX-M MULTI immunochromatographic assay for the rapid detection of CTX-M extended-spectrum-β-lactamase producers from positive blood cultures,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120300578,G. Bianco and M. Boattini and M. Iannaccone and R. Cavallo and C. Costa,2020-02-17,2020-02-17,2020-02-21,1 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jhin.2019.03.009,Design variables with significant effect on system performance of unidirectional displacement airflow systems in hospitals,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301136,A.A.L. Traversari and S.P.M. van Heumen and F.L.J. van Tiem and C. Bottenheft and M.J. Hinkema,2019-01-11,2019-03-19,2019-03-25,68 days 00:00:00.000000000,{'Netherlands'}
https://doi.org/10.1016/j.jhin.2019.04.011,Interlaboratory reproducibility of a test method following 4-field test methodology to evaluate the susceptibility of Clostridium difficile spores,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S019567011930180X,S. Gemein and J. Gebel and B. Christiansen and H. Martiny and L. Vossebein and F.H.H. Brill and M. Decius and M. Eggers and T. Koburger-Janssen and M. Meckel and S. Werner and B. Hunsinger and T. Selhorst and G. Kampf and M. Exner,2019-02-20,2019-04-21,2019-06-12,61 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/j.jhin.2020.03.037,COVID-19 contagion and contamination through hands of trauma patients: what risks and what precautions?,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301754,R. De Vitis and M. Passiatore and A. Perna and L. Proietti and G. Taccardo,2020-03-26,2020-03-30,2020-04-04,5 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jhin.2020.03.024,Laboratory brucella exposure in UK hospitals is definitely a Swiss cheese model!,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301237,M.E. Elsayed and O.M. Williams,2020-03-05,2020-03-12,2020-03-27,8 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2020.04.024,Put a lid on it: are faecal bio-aerosols a route of transmission for SARS-CoV-2?,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301997,C.V. McDermott and R.Z. Alicic and N. Harden and E.J. Cox and J.M. Scanlan,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2019.05.002,Nosocomial infection by human bocavirus and human rhinovirus among paediatric patients with respiratory risks,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301938,H. Kobayashi and M. Shinjoh and K. Sudo and S. Kato and M. Morozumi and G. Koinuma and T. Takahashi and Y. Takano and Y. Tamura and N. Hasegawa,2019-02-08,2019-05-01,2019-05-09,83 days 00:00:00.000000000,{'Japan'}
https://doi.org/10.1016/j.jhin.2019.02.013,Lessons learned from a pneumocystis pneumonia outbreak at a Scottish renal transplant centre,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119300969,A. McClarey and P. Phelan and D. O'Shea and L. Henderson and R. Gunson and I.F. Laurenson,,,2030-12-12,,
https://doi.org/10.1016/j.jhin.2020.04.016,Minimizing intra-hospital transmission of COVID-19: the role of social distancing,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670120301912,L.E. Wee and E.P. Conceicao and X.Y.J. Sim and M.K. Aung and K.Y. Tan and H.M. Wong and L. Wijaya and B.H. Tan and M.L. Ling and I. Venkatachalam,2020-04-06,2020-04-08,2020-04-12,3 days 00:00:00.000000000,{'Singapore'}
https://doi.org/10.1016/j.jhin.2019.05.010,Continuous monitoring of aerial bioburden within intensive care isolation rooms and identification of high-risk activities,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119302233,L.R. Dougall and M.G. Booth and E. Khoo and H. Hood and S.J. MacGregor and J.G. Anderson and I.V. Timoshkin and M. Maclean,2019-03-08,2019-05-21,2019-05-27,75 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jhin.2019.06.005,Incremental clinical and economic burden of suspected respiratory infections due to multi-drug-resistant Pseudomonas aeruginosa in the United States,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119302592,Y.P. Tabak and S. Merchant and G. Ye and L. Vankeepuram and V. Gupta and S.G. Kurtz and L.A. Puzniak,2019-02-19,2019-06-12,2019-06-19,114 days 00:00:00.000000000,"{'United States', 'Andorra'}"
https://doi.org/10.1016/j.jhin.2019.04.013,Predicting acquisition of carbapenem-resistant Gram-negative pathogens in intensive care units,Journal of Hospital Infection,article,http://www.sciencedirect.com/science/article/pii/S0195670119301823,L.F. Dantas and B. Dalmas and R.M. Andrade and S. Hamacher and F.A. Bozza,2019-02-08,2019-04-21,2019-04-27,73 days 00:00:00.000000000,"{'France', 'Brazil'}"
