DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/S2214-109X(18)30560-6,Effects of non-health-targeted policies on migrant health: a systematic review and meta-analysis,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X18305606,Sol Pía Juárez and Helena Honkaniemi and Andrea C Dunlavy and Robert W Aldridge and Mauricio L Barreto and Srinivasa Vittal Katikireddi and Mikael Rostila,2018-09-17,2018-12-06,2019-03-06,81 days 00:00:00.000000000,"{'Brazil', 'United Kingdom', 'Sweden'}"
https://doi.org/10.1016/S2214-109X(20)30135-2,Softening the blow of the pandemic: will the International Monetary Fund and World Bank make things worse?,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301352,Alexander Kentikelenis and Daniela Gabor and Isabel Ortiz and Thomas Stubbs and Martin McKee and David Stuckler,2020-03-30,2020-04-03,2020-04-09,5 days 00:00:00.000000000,"{'United States', 'Italy', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(19)30036-1,Maternal and neonatal outcomes after caesarean delivery in the African Surgical Outcomes Study: a 7-day prospective observational cohort study,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300361,David Bishop and Robert A Dyer and Salome Maswime and Reitze N Rodseth and Dominique van Dyk and Hyla-Louise Kluyts and Janat T Tumukunde and Farai D Madzimbamuto and Abdulaziz M Elkhogia and Andrew K N Ndonga and Zipporah W W Ngumi and Akinyinka O Omigbodun and Simbo D Amanor-Boadu and Eugene Zoumenou and Apollo Basenero and Dolly M Munlemvo and Coulibaly Youssouf and Gabriel Ndayisaba and Akwasi Antwi-Kusi and Veekash Gobin and Patrice Forget and Bernard Mbwele and Henry Ndasi and Sylvia R Rakotoarison and Ahmadou L Samateh and Ryad Mehyaoui and Ushmaben Patel-Mujajati and Chaibou M Sani and Tonya M Esterhuizen and Thandinkosi E Madiba and Rupert M Pearse and Bruce M Biccard and Hippolyte Abadagan and N Abbas and A Ibrahim Abdelatif and Traoré Abdoulaye and A Abd-rouf and A Abduljalil and A Abdulrahman and S Abdurazig and A Abokris and W Abozaid and SOA Abugassa and F Abuhdema and SA Abujanah and R Abusamra and A Abushnaf and SA Abusnina and TS Abuzalout and HM Ackermann and YB Adamu and A Addanfour and DM Adeleke and TA Adigun and AO Adisa and Sèhivè Valéry Adjignon and NA Adu-Aryee and BB Afolabi and AFX Agaba and PKA Agaba and K Aghadi and H Agilla and B Ahmed and El-Z Ahmed and Al-J Ahmed and M Ahmed and Rene Ahossi and SA Aji and S Akanyun and I Akhideno and M Akhter and OA Akinyemi and M Akkari and Joseph Akodjenou and AL AL Samateh and ES al Shams and OT Alagbe-Briggs and EA Alakkari and RB Alalem and M Alashhab and OI Alatise and A Alatresh and MSI Alayeb Alayeb and BA Albakosh and F Albert and ANJD Alberts and AD Aldarrat and A Alfari and A Alfetore and M Algbali and A Algddar and HA Algedar and IA Alghafoud and A Alghazali and M Alhajj and A Alhendery Alhendery and FFH Alhoty and A Ali and YA Ali and A Ali and Beye Seïdina Alioune and MA Alkassem and MA Alkchr and TS Alkesa and A Alkilani and F Alkobty Alkobty and Thomas Allaye and SBM Alleesaib and A Alli and K Allopi and NL Allorto and A Almajbery and R Almesmary and SHA Almisslati and F Almoraid and H Alobeidi and MA Alomami and Christella S Alphonsus and OA Alqawi and AA Alraheem and SA Alsabri and A Alsayed and B Alsellabi and M Al-Serksi and MSA Alshareef and AA Altagazi and JS Aluvale and HW Alwahedi and EA Alzahra and MA Alzarouk and K Al-Zubaidy and M Amadou and Maiga Amadou and Simbo D Amanor-Boadu and Al-A Amer and BT Amisi and MA Amuthenu and TWA Anabah and Felix Anani and PGR Anderson and AGB Andriamampionona and L Andrianina and A Anele and R Angelin and N Anjar and O Antùnez and Akwasi Antwi-Kusi and LJC Anyanwu and AA Aribi and OA Arowolo and O Arrey and Daniel Zemenfes Ashebir and SB Assefa and Guy Assoum and V Athanse and JS Athombo and M Atiku and E Atito-Narh and Anatole Atomabe and A Attia and M Aungraheeta and DMA Aurélia and OO Ayandipo and AET Ayebale and HMZ Azzaidey and NB Babajee and HB Badi and EK Badianga and RB Baghni and MT Bahta and M Bai and Y Baitchu and AM Baloyi and KA Bamuza and MI Bamuza and L Bangure and OB Bankole and ML Barongo and MM Barow and Apollo Basenero and L Bashiya and CH Basson and Sudha Bechan and S Belhaj and MM Ben Mansour and D Benali and ASB Benamour and A Berhe and JD Bertie and JJA Bester and M Bester and JD Bezuidenhout and K Bhagwan and DR Bhagwandass and KAP Bhat and MMZU Bhuiyan and Bruce M Biccard and F Bigirimana and CJ Bikuelo and BE Bilby and SS Bingidimi and KE Bischof and David G Bishop and C Bitta and M Bittaye and Thuli Biyase and CA Blake and E Blignaut and F Blignaut and BN BN Tanjong and A Bogoslovskiy and PM Boloko and SKB Boodhun and I Bori and F Boufas and M Brand and Nicholas T Brouckaert and JD Bruwer and I Buccimazza and IM Bula Bula and Fred Bulamba and BC Businge and YB Bwambale and SRC Cacala and MA Cadersa and Chris Cairns and F Carlos and ME Casey and AC Castro and ND Chabayanzara and MS Chaibou and TNO Chaibva and NK Chakafa and C Chalo and C Changfoot and MC Chari and L Chelbi and JT Chibanda and HN Chifamba and N Chikh and E Chikumba and P Chimberengwa and J Chirengwa and FM Chitungo and MC Chiwanga and MM Chokoe and TM Chokwe and B Chrirangi and M Christian and B Church and JC Cisekedi and JN Clegg-Lamptey and Estie Cloete and Megan Coltman and W Conradie and N Constance and Youssouf Coulibaly and L Cronje and MA Da Silva and H Daddy and L Dahim and D Daliri and MS Dambaki and A Dasrath and JG Davids and Gareth L Davies and JT De Lange and JB de Wet and B Dedekind and MA Degaulle and V Dehal and PD Deka and S Delinikaytis and IS Desalu and Hubert Dewanou and MB Moussa Deye and C Dhege and BSG Diale and DF Dibwe and BJS Diedericks and JM Dippenaar and L Dippenaar and MP Diyoyo and Edith Djessouho and SN Dlamini and A Dodiyi-Manuel and BA Dokolwana and DP Domoyyeri and Leanne W Drummond and DE du Plessis and WM du Plessis and LJ du Preez and K Dube and NZ Dube and KD Dullab and R Duvenhage and RC Echem and SA Edaigbini and AK Egote and A Ehouni and G Ekwen and NC Ekwunife and M El Hensheri and IE Elfaghi and MA Elfagieh and S Elfallah and Mahmoud Elfiky and S Elgelany and AM Elghallal and MG Elghandouri and ZS Elghazal and AM Elghobashy and FT Elharati and Abdulaziz M Elkhogia and RM Elkhwildi and S Ellis and L Elmadani and HB Elmadany and H Elmehdawi and A Elmgadmi and H Eloi and D Elrafifi and G Elsaadi and RB Elsaity and A Elshikhy and M Eltaguri and A Elwerfelli and IE Elyasir and AZ Elzoway and AM Elzufri and EO Enendu and BC Enicker and EO Enwerem and R Esayas and M Eshtiwi and AA Eshwehdi and JL Esterhuizen and Tonya M Esterhuizen and EB Etuk and O Eurayet and OR Eyelade and RF Fanjandrainy and Lionelle Fanou and Z Farina and Maher Fawzy and A Feituri and NL Fernandes and LM Ford and Patrice Forget and T François and T Freeman and YBM Freeman and VM Gacii and B Gadi and M Gagara and A Gakenia and PD Gallou and GGN Gama and MG Gamal and YG Gandy and A Ganesh and Diallo Gangaly and M Garcia and AP Gatheru and SSD Gaya and Oswald Gbéhadé and G Gerbel and A Ghnain and R Gigabhoy and DG Giles and GT Girmaye and S Gitau and B Githae and Said Gitta and Veekash Gobin and Riaz Goga and AAG Gomati and ME Gonzalez and J Gopall and Christina Salmina Gordon and O Gorelyk and M Gova and K Govender and P Govender and S Govender and V Govindasamy and JTK Green-Harris and MB Greenwood and SV Grey-Johnson and Mariette Grobbelaar and MA Groenewald and KK Grünewald and Ambroise Guegni and M Guenane and S Gueye and Marius Guezo and T Gunguwo and MG Gweder and M Gwila and L Habimana and Rodrigue Hadecon and E Hadia and L Hamadi and M Hammouda and MI Hampton and R Hanta and Tim C Hardcastle and JA Hariniaina and S Hariparsad and AH Harissou and R Harrichandparsad and SHA Hasan and HB Hashmi and MP Hayes and A Hdud and SH Hebli and HMSN Heerah and S Hersi and AH Hery and Adam Hewitt-Smith and TC Hlako and SCH Hodges and Richard Eric Hodgson and M Hokoma and H Holder and EB Holford and E Horugavye and C Houston and M Hove and D Hugo and CM Human and H Hurri and O Huwidi and AI Ibrahim and Traoré Ibrahim and OK Idowu and IE Igaga and John Igenge and O Ihezie and K Ikandi and IAR Ike and JJN Ikuku and MN Ilbarasi and IBB Ilunga and JPM Ilunga and NAV Imbangu and Z Imessaoudene and DH Imposo and AM Iraya and M Isaacs and M Isiguzo and A Issoufou and P Izquirdo and A Jaber and UV Jaganath and CS Jallow and S Jamabo and ZS Jamal and L Janneh and MJ Jannetjies and I Jasim and Megan AJ Jaworska and S Jay Narain and K Jermi and R Jimoh and S Jithoo and M Johnson and S Joomye and RM Judicael and M Judicaël and A Juwid and LP Jwambi and R Kabango and JK Kabangu and DK Kabatoro and AN Kabongo and K Kabongo and LT Kabongo and MD Kabongo and N Kady and S Kafu and M Kaggya and BNK Kaholongo and PCK Kairuki and SI Kakololo and K Kakudji and Amina Kalisa and R Kalisa and MR Kalufwelu and S Kalume and RJ Kamanda and MK Kangili and H Kanoun and  Kapesa and P Kapp and JK Karanja and M Karar and K Kariuki and K Kaseke and PNK Kashuupulwa and KJP Kasongo and SK Kassa and GK Kateregga and MIS Kathrada and PM Katompwa and L Katsukunya and KAM Kavuma and  Khalfallah and A Khamajeet and SB Khetrish and  Kibandwa and W Kibochi and AM Kilembe and AK Kintu and B Kipng'etich and B Kiprop and VMK Kissoon and Theroshnie K Kisten and JK Kiwanuka and Hyla-Louise Kluyts and MEK Knox and AK Koledale and VL Koller and MA Kolotsi and M Kongolo and ND Konwuoh and WJ Koperski and MYK Koraz and AA Kornilov and M Zach Koto and Samantha Kransingh and D Krick and S Kruger and C Kruse and W Kuhn and WP Kuhn and AM Kukembila and KL Kule and M Kumar and Belinda S Kusel and VK Kusweje and KJ Kuteesa and YY Kutor and MA Labib and M Laksari and F Lanos and TA Lawal and Yannick Le Manach and C Lee and RM Lekoloane and SN Lelo and B Lerutla and MT Lerutla and AI Levin and TB Likongo and ML Limbajee and DM Linyama and C Lionnet and MM Liwani and E Loots and A Garrido Lopez and CLC Lubamba and KF Lumbala and AJM Lumbamba and John Lumona and RF Lushima and L Luthuli and HL Luweesi and TSK Lyimo and HM Maakamedi and BM Mabaso and M Mabina and ME Maboya and I Macharia and AM Macheka and AZ Machowski and Thandinkosi E Madiba and ASM Madsen and Farai Madzimbamuto and LJ Madzivhe and SC Mafafo and M Maghrabi and Diango Djibo Mahamane and A Maharaj and A Maharaj and AD Maharaj and MR Mahmud and M Mahoko and NA Mahomedy and O Mahomva and TM Mahureva and RK Maila and DM Maimane and M Maimbo and SN Maina and Dela A Maiwald and MD Maiyalagan and N Majola and N Makgofa and V Makhanya and WP Makhaye and NM Makhlouf and S Makhoba and EK Makopa and O Makori and Alex M Makupe and MA Makwela and ME Malefo and SM Malongwe and DM Maluleke and MR Maluleke and K Touré Mamadou and MP Mamaleka and Y Mampangula and RM Mamy and MNR Mananjara and MTM Mandarry and DM Mangoo and C Manirimbere and A Manneh and A Mansour and I Mansour and M Manvinder and DV Manyere and VT Manzini and JK Manzombi and PM Mapanda and LC Marais and O Maranga and JPB Maritz and FK Mariwa and RS Masela and MM Mashamba and Doreen M Mashava and MV Mashile and E Mashoko and OR Masia and JN Masipa and ATM Masiyambiri and MW Matenchi and W Mathangani and RC Mathe and Christopher Y Matola and PM Matondo and R Matos-Puig and FFH Matoug and JT Matubatuba and HP Mavesere and R Mavhungu and S Maweni and CJM Mawire and T Mawisa and S Mayeza and R Mbadi and M Mbayabu and N Mbewe and WD Mbombo and T Mbuyi and WMS Mbuyi and MW Mbuyisa and Bernard Mbwele and RM Mehyaoui and ID Menkiti and LVM Mesarieki and A Metali and Serge Mewanou and L Mgonja and N Mgoqo and S Mhatu and TM Mhlari and S Miima and IM Milod and P Minani and F Mitema and A Mlotshwa and JE Mmasi and T Mniki and BO Mofikoya and JO Mogale and A Mohamed and A Mohamed and A Mohamed and S Mohamed and S Mohamed and TS Mohamed and A Mohamed and A Mohamed and AM Mohamed and P Mohamed and I Mohammed and FAM Mohammed and M Mohammed and NM Mohammed and MP Mohlala and R Mokretar and FM Molokoane and KN Mongwe and L Montenegro and OD Montwedi and QK Moodie and M Moopanar and M Morapedi and TG Morulana and VL Moses and P Mossy and H Mostafa and SR Motilall and SP Motloutsi and Kanté Moussa and M Moutari and OM Moyo and PE Mphephu and Busi Mrara and C Msadabwe and VM Mtongwe and FK Mubeya and K Muchiri and J Mugambi and GIM Muguti and AB Muhammad and IF Mukama and MM Mukenga and FK Mukinda and PM Mukuna and ARW Mungherera and Dolly M Munlemvo and TW Munyaradzi and AA Munyika and JM Muriithi and MP Muroonga and R Murray and VK Mushangwe and M Mushaninga and VEM Musiba and JM Musowoya and S Mutahi and MGH Mutasiigwa and G Mutizira and A Muturi and T Muzenda and KR Mvwala and NM Mvwama and A Mwale and CN Mwaluka and JD Mwamba and HAM Mwanga and CM Mwangi and S Mwansa and V Mwenda and IM Mwepu and TM Mwiti and SZ Mzezewa and L Nabela and MTN Nabukenya and SM Nabulindo and K Naicker and D Naidoo and L Naidoo and LC Naidoo and N Naidoo and R Naidoo and RD Naidoo and S Naidoo and TD Naidoo and TK Naidu and NZ Najat and Y Najm and F Nakandungile and P Nakangombe and CN Namata and ES Namegabe and A Nansook and NP Nansubuga and C Nantulu and Rodrigue Nascimento and GT Naude and H Nchimunya and MA Ndaie and PN Ndarukwa and Henry Ndasi and Gabriel Ndayisaba and D Ndegwa and R Ndikumana and Andrew KN Ndonga and C Ndung'u and MC Neil and MS Nel and EV Neluheni and DS Nesengani and NT Nesengani and LE Netshimboni and AM Ngalala and BM Ngari and NBM Ngari and E Ngatia and GK Ngcobo and TS Ngcobo and D Ngorora and D Ngouane and K Ngugi and Zipporah WW Ngumi and Z Nibe and E Ninise and JC Niyondiko and PW Njenga and MN Njenga and M Njoroge and S Njoroge and W Njuguna and PN Njuki and T Nkesha and TN Nkuebe and NP Nkuliyingoma and M Nkunjana and Ernest Nkwabi and RN Nkwine and C Nnaji and I Notoane and Shaaban Nsalamba and LM Ntlhe and C Ntoto and B Ntueba and MT Nyassi and Z Nyatela-Akinrinmade and HO Nyawanda and NN Nyokabi and VN Nziene and S Obadiah and OJP Ochieng and PK Odia and OEO Oduor and EO Ogboli-Nwasor and SWO Ogendo and O Ogunbode and TO Ogundiran and O Ogutu and RW Ojewola and M Ojujo and DO Ojuka and OS Okelo and S Okiya and N Okonu and PR Olang and Akinyinka O Omigbodun and S Omoding and J Omoshoro-Jones and R Onyango and A Onyegbule and O Orjiako and MO Osazuwa and Kpatinvo Oscar and BB Osinaike and AO Osinowo and OM Othin and FFH Otman and J Otokwala and F Ouanes and Ongoïba Oumar and AO Ousseini and S Padayachee and SM Pahlana and J Pansegrouw and FP Paruk and MB Patel and Ushmaben Patel-Mujajati and AP Patience and Rupert M Pearse and JD Pembe and GN Pengemale and N Perez and MF Aguilera Perez and A Mallier Peter and M Phaff and RM Pheeha and BH Pienaar and V Pillay and KA Pilusa and MP Pochana and O Polishchuk and Owen S Porrill and EF Post and A Prosper and M Pupyshev and A Rabemazava and MS Rabiou and L Rademan and M Rademeyer and RAR Raherison and FR Rajah and MSR Rajcoomar and Z Rakhda and AHR Rakotoarijaona and AHN Rakotoarisoa and Sylvia R Rakotoarison and RR Rakotoarison and François Rakotoniaina and L Ramadan and MLR Ramananasoa and M Rambau and TPR Ramchurn and HE Ramilson and Rajesh J Ramjee and H Ramnarain and R Ramos and TJ Rampai and SR Ramphal and T Ramsamy and R Ramuntshi and R Randolph and DMA Randriambololona and WAP Ras and RAF Rasolondraibe and JDLC Rasolonjatovo and RM Rautenbach and S Ray and Sarah R Rayne and FAR Razanakoto and SR Reddy and Anthony R Reed and JR Rian and FR Rija and B Rink and AT Robelie and CA Roberts and AGL Rocher and S Rocher and Reitze N Rodseth and I Rois and W Rois and S Rokhsi and J Roos and Nicolette F Rorke and H Roura and FJ Rousseau and N Rousseau and L Royas and D Roytowski and Devan Rungan and SSR Rwehumbiza and BB Ryabchiy and V Ryndine and CR Saaiman and HK Sabwa and S Sadat and SS Saed and E Salaheddin and H Salaou and M Saleh and HM Salisu-Kabara and Hamza Doles Sama and Ahmadou L Samateh and W Sam-Awortwi (Jnr) and N Samuel and DK Sanduku and Chaibou M Sani and LN Sanyang and HN Sarah and A Sarkin-Pawa and R Sathiram and T Saurombe and H Schutte and MP Sebei and MD Sedekounou and MP Segooa and EM Semenya and BO Semo and CS Sendagire and SA Senoga and FS Senusi and T Serdyn and MD Seshibe and GB Shah and R Shamamba and CS Shambare and TN Shangase and SH Shanin and IE Shefren and AA Sheshe and OB Shittu and AS Shkirban and T Sholadoye and A Shubba and N Sigcu and SE Sihope and DS Sikazwe and BS Sikombe and K Simaga Abdoul and WAG Simo and K Singata and AS Singh and S Singh and Usha Singh and V Sinoamadi and N Sipuka and NLM Sithole and S Sitima and David Lee Skinner and GC Skinner and OI Smith and CAG Smits and MSI Sofia and Gaoussou Sogoba and A Sohoub and SS Sookun and O Sosinska and Rosalie Souhe and G Souley and Thiam Souleymane and JM Spicer and Sandra Spijkerman and H Steinhaus and A Steyn and G Steyn and HC Steyn and Heidi L Stoltenkamp and S Stroyer and A Swaleh and E Swayeb and AJ Szpytko and NA Taiwo and A Tarhuni and D Tarloff and Blaise Tchaou and Charles Tchegnonsi and M Tchoupa and MO Teeka and B Thakoor and MM Theunissen and BP Thomas and MB Thomas and A Thotharam and O Tobiko and AM Torborg and SM Tshisekedi and SK Tshisola and R Tshitangano and F Tshivhula and HT Tshuma and Janat Tumukunde and M Tun and IA Udo and DI Uhuebor and KU Umeh and AO Usenbo and JdD Uwiteyimbabazi and DJ Van der Merwe and FH van der Merwe and JE van der Walt and Dominique van Dyk and JG Van Dyk and JJS van Niekerk and S van Wyk and HA van Zyl and B Veerasamy and PJ Venter and AJ Vermeulen and R Villarreal and J Visser and L Visser and M Voigt and Richard P von Rahden and A Wafa and A Wafula and PK Wambugu and P Waryoba and EN Waweru and M Weideman and Robert D Wise and EE Wynne and AI Yahya and AA Yahya and R Yahya and Y Yakubu and JJ Yanga and YM Yangazov and O Yousef and G Yousef and Coulibaly Youssouf and AA Yunus and AS Yusuf and AZ Zeiton and HZ Zentuti and Henry Zepharine and AB Zerihun and S Zhou and A Zidan and Sanogo Zimogo Zié and CZ Zinyemba and A Zo and Lidwine Zomahoun and NZ Zoobei and Eugene Zoumenou and NZ Zubia,2018-07-17,2019-01-11,2019-01-11,179 days 00:00:00.000000000,"{'Mauritius', 'Gambia', 'United Kingdom', 'Zimbabwe', 'Kenya', 'Cameroon', 'Zambia', 'Madagascar', 'South Africa', 'Libya', 'Mali', 'Nigeria', 'Congo', 'Tanzania, United Republic of', 'Namibia', 'Belgium', 'Algeria', 'Uganda', 'Burundi', 'Benin', 'Ghana'}"
https://doi.org/10.1016/S2214-109X(20)30191-1,Answering the right questions for policymakers on COVID-19,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301911,Ellie Graeden and Colin Carlson and Rebecca Katz,2020-04-07,2020-04-09,2020-04-21,3 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(20)30042-5,"What counts as development assistance for reproductive, maternal, newborn, and child health?",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300425,Tara Templin and Eran Bendavid,2020-02-03,2020-02-04,2020-02-04,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(20)30066-8,Recognising the substantial burden of neglected pandemics cystic and alveolar echinococcosis,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300668,Adriano Casulli,2020-02-19,2020-02-19,2020-02-19,1 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/S2214-109X(20)30220-5,Nicaragua's response to COVID-19 – Authors' reply,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20302205,Mateo C Jarquín and Andrea M Prado and Benjamin Gallo Marin,2020-04-17,2020-04-20,2020-04-30,4 days 00:00:00.000000000,"{'United States', 'Costa Rica'}"
https://doi.org/10.1016/S2214-109X(20)30026-7,Medical expenditures: not the only source of financial hardship – Authors' reply,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300267,Adam Wagstaff and Sven Neelsen,2020-01-13,2020-01-14,2020-01-14,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(20)30123-6,COVID-19 pandemic in west Africa,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301236,Melisa Martinez-Alvarez and Alexander Jarde and Effua Usuf and Helen Brotherton and Mustapha Bittaye and Ahmadou L Samateh and Martin Antonio and Joan Vives-Tomas and Umberto D'Alessandro and Anna Roca,2030-12-12,2030-12-12,2030-12-12,,{'Nigeria'}
https://doi.org/10.1016/S2214-109X(20)30190-X,Not a luxury: a call to maintain sexual and reproductive health in humanitarian and fragile settings during the COVID-19 pandemic,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X2030190X,Nguyen Toan Tran and Hannah Tappis and Nathaly Spilotros and Sandra Krause and Sarah Knaster,,,2030-12-12,,
https://doi.org/10.1016/S2214-109X(20)30030-9,Knowledge production in humanitarian crises: beware of the innovation trap,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300309,James Smith and Katherine Whitehouse and Karl Blanchet,2019-12-20,2020-01-20,2020-01-20,32 days 00:00:00.000000000,"{'Switzerland', 'Netherlands', 'Belgium'}"
https://doi.org/10.1016/S2214-109X(20)30082-6,Enhancing routine surveillance to improve stillbirth data,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300826,Elizabeth M McClure,2020-02-24,2020-02-25,2020-02-25,2 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/S2214-109X(19)30077-4,Task sharing with non-physician health-care workers for management of blood pressure in low-income and middle-income countries: a systematic review and meta-analysis,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300774,T N Anand and Linju Maria Joseph and A V Geetha and Dorairaj Prabhakaran and Panniyammakal Jeemon,2018-10-17,2019-02-08,2019-02-08,115 days 00:00:00.000000000,"{'United Kingdom', 'India'}"
https://doi.org/10.1016/S2214-109X(18)30567-9,Circumcision to prevent HIV and other sexually transmitted infections in men who have sex with men: a systematic review and meta-analysis of global data,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X18305679,Tanwei Yuan and Thomas Fitzpatrick and Nai-Ying Ko and Yong Cai and Yingqing Chen and Jin Zhao and Linghua Li and Junjie Xu and Jing Gu and Jinghua Li and Chun Hao and Zhengrong Yang and Weiping Cai and Chien-Yu Cheng and Zhenzhou Luo and Kechun Zhang and Guohui Wu and Xiaojun Meng and Andrew E Grulich and Yuantao Hao and Huachun Zou,2018-11-30,2018-12-11,2018-12-11,12 days 00:00:00.000000000,"{'China', 'United States', 'Taiwan, Province of China', 'Australia'}"
https://doi.org/10.1016/S2214-109X(19)30554-6,The global nursing workforce: realising universal palliative care,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19305546,William E Rosa and Eric L Krakauer and Paul E Farmer and Viola Karanja and Sheila Davis and Nigel Crisp and M R Rajagopal,2019-12-16,2019-12-17,2019-12-17,2 days 00:00:00.000000000,"{'United States', 'Liberia', 'United Kingdom', 'India'}"
https://doi.org/10.1016/S2214-109X(19)30037-3,Assessing tuberculosis control priorities in high-burden settings: a modelling approach,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X19300373,Juan F Vesga and Timothy B Hallett and Michael J A Reid and Kuldeep Singh Sachdeva and Raghuram Rao and Sunil Khaparde and Paresh Dave and Kiran Rade and Maureen Kamene and Eunice Omesa and Enos Masini and Newton Omale and Elizabeth Onyango and Philip Owiti and Muthoni Karanja and Richard Kiplimo and Sofia Alexandru and Valentina Vilc and Valeriu Crudu and Stela Bivol and Cristina Celan and Nimalan Arinaminpathy,2018-07-02,2019-01-11,2019-03-20,194 days 00:00:00.000000000,"{'India', 'Kenya', 'United Kingdom', 'United States', 'Moldova, Republic of'}"
https://doi.org/10.1016/S2214-109X(20)30106-6,Self-help or silenced voices? An ethnographically informed warning,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301066,Costanza Torre,2020-01-21,2020-06-09,2020-07-21,141 days 00:00:00.000000000,"{'Germany', 'Iran, Islamic Republic of'}"
https://doi.org/10.1016/S2214-109X(18)30539-4,Severe mental illness and substance use disorders in prisoners in low-income and middle-income countries: a systematic review and meta-analysis of prevalence studies,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X18305394,Gergő Baranyi and Carolin Scholl and Seena Fazel and Vikram Patel and Stefan Priebe and Adrian P Mundt,2018-08-16,2018-11-26,2018-11-26,103 days 00:00:00.000000000,"{'United States', 'Chile', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(20)30037-1,The burden of viral respiratory infections in young children in low-resource settings,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300371,Uduak Okomo and Olubukola T Idoko and Beate Kampmann,2020-01-27,2020-01-27,2020-02-20,1 days 00:00:00.000000000,"{'Gambia', 'United Kingdom'}"
https://doi.org/10.1016/S2214-109X(20)30134-0,Decolonising COVID-19,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301340, The Lancet Global Health,2020-04-29,2020-05-07,2020-06-01,9 days 00:00:00.000000000,"{'United Kingdom', 'Pakistan'}"
https://doi.org/10.1016/S2214-109X(20)30118-2,Improving surgical quality in Colombia through indicators,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301182,J H Rodríguez Moreno and Laura Vivas Martinez,2020-03-16,2020-03-20,2020-03-20,5 days 00:00:00.000000000,{'Colombia'}
https://doi.org/10.1016/S2214-109X(20)30089-9,Regular opium use and subsequent incidence of cancer,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300899,David C Whiteman,2019-09-30,2020-02-10,2020-02-10,134 days 00:00:00.000000000,"{'Iran, Islamic Republic of', 'France', 'United Kingdom', 'United States', 'Italy'}"
https://doi.org/10.1016/S2214-109X(20)30110-8,COVID-19 in Italy: momentous decisions and many uncertainties,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20301108,Marzia Lazzerini and Giovanni Putoto,2020-03-10,2020-03-12,2020-03-18,3 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/S2214-109X(20)30077-2,Challenges in dementia risk prediction in low-income and middle-income countries,The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X20300772,Francisca S Rodriguez and Susanne Roehr,2020-02-21,2020-02-24,2020-02-24,4 days 00:00:00.000000000,{'Germany'}
https://doi.org/10.1016/S2214-109X(19)30172-X,"The escalating global burden of serious health-related suffering: projections to 2060 by world regions, age groups, and health conditions",The Lancet Global Health,article,http://www.sciencedirect.com/science/article/pii/S2214109X1930172X,Katherine E Sleeman and Maja de Brito and Simon Etkind and Kennedy Nkhoma and Ping Guo and Irene J Higginson and Barbara Gomes and Richard Harding,2019-01-06,2019-03-22,2019-05-22,76 days 00:00:00.000000000,"{'Portugal', 'United Kingdom'}"
