DOI,Title,journal,doc_type,url,authors,Date_Received,Date_Accepted,Date_online,Acceptance_Time,Countries
https://doi.org/10.1016/j.jinf.2020.03.041,Clinical characteristics of coronavirus disease 2019 (COVID-19) in China: A systematic review and meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301705,Leiwen Fu and Bingyi Wang and Tanwei Yuan and Xiaoting Chen and Yunlong Ao and Thomas Fitzpatrick and Peiyang Li and Yiguo Zhou and Yi-fan Lin and Qibin Duan and Ganfeng Luo and Song Fan and Yong Lu and Anping Feng and Yuewei Zhan and Bowen Liang and Weiping Cai and Lin Zhang and Xiangjun Du and Linghua Li and Yuelong Shu and Huachun Zou,2020-03-17,2020-05-25,2020-06-11,70 days 00:00:00.000000000,{'Singapore'}
https://doi.org/10.1016/j.jinf.2020.04.011,Current epidemiological and clinical features of COVID-19; a global perspective from China,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030222X,Huilan Tu and Sheng Tu and Shiqi Gao and Anwen Shao and Jifang Sheng,2020-04-03,2020-04-11,2020-04-18,9 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.04.012,"Suppressed T cell-mediated immunity in patients with COVID-19: A clinical retrospective study in Wuhan, China",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302231,Bo XU and Cun-yu FAN and An-lu WANG and Yi-long ZOU and Yi-han YU and Cong HE and Wen-guang XIA and Ji-xian ZHANG and Qing MIAO,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.05.042,Drinking no-links to the severity of COVID-19: a systematic review and meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303200,Ming Liu and Ya Gao and Shuzhen Shi and Yamin Chen and Kelu Yang and Jinhui Tian,2020-05-14,2020-05-15,2020-05-28,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.05.023,Corticosteroid use in selected patients with severe acute respiratory distress syndrome related to COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302991,Suzanne Goursaud and Richard Descamps and Cédric Daubin and Damien du Cheyron and Xavier Valette,2020-05-04,2020-05-10,2020-05-14,7 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jinf.2020.05.067,High SARS-CoV-2 antibody prevalence among healthcare workers exposed to COVID-19 patients,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303443,Yuxin Chen and Xin Tong and Jian Wang and Weijin Huang and Shengxia Yin and Rui Huang and Hailong Yang and Yong Chen and Aijun Huang and Yong Liu and Yan Chen and Ling Yuan and Xiaomin Yan and Han Shen and Chao Wu,2020-06-30,2020-07-01,2020-07-03,2 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.jinf.2020.07.015,Mass masking as a way to contain COVID-19 and exit lockdown in low- and middle-income countries,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304898,Joseph Nelson Siewe Fodjo and Supa Pengpid and Edlaine Faria de Moura Villela and Vo Van Thang and Mohammed Ahmed and John Ditekemena and Bernardo Vega Crespo and Rhoda K Wanyenze and Janeth Dula and Takashi Watanabe and Christopher Delgado-Ratto and Koen Vanden Driessche and Rafael Van den Bergh and Robert Colebunders,2020-06-30,2020-07-14,2020-07-16,15 days 00:00:00.000000000,"{'Peru', 'Uganda', 'Viet Nam', 'Thailand', 'United States', 'Netherlands', 'Ecuador', 'Mozambique', 'Brazil', 'Belgium'}"
https://doi.org/10.1016/j.jinf.2020.06.031,Cardiac injury and prognosis in COVID-19: Methodological considerations and updated meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304138,Anastasios Kollias and Konstantinos G. Kyriakoulis and Antonios Destounis and George S. Stergiou and Konstantinos Syrigos,2020-06-02,2020-06-14,2020-06-18,13 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.jinf.2020.04.004,"CT imaging and clinical course of asymptomatic cases with COVID-19 pneumonia at admission in Wuhan, China",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302115,Heng Meng and Rui Xiong and Ruyuan He and Weichen Lin and Bo Hao and Lin Zhang and Zilong Lu and Xiaokang Shen and Tao Fan and Wenyang Jiang and Wenbin Yang and Tao Li and Jun Chen and Qing Geng,2020-04-06,2020-04-07,2020-04-12,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.07.011,The ambient ozone and COVID-19 transmissibility in China: A data-driven ecological study of 154 cities,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304655,Jinjun Ran and Shi Zhao and Lefei Han and Dieyi Chen and Zuyao Yang and Lin Yang and Maggie H Wang and Daihai He,2020-06-24,2020-07-06,2020-07-08,13 days 00:00:00.000000000,"{'Hong Kong', 'China'}"
https://doi.org/10.1016/j.jinf.2020.04.024,The role of community-wide wearing of face mask for control of coronavirus disease 2019 (COVID-19) epidemic due to SARS-CoV-2,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302358,Vincent Chi-Chung Cheng and Shuk-Ching Wong and Vivien Wai-Man Chuang and Simon Yung-Chun So and Jonathan Hon-Kwan Chen and Siddharth Sridhar and Kelvin Kai-Wang To and Jasper Fuk-Woo Chan and Ivan Fan-Ngai Hung and Pak-Leung Ho and Kwok-Yung Yuen,2020-04-16,2020-04-17,2020-04-23,2 days 00:00:00.000000000,{'Hong Kong'}
https://doi.org/10.1016/j.jinf.2020.03.001,Clinical characteristics of severe acute respiratory syndrome coronavirus 2 reactivation,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301146,Guangming Ye and Zhenyu Pan and Yunbao Pan and Qiaoling Deng and Liangjun Chen and Jin Li and Yirong Li and Xinghuan Wang,2020-05-17,2020-06-05,2020-06-08,20 days 00:00:00.000000000,{'Egypt'}
https://doi.org/10.1016/j.jinf.2020.04.001,The profile of peripheral blood lymphocyte subsets and serum cytokines in children with 2019 novel coronavirus pneumonia,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302073,Hui Li and Kailan Chen and Maochang Liu and Hua Xu and Qiong Xu,2020-03-25,2020-04-02,2020-04-20,9 days 00:00:00.000000000,"{'Hong Kong', 'China'}"
https://doi.org/10.1016/j.jinf.2020.03.042,"A cluster of the Corona Virus Disease 2019 caused by incubation period transmission in Wuxi, China",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301717,Yumeng Gao and Chao Shi and Yujun Chen and Ping Shi and Juan Liu and Yong Xiao and Yuan Shen and Enping Chen,2020-03-12,2020-03-15,2020-04-10,4 days 00:00:00.000000000,{'Norway'}
https://doi.org/10.1016/j.jinf.2020.03.061,China empowers Internet hospital to fight against COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301833,Shuangyi Sun and Keting Yu and Zhen Xie and Xiaoting Pan,2020-03-23,2020-03-28,2020-04-03,6 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.05.009,Acute kidney injury in hospitalized patients with coronavirus disease 2019 (COVID-19): A meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302802,Jun Jie Ng and Yang Luo and Kaiyi Phua and Andrew M.T.L. Choong,2030-12-12,2020-06-23,2020-07-12,,"{'United States', 'unknown'}"
https://doi.org/10.1016/j.jinf.2020.02.013,Analysis of angiotensin-converting enzyme 2 (ACE2) from different species sheds some light on cross-species receptor usage of a novel coronavirus 2019-nCoV,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320300906,Rui Li and Songlin Qiao and Gaiping Zhang,2020-02-07,2020-02-12,2020-02-21,6 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.07.007,COVID-19: Outcomes of patients with confirmed COVID-19 re-admitted to hospital.,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304667,S. Rokadiya and E. Gil and C. Stubbs and D. Bell and R. Herbert,2020-06-22,2020-07-06,2020-07-08,15 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.04.003,Clinical features and outcomes of pregnant women suspected of coronavirus disease 2019,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302127,Hui yang and Guoqiang Sun and Fei Tang and Min Peng and Ying Gao and Jing Peng and Hui Xie and Yun Zhao and Zhichun Jin,2030-12-12,2030-12-12,2020-07-18,,{'Turkey'}
https://doi.org/10.1016/j.jinf.2020.05.013,Dyspnea rather than fever is a risk factor for predicting mortality in patients with COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302887,Li Shi and Ying Wang and Yadong Wang and Guangcai Duan and Haiyan Yang,2020-05-06,2020-05-07,2020-05-15,2 days 00:00:00.000000000,"{'Norway', 'China'}"
https://doi.org/10.1016/j.jinf.2020.04.002,Neutrophil-to-lymphocyte ratio as an independent risk factor for mortality in hospitalized patients with COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302085,Yuwei Liu and Xuebei Du and Jing Chen and Yalei Jin and Li Peng and Harry H.X. Wang and Mingqi Luo and Ling Chen and Yan Zhao,2020-05-06,2020-06-29,2020-07-16,55 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.06.073,"Clinical recurrences of COVID-19 symptoms after recovery: viral relapse, reinfection or inflammatory rebound?",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304540,Dominique Batisse and Nicolas Benech and Elisabeth Botelho-Nevers and Kevin Bouiller and Rocco Collarino and Anne Conrad and Laure Gallay and Francois Goehringer and Marie Gousseff and Dr Cédric Joseph and Adrien Lemaignen and François-Xavier Lescure and Bruno Levy and Matthieu Mahevas and Pauline Penot and Bruno Pozzetto and Dominique Salmon and Dorsaf SLAMA and Nicolas Vignier and Benjamin Wyplosz,2019-09-05,2020-02-21,2020-02-29,170 days 00:00:00.000000000,"{'India', 'Liberia'}"
https://doi.org/10.1016/j.jinf.2020.05.052,Estimation of Renin-Angiotensin-Aldosterone-System (RAAS)-Inhibitor effect on COVID-19 outcome: A Meta-analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303297,Carlos J. Pirola and Silvia Sookoian,2020-05-19,2020-05-24,2020-05-28,6 days 00:00:00.000000000,{'Argentina'}
https://doi.org/10.1016/j.jinf.2020.03.044,Effect of regular intravenous immunoglobulin therapy on prognosis of severe pneumonia in patients with COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301729,Yun Xie and Song Cao and Hui Dong and Qingyun Li and Erzhen Chen and Wenkai Zhang and Luyu Yang and Shouzhi Fu and Ruilan Wang,2020-03-18,2020-03-26,2020-04-10,9 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.02.010,Coronavirus 2019-nCoV: A brief perspective from the front line,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320300876,Qingmei Han and Qingqing Lin and Shenhe Jin and Liangshun You,2020-02-09,2020-02-11,2020-02-25,3 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.05.035,Asymptomatic infection and atypical manifestations of COVID-19: Comparison of viral shedding duration,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303108,Ji Yun Noh and Jin Gu Yoon and Hye Seong and Won Suk Choi and Jang Wook Sohn and Hee Jin Cheong and Woo Joo Kim and Joon Young Song,2020-05-08,2020-05-17,2020-05-21,10 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.jinf.2020.05.007,Comparison of CRB-65 and quick sepsis-related organ failure assessment for predicting the need for intensive respiratory or vasopressor support in patients with COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302814,Ying Su and Guo-wei Tu and Min-jie Ju and Shen-ji Yu and Ji-li Zheng and Guo-guang Ma and Kai Liu and Jie-fei Ma and Kai-huan Yu and Yuan Xue and Zhe Luo,2020-06-09,2020-07-10,2020-07-15,32 days 00:00:00.000000000,"{'Kenya', 'Panama', 'Sao Tome and Principe', 'Morocco'}"
https://doi.org/10.1016/j.jinf.2020.05.072,Interleukin-17: A potential therapeutic target in COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303509,Vicky M. Montaño Mendoza,2020-06-24,2020-06-26,2020-06-29,3 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jinf.2020.06.074,Letter in response to article in journal of infection: “Cardiovascular complications in COVID-19: A systematic review and meta-analysis”,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304552,Dimitrios Giannis and Ioannis A. Ziogas,2020-06-20,2020-06-28,2020-06-30,9 days 00:00:00.000000000,"{'United States', 'Greece'}"
https://doi.org/10.1016/j.jinf.2020.04.030,Clinical and transmission dynamics characteristics of 406 children with coronavirus disease 2019 in China: A review,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302413,Yang Zhen-Dong and Zhou Gao-Jun and Jin Run-Ming and Liu Zhi-Sheng and Dong Zong-Qi and Xie Xiong and Song Guo-Wei,2020-04-20,2020-04-21,2020-04-28,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.07.008,Safety and efficacy of anti-il6-receptor tocilizumab use in severe and critical patients affected by coronavirus disease 2019: A comparative analysis,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304679,Roberto Rossotti and Giovanna Travi and Nicola Ughi and Matteo Corradin and Chiara Baiguera and Roberto Fumagalli and Maurizio Bottiroli and Michele Mondino and Marco Merli and Andrea Bellone and Andriano Basile and Ruggero Ruggeri and Fabrizio Colombo and Mauro Moreno and Stefano Pastori and Carlo Federico Perno and Paolo Tarsia and Oscar Massimiliano Epis and Massimo Puoti,2020-05-12,2020-07-06,2020-07-08,56 days 00:00:00.000000000,{'Italy'}
https://doi.org/10.1016/j.jinf.2020.03.039,Low-dose corticosteroid therapy does not delay viral clearance in patients with COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301687,Xiaowei Fang and Qing Mei and Tianjun Yang and Lei Li and Yinzhong Wang and Fei Tong and Shike Geng and Aijun Pan,2030-12-12,2030-12-12,2020-07-20,,"{'Denmark', 'unknown'}"
https://doi.org/10.1016/j.jinf.2020.05.039,Early administration of ritonavir-boosted lopinavir could prevent severe COVID-19,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303182,Elise Klement-Frutos and Sonia Burrel and Gilles Peytavin and Stéphane Marot and Minh P. Lê and Nagisa Godefroy and Vincent Calvez and Anne-Geneviève Marcelin and Eric Caumes and Valérie Pourcher and David Boutolleau,2020-05-19,2020-05-20,2020-05-27,2 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jinf.2020.02.016,"Clinical characteristics and imaging manifestations of the 2019 novel coronavirus disease (COVID-19):A multi-center study in Wenzhou city, Zhejiang, China",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320300992,Wenjie Yang and Qiqi Cao and Le Qin and Xiaoyang Wang and Zenghui Cheng and Ashan Pan and Jianyi Dai and Qingfeng Sun and Fengquan Zhao and Jieming Qu and Fuhua Yan,2020-02-20,2020-02-21,2020-02-26,2 days 00:00:00.000000000,"{'Norway', 'China'}"
https://doi.org/10.1016/j.jinf.2020.03.008,Epidemiological characteristics and transmission model of Corona Virus Disease 2019 in China,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301201,Dongming Wang and Min Zhou and Xiuquan Nie and Weihong Qiu and Meng Yang and Xing Wang and Tao Xu and Zi Ye and Xiaobing Feng and Yang Xiao and Weihong Chen,2020-03-17,2020-03-31,2020-04-25,15 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.06.058,A tale of two cities: A comparison of Hong Kong and Singapore's early strategies for the Coronavirus Disease 2019 (COVID-19),Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304394,Michelle Lee Zhi Qing De Deyn and Qin Xiang Ng and Wayren Loke and Wee Song Yeo,2020-06-22,2020-06-23,2020-06-25,2 days 00:00:00.000000000,"{'United Kingdom', 'Singapore'}"
https://doi.org/10.1016/j.jinf.2020.05.056,"COVID-19 patients with hypertension have more severity condition, and ACEI/ARB treatment have no infulence on the clinical severity and outcome",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303340,Jianhua Hu and Xiaoli Zhang and Xuan Zhang and Hong Zhao and Jiangshan Lian and Shaorui Hao and Hongyu Jia and Meifang Yang and Yingfeng Lu and Dairong Xiang and Huan Cai and Shanyan Zhang and Jueqing Gu and Chanyuan Ye and Guodong Yu and Ciliang Jin and Lin Zheng and Yida Yang and Jifang Sheng,2020-04-30,2020-06-08,2020-06-12,40 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.jinf.2020.02.022,Clinical and CT imaging features of 2019 novel coronavirus disease (COVID-19),Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301043,Ying Zhu and Yang-Li Liu and Zi-Ping Li and Jian-Yi Kuang and Xiang-Min Li and You-You Yang and Shi-Ting Feng,2020-05-31,2020-07-10,2020-07-21,41 days 00:00:00.000000000,{'United States'}
https://doi.org/10.1016/j.jinf.2020.03.034,A cluster of pneumonia associated with the SARS-Cov-2 outside of Wuhan related to a house-warming banquet,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030164X,Luxiang Liu and Jingjing Quan and Jiaojian Lv and Siqin Long and Wei Hu and Huang Zhuge and Zhihui Zhou and Dongdong Zhao,2020-03-20,2020-03-22,2020-04-10,3 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.03.049,Dynamics of faecal SARS-CoV-2 in infected children during the convalescent phase,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301778,Yuhan Xing and Wei Ni and Qin Wu and Wenjie Li and Guoju Li and Wendi Wang and Jianning Tong and Xiufeng Song and Gary Wing Kin Wong and Quansheng Xing,2020-03-22,2020-03-26,2020-04-10,5 days 00:00:00.000000000,"{'Norway', 'Hong Kong'}"
https://doi.org/10.1016/j.jinf.2020.03.025,Critical patients with coronavirus disease 2019: Risk factors and outcome nomogram,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301535,Lingzhi Li and Binghong Zhang and Bing He and Zuojiong Gong and Xiaobei Chen,2020-03-27,2020-04-30,2020-05-18,35 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.06.010,Rethinking case fatality ratios for covid-19 from a data-driven viewpoint,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303911,Phoebus Rosakis and Maria E. Marketou,2020-06-04,2020-06-05,2020-06-11,2 days 00:00:00.000000000,{'Greece'}
https://doi.org/10.1016/j.jinf.2020.07.020,"Letter in Response to ‘Modelling SARS-COV2 Spread in London: Approaches to Lift the Lockdown’ Local Experience, National Questions. How Local is Local Enough?",Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304928,Eliza Gil and Sophie Weller and Sakib Rokadiya and Mariyam Mirfenderesky and Aliko Ahmed and Achim Schwenk,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.05.015,High time for an efficient and effective internationally-supported Zoonosis Surveillance System?,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302905,Stephen T. Green and Lorenzo Cladi,2020-05-07,2020-05-08,2020-05-12,2 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.05.028,Which cancer type has the highest risk of COVID-19 infection?,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303078,Changjing Cai and Omar Abdihamid Ahmed and Hong Shen and Shan Zeng,2020-05-14,2020-05-15,2020-05-19,2 days 00:00:00.000000000,"{'unknown', 'Czechia'}"
https://doi.org/10.1016/j.jinf.2020.03.021,The clinical characteristics of myocardial injury in severe and very severe patients with 2019 novel coronavirus disease,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301493,Bo Zhou and Jianqing She and Yadan Wang and Xiancang Ma,2020-04-07,2020-07-16,2020-07-19,101 days 00:00:00.000000000,"{'United States', 'China'}"
https://doi.org/10.1016/j.jinf.2020.05.037,Modelling SARS-COV2 Spread in London: Approaches to Lift the Lockdown,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303157,Lara Goscé and Professor Andrew Phillips and P. Spinola and Dr Rishi K. Gupta and Professor Ibrahim Abubakar,2020-05-15,2020-05-19,2020-05-24,5 days 00:00:00.000000000,{'United Kingdom'}
https://doi.org/10.1016/j.jinf.2020.06.059,Viral dynamics of SARS-CoV-2 in saliva from infected patients,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304400,Jialou Zhu and Jiubiao Guo and Yuzhong Xu and Xinchun Chen,2020-06-22,2020-06-23,2020-06-25,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.06.039,Laboratory characteristics of patients infected with the novel SARS-CoV-2 virus,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304205,Chrysanthi Skevaki and Paraskevi C. Fragkou and Chongsheng Cheng and Min Xie and Harald Renz,2020-02-19,2020-06-09,2020-07-02,112 days 00:00:00.000000000,"{'United States', 'China'}"
https://doi.org/10.1016/j.jinf.2020.05.076,Is the conclusion available? Letter to the Editor concerning the study of Prof. Jin titled “Clinical features and outcomes of pregnant women suspected of coronavirus disease 2019”,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303753,Han Xie and Hao Ying,,,2030-12-12,,
https://doi.org/10.1016/j.jinf.2020.06.018,Prognostic value of carcinoembryonic antigen on outcome in patients with coronavirus disease 2019,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303996,Jing Yu and Zhifeng Yang and Xia Zhou and Dongde Wu and Jian Chen and Ling Zhang and Luqing Tong and Lei Nie,2020-06-08,2020-06-09,2020-06-12,2 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.02.028,Clinical manifestations and outcome of SARS-CoV-2 infection during pregnancy,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301092,Yangli Liu and Haihong Chen and Kejing Tang and Yubiao Guo,2020-03-26,2020-04-22,2020-04-22,28 days 00:00:00.000000000,{'Poland'}
https://doi.org/10.1016/j.jinf.2020.04.031,The SARS-CoV-2 seroprevalence is the key factor for deconfinement in France,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302425,Chloé Dimeglio and Jean-Michel Loubes and Benjamin Deporte and Martine Dubois and Justine Latour and Jean-Michel Mansuy and Jacques Izopet,2020-04-15,2020-04-22,2020-04-29,8 days 00:00:00.000000000,"{'unknown', 'France'}"
https://doi.org/10.1016/j.jinf.2020.03.040,Household transmission of SARS-CoV-2,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301699,Zhongliang Wang and Wanli Ma and Xin Zheng and Gang Wu and Ruiguang Zhang,2020-07-01,2020-07-01,2020-07-20,1 days 00:00:00.000000000,"{'Italy', 'unknown'}"
https://doi.org/10.1016/j.jinf.2020.03.045,Regional air pollution persistence links to COVID-19 infection zoning,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320301730,Antonio Frontera and Claire Martin and Kostantinos Vlachos and Giovanni Sgubin,2020-03-20,2020-03-26,2020-04-10,7 days 00:00:00.000000000,"{'Italy', 'France', 'United Kingdom'}"
https://doi.org/10.1016/j.jinf.2019.12.022,The clinical benefit of instituting a prospective clinical community-acquired respiratory virus surveillance program in allogeneic hematopoietic stem cell transplantation,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320300244,JoséLuis Piñana and Juan Montoro and Carla Aznar and Ignacio Lorenzo and María Dolores Gómez and Manuel Guerreiro and Carlos Carretero and Eva María González-Barberá and Aitana Balaguer-Roselló and Rosa Sanz and Miguel Salavert and David Navarro and Miguel A. Sanz and Guillermo Sanz and Jaime Sanz,2019-09-25,2019-12-05,2020-01-20,72 days 00:00:00.000000000,{'Spain'}
https://doi.org/10.1016/j.jinf.2020.06.034,Low transmission risk of 9 asymptomatic carriers tested positive for both SARS-CoV-2 nucleic acid and serum IgG,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304163,Fenghua Chen and Daan Fu and Qianqian Yang and Zhi Geng and Jiahong Xia and Zheng Wang and Lin Wang,2020-05-31,2020-06-15,2020-06-18,16 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.06.001,Breastfeeding Risk from Detectable Severe Acute Respiratory Syndrome Coronavirus 2 in Breastmilk,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303790,Chengliang Zhu and Weiyong Liu and Hanwen Su and Sitong Li and Muhammad Adnan Shereen and Zhihua Lv and Zhili Niu and Dong Li and Fang Liu and Zhen Luo and Yuchen Xia,2020-05-29,2020-06-01,2020-06-04,4 days 00:00:00.000000000,{'Czechia'}
https://doi.org/10.1016/j.jinf.2020.04.027,Clinical Features and Outcomes of Asymptomatic Cases of SARS-CoV-2 Infection,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320302383,Jianguo Wu and Jun Liang and Hongji Zhou and Fengying Peng and Bin Wang and Wei Jiang and Bei Jia and Tao Luo,2020-04-14,2020-06-20,2020-07-03,68 days 00:00:00.000000000,{'China'}
https://doi.org/10.1016/j.jinf.2020.05.057,Qualitative serology in patients recovered from SARS CoV 2 infection,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303352,Paulo Bettencourt and Catarina Fernandes and Ana Gil and Antonio Almeida and Margarida Alvelos,2020-05-02,2020-05-23,2020-05-28,22 days 00:00:00.000000000,{'Portugal'}
https://doi.org/10.1016/j.jinf.2020.06.072,Elevation of ACE2 as a SARS-CoV-2 entry receptor gene expression in Alzheimer's disease,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320304539,Key-Hwan Lim and Sumin Yang and Sung-Hyun Kim and Jae-Yeol Joo,2020-06-25,2020-06-28,2020-06-30,4 days 00:00:00.000000000,"{""Korea, Democratic People's Republic of""}"
https://doi.org/10.1016/j.jinf.2020.05.018,Prescribing COVID-19 treatments: what we should never forget,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030298X,S. Tunesi and A. Bourgarit,2020-04-28,2020-05-10,2020-05-13,13 days 00:00:00.000000000,{'France'}
https://doi.org/10.1016/j.jinf.2020.06.002,A Pneumonia Screening System based on Parasympathetic Activity Monitoring in Non-contact Way using Compact Radars Beneath the Bed Mattress.,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S0163445320303807,Takemi Matsui and Tsuyoshi Kobayashi and Masaya Hirano and Masahiro Kanda and Guanghao Sun and Yusuke Otake and Masakazu Okada and Sadao Watanabe and Yuikiya Hakozaki,2020-05-30,2020-06-01,2020-06-04,3 days 00:00:00.000000000,"{'Andorra', 'Japan'}"
https://doi.org/10.1016/j.jinf.2020.03.046,A potential inhibitory role for integrin in the receptor targeting of SARS-CoV-2,Journal of Infection,article,http://www.sciencedirect.com/science/article/pii/S016344532030181X,Junwen Luan and Yue Lu and Shan Gao and Leiliang Zhang,2020-03-19,2020-03-26,2020-04-10,8 days 00:00:00.000000000,{'China'}
